"target_end_date","location","target","model","window_size","location_name","ae","wgt_iw","wgt_pen_u","wgt_pen_l","wis"
2021-01-02,"16","4 wk ahead inc case","INVA","4","Idaho",3402.75071059285,535.382809008961,0,1108.60259202657,1643.98540103553
2021-01-02,"16","4 wk ahead inc case","MED","4","Idaho",3472.5,429.061010513906,0,1005.56408851831,1434.62509903222
2021-01-02,"16","4 wk ahead inc case","QRA3","4","Idaho",18156.3418996026,1422.51555225978,0,5936.11944974962,7358.63500200939
2021-01-02,"16","4 wk ahead inc case","V3","4","Idaho",13683.8772394754,1041.43548342372,0,8928.58059421143,9970.01607763515
2021-01-02,"16","4 wk ahead inc case","V3_iter","4","Idaho",9394.4803570274,1160.08823937847,0,4257.62747171949,5417.71571109797
2021-01-02,"17","4 wk ahead inc case","Baseline","1","Illinois",25829,1813.01020087879,0,13873.715809301,15686.7260101798
2021-01-02,"17","4 wk ahead inc case","Baseline","2","Illinois",25829,1813.01020087879,0,13873.715809301,15686.7260101798
2021-01-02,"17","4 wk ahead inc case","Baseline","3","Illinois",25829,1813.01020087879,0,13873.715809301,15686.7260101798
2021-01-02,"17","4 wk ahead inc case","Baseline","4","Illinois",25829,1813.01020087879,0,13873.715809301,15686.7260101798
2021-01-02,"17","4 wk ahead inc case","EWA","4","Illinois",12005.4000252317,4077.32713400102,0,1715.05714646167,5792.38428046269
2021-01-02,"17","4 wk ahead inc case","GQRA3","4","Illinois",121193.403374199,11244.4681908054,0,44182.8829501947,55427.3511410001
2021-01-02,"17","4 wk ahead inc case","INV","4","Illinois",12911.3954242824,3816.92188020773,0,1951.93997148663,5768.86185169435
2021-01-02,"17","4 wk ahead inc case","INVA","4","Illinois",13420.1087295237,3819.03715372132,0,2280.23109320824,6099.26824692956
2021-01-02,"17","4 wk ahead inc case","MED","4","Illinois",14484.0150862246,3663.22255281569,0,3086.79199903617,6750.01455185186
2021-01-02,"17","4 wk ahead inc case","QRA3","4","Illinois",122553.184248101,10888.3314588827,0,44003.7342076945,54892.0656665773
2021-01-02,"17","4 wk ahead inc case","V3","4","Illinois",78861.203848323,4784.34274958772,0,51646.2223136424,56430.5650632301
2021-01-02,"17","4 wk ahead inc case","V3_iter","4","Illinois",45278.0549253299,5192.90751996869,0,20493.646980796,25686.5545007647
2021-01-02,"18","4 wk ahead inc case","Baseline","1","Indiana",14942,890.982246792114,0,9214.06988827029,10105.0521350624
2021-01-02,"18","4 wk ahead inc case","Baseline","2","Indiana",14942,890.982246792114,0,9214.06988827029,10105.0521350624
2021-01-02,"18","4 wk ahead inc case","Baseline","3","Indiana",14942,890.982246792114,0,9214.06988827029,10105.0521350624
2021-01-02,"18","4 wk ahead inc case","Baseline","4","Indiana",14942,890.982246792114,0,9214.06988827029,10105.0521350624
2021-01-02,"18","4 wk ahead inc case","EWA","4","Indiana",14233.5808246167,2456.16870882553,0,3877.68344441967,6333.8521532452
2021-01-02,"18","4 wk ahead inc case","GQRA3","4","Indiana",75446.391740839,5933.89451876204,0,28373.9725917559,34307.8671105179
2021-01-02,"18","4 wk ahead inc case","INV","4","Indiana",15264.0282325618,2465.94616598199,0,4727.50897135703,7193.45513733902
2021-01-02,"18","4 wk ahead inc case","INVA","4","Indiana",15293.3019381683,2501.21513513048,0,4644.35428455861,7145.56941968909
2021-01-02,"18","4 wk ahead inc case","MED","4","Indiana",16890.91782,2408.70841342792,0,5767.55968857143,8176.26810199935
2021-01-02,"18","4 wk ahead inc case","QRA3","4","Indiana",76334.700515854,5102.0300054869,0,38949.9891907334,44052.0191962203
2021-01-02,"18","4 wk ahead inc case","V3","4","Indiana",56463.7195496476,3375.62793575886,0,38742.7712068901,42118.399142649
2021-01-02,"18","4 wk ahead inc case","V3_iter","4","Indiana",41353.0297866069,4413.66182894536,0,20620.4219660909,25034.0837950363
2021-01-02,"19","4 wk ahead inc case","Baseline","1","Iowa",7104,890.483644504302,0,2449.48447127329,3339.96811577759
2021-01-02,"19","4 wk ahead inc case","Baseline","2","Iowa",7104,890.483644504302,0,2449.48447127329,3339.96811577759
2021-01-02,"19","4 wk ahead inc case","Baseline","3","Iowa",7104,890.483644504302,0,2449.48447127329,3339.96811577759
2021-01-02,"19","4 wk ahead inc case","Baseline","4","Iowa",7104,890.483644504302,0,2449.48447127329,3339.96811577759
2021-01-02,"19","4 wk ahead inc case","EWA","4","Iowa",3522.9923344898,1135.76195691737,0,503.284619212829,1639.04657613019
2021-01-02,"19","4 wk ahead inc case","GQRA3","4","Iowa",32715.990476855,3968.62364482104,0,9330.75900953191,13299.382654353
2021-01-02,"19","4 wk ahead inc case","INV","4","Iowa",3690.0803273726,1109.32075899915,0,600.076176169426,1709.39693516858
2021-01-02,"19","4 wk ahead inc case","INVA","4","Iowa",2557.3700899209,993.853617959972,0,365.338584274414,1359.19220223439
2021-01-02,"19","4 wk ahead inc case","MED","4","Iowa",2112.8301727653,1042.19946965345,0,301.832881823614,1344.03235147707
2021-01-02,"19","4 wk ahead inc case","QRA3","4","Iowa",33289.8728199497,3828.30476531233,0,9248.76304553525,13077.0678108476
2021-01-02,"19","4 wk ahead inc case","V3","4","Iowa",19123.9031580568,1914.48570911035,0,8641.87359121603,10556.3593003264
2021-01-02,"19","4 wk ahead inc case","V3_iter","4","Iowa",8248.4041027271,1412.13396762329,0,2840.38478102576,4252.51874864905
2021-01-02,"20","4 wk ahead inc case","Baseline","1","Kansas",1507,433.383095998813,276.7781656388,0,710.161261637613
2021-01-02,"20","4 wk ahead inc case","Baseline","2","Kansas",1507,433.383095998813,276.7781656388,0,710.161261637613
2021-01-02,"20","4 wk ahead inc case","Baseline","3","Kansas",1507,433.383095998813,276.7781656388,0,710.161261637613
2021-01-02,"20","4 wk ahead inc case","Baseline","4","Kansas",1507,433.383095998813,276.7781656388,0,710.161261637613
2021-01-02,"20","4 wk ahead inc case","EWA","4","Kansas",1298.8052874032,1888.01243321182,185.543612486171,0,2073.556045698
2021-01-02,"20","4 wk ahead inc case","GQRA3","4","Kansas",18467.7996403105,3041.88354021452,0,2638.25709147293,5680.14063168745
2021-01-02,"20","4 wk ahead inc case","INV","4","Kansas",1661.9512932725,1774.96217335309,237.421613324643,0,2012.38378667773
2021-01-02,"20","4 wk ahead inc case","INVA","4","Kansas",2226.7146879715,1830.13960095817,318.102098281643,0,2148.24169923981
2021-01-02,"20","4 wk ahead inc case","MED","4","Kansas",3302.2665353919,1708.63672099448,471.752362198843,0,2180.38908319332
2021-01-02,"20","4 wk ahead inc case","QRA3","4","Kansas",18872.1599121176,3322.81878226135,0,2696.02284458823,6018.84162684958
2021-01-02,"20","4 wk ahead inc case","V3","4","Kansas",6989.1254193256,1278.69658792525,0,2225.50853006234,3504.20511798759
2021-01-02,"20","4 wk ahead inc case","V3_iter","4","Kansas",3917.5045671748,3247.72017677769,0,559.6435095964,3807.36368637409
2021-01-02,"21","4 wk ahead inc case","Baseline","1","Kentucky",5474,453.333948853778,0,2624.64409208377,3077.97804093755
2021-01-02,"21","4 wk ahead inc case","Baseline","2","Kentucky",5474,453.333948853778,0,2624.64409208377,3077.97804093755
2021-01-02,"21","4 wk ahead inc case","Baseline","3","Kentucky",5474,453.333948853778,0,2624.64409208377,3077.97804093755
2021-01-02,"21","4 wk ahead inc case","Baseline","4","Kentucky",5474,453.333948853778,0,2624.64409208377,3077.97804093755
2021-01-02,"21","4 wk ahead inc case","EWA","4","Kentucky",7348.3932097565,1209.46205192261,0,2124.82678996093,3334.28884188354
2021-01-02,"21","4 wk ahead inc case","GQRA3","4","Kentucky",34871.4218690101,3219.37520347284,0,11812.4481721235,15031.8233755963
2021-01-02,"21","4 wk ahead inc case","INV","4","Kentucky",9761.2992511202,1204.95343550104,0,3888.88569504049,5093.83913054153
2021-01-02,"21","4 wk ahead inc case","INVA","4","Kentucky",8508.4071825232,1238.13646093355,0,2925.96013761103,4164.09659854458
2021-01-02,"21","4 wk ahead inc case","MED","4","Kentucky",5747.9225003426,1144.98471963296,0,1497.91266755611,2642.89738718907
2021-01-02,"21","4 wk ahead inc case","QRA3","4","Kentucky",35350.4116871284,3432.09072993741,0,10790.4769115918,14222.5676415292
2021-01-02,"21","4 wk ahead inc case","V3","4","Kentucky",26455.3566809548,1876.16169932933,0,16754.006964472,18630.1686638013
2021-01-02,"21","4 wk ahead inc case","V3_iter","4","Kentucky",20822.3160681122,2593.59991866565,0,8651.04845377329,11244.6483724389
2021-01-02,"22","4 wk ahead inc case","Baseline","1","Louisiana",2201,863.097042143638,314.428571428571,0,1177.52561357221
2021-01-02,"22","4 wk ahead inc case","Baseline","2","Louisiana",2201,863.097042143638,314.428571428571,0,1177.52561357221
2021-01-02,"22","4 wk ahead inc case","Baseline","3","Louisiana",2201,863.097042143638,314.428571428571,0,1177.52561357221
2021-01-02,"22","4 wk ahead inc case","Baseline","4","Louisiana",2201,863.097042143638,314.428571428571,0,1177.52561357221
2021-01-02,"22","4 wk ahead inc case","EWA","4","Louisiana",7120.1749784892,1667.46383927152,0,1513.58052933969,3181.04436861121
2021-01-02,"22","4 wk ahead inc case","GQRA3","4","Louisiana",5107.5641354775,2954.0907200581,0,729.652019353928,3683.74273941202
2021-01-02,"22","4 wk ahead inc case","INV","4","Louisiana",7243.7294180315,1695.42477618324,0,1543.1018518243,3238.52662800754
2021-01-02,"22","4 wk ahead inc case","INVA","4","Louisiana",7964.7901003596,1695.54952564758,0,1854.92446321343,3550.47398886101
2021-01-02,"22","4 wk ahead inc case","MED","4","Louisiana",212.931350047002,1558.43179293343,30.4187642924288,0,1588.85055722586
2021-01-02,"22","4 wk ahead inc case","QRA3","4","Louisiana",4893.4414378868,3722.64865846325,0,699.063062555257,4421.71172101851
2021-01-02,"22","4 wk ahead inc case","V3","4","Louisiana",5372.342329322,2398.00110041578,0,767.477475617429,3165.47857603321
2021-01-02,"22","4 wk ahead inc case","V3_iter","4","Louisiana",9335.9176969663,2888.64656816513,0,1343.80914752713,4232.45571569225
2021-01-02,"23","4 wk ahead inc case","Baseline","1","Maine",1859,45.153936560794,1566.63577500061,0,1611.7897115614
2021-01-02,"23","4 wk ahead inc case","Baseline","2","Maine",1859,45.153936560794,1566.63577500061,0,1611.7897115614
