"target_end_date","location","target","model","window_size","location_name","ae","wgt_iw","wgt_pen_u","wgt_pen_l","wis"
2020-09-05,"53","1 wk ahead cum death","INVA","4","Washington",11.1179760960199,4.36954726852619,0,2.24062059084868,6.61016785937487
2020-09-05,"54","1 wk ahead cum death","INVA","1","West Virginia",3.707004358597,1.91833988286168,0.550413579213174,0,2.46875346207486
2020-09-05,"54","1 wk ahead cum death","INVA","2","West Virginia",3.161259269205,1.95488888547456,0.41230872142013,0,2.36719760689469
2020-09-05,"54","1 wk ahead cum death","INVA","3","West Virginia",2.723435195836,1.95700410955072,0.317040633663827,0,2.27404474321455
2020-09-05,"54","1 wk ahead cum death","INVA","4","West Virginia",0.228170356976989,1.96009902992265,0.00992045030334734,0,1.970019480226
2020-09-05,"55","1 wk ahead cum death","INVA","1","Wisconsin",61.9269982185999,2.56066935196268,48.9330057408444,0,51.493675092807
2020-09-05,"55","1 wk ahead cum death","INVA","2","Wisconsin",62.0377001796301,2.57544444659677,48.9079903404909,0,51.4834347870877
2020-09-05,"55","1 wk ahead cum death","INVA","3","Wisconsin",62.06038647944,2.58807022749768,48.8606447548382,0,51.4487149823359
2020-09-05,"55","1 wk ahead cum death","INVA","4","Wisconsin",62.1679033908599,2.660281999737,48.5818273043522,0,51.2421093040892
2020-09-05,"56","1 wk ahead cum death","INVA","1","Wyoming",4.2709371923032,0.357362476597174,1.96240698902431,0,2.31976946562149
2020-09-05,"56","1 wk ahead cum death","INVA","2","Wyoming",4.2115986855589,0.347901342779689,1.98558359677969,0,2.33348493955938
2020-09-05,"56","1 wk ahead cum death","INVA","3","Wyoming",4.204392527819,0.340332938982925,2.01475937853226,0,2.35509231751519
2020-09-05,"56","1 wk ahead cum death","INVA","4","Wyoming",4.1766278621662,0.297205960124562,2.1845244352141,0,2.48173039533867
2020-09-05,"US","1 wk ahead cum death","INVA","1","US",187.821628792997,175.41520609923,18.4492131759572,0,193.864419275187
2020-09-05,"US","1 wk ahead cum death","INVA","2","US",220.596178259992,179.564770105082,25.2383135088679,0,204.80308361395
2020-09-05,"US","1 wk ahead cum death","INVA","3","US",223.143783526,182.801164096595,25.7910658129549,0,208.59222990955
2020-09-05,"US","1 wk ahead cum death","INVA","4","US",229.842628404003,201.215657364756,27.2872595320008,0,228.502916896757
2020-09-12,"01","1 wk ahead cum death","INVA","1","Alabama",35.6001781591499,6.86584077287833,0,12.41453818111,19.2803789539883
2020-09-12,"01","1 wk ahead cum death","INVA","2","Alabama",36.00332349787,6.84340753798237,0,12.6515447675205,19.4949523055028
2020-09-12,"01","1 wk ahead cum death","INVA","3","Alabama",35.9876178799,6.78624215103778,0,12.7789438538661,19.5651860049039
2020-09-12,"01","1 wk ahead cum death","INVA","4","Alabama",36.1429971211301,6.71245472589803,0,13.0236415343413,19.7360962602393
2020-09-12,"02","1 wk ahead cum death","INVA","1","Alaska",2.8192822591633,0.483306234204156,0,1.1349893175158,1.61829555171996
2020-09-12,"02","1 wk ahead cum death","INVA","2","Alaska",2.9155285485801,0.486751727882908,0,1.17587072027559,1.6626224481585
2020-09-12,"02","1 wk ahead cum death","INVA","3","Alaska",2.83647776504,0.477120344873209,0,1.15151555866377,1.62863590353697
2020-09-12,"02","1 wk ahead cum death","INVA","4","Alaska",2.7890573442867,0.467789032945623,0,1.14172413322214,1.60951316616777
2020-09-12,"04","1 wk ahead cum death","INVA","1","Arizona",50.4338726486603,9.25889249122232,0,19.6443989361209,28.9032914273432
2020-09-12,"04","1 wk ahead cum death","INVA","2","Arizona",50.1844989111596,9.18439224051097,0,19.597891937166,28.782284177677
2020-09-12,"04","1 wk ahead cum death","INVA","3","Arizona",51.5280601295099,9.2636185174438,0,20.342906993536,29.6065255109798
2020-09-12,"04","1 wk ahead cum death","INVA","4","Arizona",52.9290082241996,9.32056804778841,0,21.1591270339313,30.4796950817197
2020-09-12,"05","1 wk ahead cum death","INVA","1","Arkansas",8.54852424478099,4.1588814020846,0,1.49310884730552,5.65199024939012
2020-09-12,"05","1 wk ahead cum death","INVA","2","Arkansas",8.391992627631,4.15046377298948,0,1.46641996454335,5.61688373753283
2020-09-12,"05","1 wk ahead cum death","INVA","3","Arkansas",8.92002117273398,4.10323641426871,0,1.61956691145521,5.72280332572392
2020-09-12,"05","1 wk ahead cum death","INVA","4","Arkansas",9.44548713957204,4.04661776265315,0,1.81485156981009,5.86146933246324
2020-09-12,"06","1 wk ahead cum death","INVA","1","California",88.5955148575995,22.3626480472991,0,23.0142392444088,45.376887291708
2020-09-12,"06","1 wk ahead cum death","INVA","2","California",92.3172956663002,22.0749023310928,0,24.9478002459785,47.0227025770712
2020-09-12,"06","1 wk ahead cum death","INVA","3","California",92.0078922976008,22.0402581392399,0,25.0200803381652,47.0603384774051
2020-09-12,"06","1 wk ahead cum death","INVA","4","California",93.2578021334994,21.8778909226545,0,25.930977471213,47.8088683938675
2020-09-12,"08","1 wk ahead cum death","INVA","1","Colorado",4.62423605029994,3.07549370583828,0,0.735493554918252,3.81098726075653
2020-09-12,"08","1 wk ahead cum death","INVA","2","Colorado",4.59033657357008,3.12261632266777,0,0.71982065352306,3.84243697619083
2020-09-12,"08","1 wk ahead cum death","INVA","3","Colorado",4.81971859475993,3.14057145717416,0,0.786239384488701,3.92681084166286
2020-09-12,"08","1 wk ahead cum death","INVA","4","Colorado",5.06262104614007,3.18094595734142,0,0.854059480993032,4.03500543833445
2020-09-12,"09","1 wk ahead cum death","INVA","1","Connecticut",8.10413390701979,2.29695930973878,2.3102347707078,0,4.60719408044659
2020-09-12,"09","1 wk ahead cum death","INVA","2","Connecticut",8.10154007805977,2.35251649014182,2.29207002695741,0,4.64458651709923
2020-09-12,"09","1 wk ahead cum death","INVA","3","Connecticut",8.12807208178037,2.41415667100851,2.28643472378965,0,4.70059139479815
2020-09-12,"09","1 wk ahead cum death","INVA","4","Connecticut",8.15673752892963,2.5071813258616,2.27231460437001,0,4.7794959302316
2020-09-12,"10","1 wk ahead cum death","INVA","1","Delaware",0.999141932088946,0.83547415993428,0.177018931580481,0,1.01249309151476
2020-09-12,"10","1 wk ahead cum death","INVA","2","Delaware",1.05290029609398,0.845135512923685,0.186971006518607,0,1.03210651944229
2020-09-12,"10","1 wk ahead cum death","INVA","3","Delaware",1.00603519371396,0.858989282399286,0.177028752846349,0,1.03601803524564
2020-09-12,"10","1 wk ahead cum death","INVA","4","Delaware",0.976505465833952,0.87868434986161,0.170140779208257,0,1.04882512906987
2020-09-12,"12","1 wk ahead cum death","INVA","1","Florida",146.7200193057,26.7686303467853,49.524586253213,0,76.2932165999982
2020-09-12,"12","1 wk ahead cum death","INVA","2","Florida",145.4045821892,26.6236391208074,48.9938980411218,0,75.6175371619292
2020-09-12,"12","1 wk ahead cum death","INVA","3","Florida",144.8256930811,26.5332864174319,48.8048640407608,0,75.3381504581927
2020-09-12,"12","1 wk ahead cum death","INVA","4","Florida",143.6114591965,26.3696559381891,48.391190126926,0,74.7608460651151
2020-09-12,"13","1 wk ahead cum death","INVA","1","Georgia",70.47085157736,16.212598539676,0,20.5921466489034,36.8047451885794
2020-09-12,"13","1 wk ahead cum death","INVA","2","Georgia",71.2769625545898,15.9564542893513,0,21.3422274148926,37.2986817042438
2020-09-12,"13","1 wk ahead cum death","INVA","3","Georgia",71.1300172914698,16.0974256268833,0,21.0982059967395,37.1956316236228
2020-09-12,"13","1 wk ahead cum death","INVA","4","Georgia",71.3110274123501,16.1457244976481,0,21.1872248444274,37.3329493420755
2020-09-12,"15","1 wk ahead cum death","INVA","1","Hawaii",6.129967844397,1.06642839528735,0,2.36447024874537,3.43089864403273
2020-09-12,"15","1 wk ahead cum death","INVA","2","Hawaii",6.32594937493501,1.06289318025145,0,2.47111751534443,3.53401069559588
2020-09-12,"15","1 wk ahead cum death","INVA","3","Hawaii",6.232764397796,1.049967589634,0,2.45291333486099,3.502880924495
2020-09-12,"15","1 wk ahead cum death","INVA","4","Hawaii",6.212280862735,1.03394326090012,0,2.47824845494921,3.51219171584933
2020-09-12,"16","1 wk ahead cum death","INVA","1","Idaho",5.09379114206399,1.76252805374349,1.15843185080948,0,2.92095990455297
2020-09-12,"16","1 wk ahead cum death","INVA","2","Idaho",4.83063454133497,1.77304178299209,1.05593629971361,0,2.8289780827057
2020-09-12,"16","1 wk ahead cum death","INVA","3","Idaho",5.057620342625,1.75378937460264,1.14846196489674,0,2.90225133949938
2020-09-12,"16","1 wk ahead cum death","INVA","4","Idaho",5.19944946452,1.73669304707397,1.20832428740217,0,2.94501733447614
2020-09-12,"17","1 wk ahead cum death","INVA","1","Illinois",9.30242350298977,9.14504654706306,0,0.972491287526598,10.1175378345897
2020-09-12,"17","1 wk ahead cum death","INVA","2","Illinois",9.54259504346919,9.19054549721979,0,1.03621092304741,10.2267564202672
2020-09-12,"17","1 wk ahead cum death","INVA","3","Illinois",9.78546533002918,9.38553781087793,0,1.07160338234644,10.4571411932244
2020-09-12,"17","1 wk ahead cum death","INVA","4","Illinois",10.1611219556507,9.62391570178036,0,1.13867139040999,10.7625870921903
2020-09-12,"18","1 wk ahead cum death","INVA","1","Indiana",0.478763073089794,5.02601402586855,0.0208157857865128,0,5.04682981165506
2020-09-12,"18","1 wk ahead cum death","INVA","2","Indiana",0.473395714960134,5.06730347833696,0.020582422389571,0,5.08788590072653
2020-09-12,"18","1 wk ahead cum death","INVA","3","Indiana",0.410925695220158,5.03946953939477,0.0178663345747895,0,5.05733587396956
2020-09-12,"18","1 wk ahead cum death","INVA","4","Indiana",0.33850822794011,5.02594877049459,0.0147177490408744,0,5.04066651953546
2020-09-12,"19","1 wk ahead cum death","INVA","1","Iowa",16.2888833009399,3.41491138469468,0,5.15238767876088,8.56729906345556
2020-09-12,"19","1 wk ahead cum death","INVA","2","Iowa",17.0615356061901,3.42795088632024,0,5.6078043524987,9.03575523881894
2020-09-12,"19","1 wk ahead cum death","INVA","3","Iowa",16.2172535766199,3.40549299128486,0,5.11953321817043,8.52502620945528
2020-09-12,"19","1 wk ahead cum death","INVA","4","Iowa",15.60123941709,3.38588285603921,0,4.79166909911782,8.17755195515703
2020-09-12,"20","1 wk ahead cum death","INVA","1","Kansas",19.510880201565,1.84982948290148,10.0514921988039,0,11.9013216817054
2020-09-12,"20","1 wk ahead cum death","INVA","2","Kansas",19.418211024802,1.85397924940076,9.95278929920897,0,11.8067685486097
2020-09-12,"20","1 wk ahead cum death","INVA","3","Kansas",19.376834640756,1.83686923916509,9.99296056572009,0,11.8298298048852
2020-09-12,"20","1 wk ahead cum death","INVA","4","Kansas",19.290627021595,1.81944641767056,9.99568977725734,0,11.8151361949279
2020-09-12,"21","1 wk ahead cum death","INVA","1","Kentucky",0.676180640770099,4.23616412544213,0,0.0293991582943521,4.26556328373649
2020-09-12,"21","1 wk ahead cum death","INVA","2","Kentucky",1.12986325294992,4.26574548093862,0,0.0491244892586921,4.31486997019732
2020-09-12,"21","1 wk ahead cum death","INVA","3","Kentucky",0.932566212309894,4.20737709008547,0,0.0405463570569519,4.24792344714242
2020-09-12,"21","1 wk ahead cum death","INVA","4","Kentucky",0.905821434439986,4.15456111042219,0,0.0393835406278255,4.19394465105001
2020-09-12,"22","1 wk ahead cum death","INVA","1","Louisiana",21.3096566620297,9.44819833798957,3.50894041323867,0,12.9571387512282
2020-09-12,"22","1 wk ahead cum death","INVA","2","Louisiana",23.0215189400396,9.4544974396197,4.20235462324787,0,13.6568520628676
2020-09-12,"22","1 wk ahead cum death","INVA","3","Louisiana",21.9263948932603,9.50529263347797,3.7314705629209,0,13.2367631963989
2020-09-12,"22","1 wk ahead cum death","INVA","4","Louisiana",21.4318992584904,9.56500654571261,3.50054047208481,0,13.0655470177974
2020-09-12,"23","1 wk ahead cum death","INVA","1","Maine",1.059667201671,0.35469908758954,0,0.275563125595953,0.630262213185493
2020-09-12,"23","1 wk ahead cum death","INVA","2","Maine",1.063424014536,0.35718840772088,0,0.279106432250172,0.636294839971053
2020-09-12,"23","1 wk ahead cum death","INVA","3","Maine",1.05853087412899,0.355530602408179,0,0.274793381215695,0.630323983623873
2020-09-12,"23","1 wk ahead cum death","INVA","4","Maine",1.05465119579401,0.354738213465293,0,0.271473149850522,0.626211363315815
2020-09-12,"24","1 wk ahead cum death","INVA","1","Maryland",6.86403964060992,4.2152491910326,0,0.880183023225665,5.09543221425827
2020-09-12,"24","1 wk ahead cum death","INVA","2","Maryland",6.88184042124021,4.30761297203496,0,0.866082208296555,5.17369518033152
2020-09-12,"24","1 wk ahead cum death","INVA","3","Maryland",6.95126988306993,4.28214504712226,0,0.894112231171735,5.176257278294
2020-09-12,"24","1 wk ahead cum death","INVA","4","Maryland",7.03683408416009,4.29319795530135,0,0.919520868387834,5.21271882368919
2020-09-12,"25","1 wk ahead cum death","INVA","1","Massachusetts",8.14714723186989,10.1111872508397,0,0.468740695521378,10.5799279463611
2020-09-12,"25","1 wk ahead cum death","INVA","2","Massachusetts",8.49867709586943,10.3471925233284,0,0.49692406017865,10.8441165835071
2020-09-12,"25","1 wk ahead cum death","INVA","3","Massachusetts",7.97135873748994,10.3266133543985,0,0.442800494365656,10.7694138487642
2020-09-12,"25","1 wk ahead cum death","INVA","4","Massachusetts",7.53037182835033,10.4047958472813,0,0.394148817132626,10.7989446644139
2020-09-12,"26","1 wk ahead cum death","INVA","1","Michigan",29.91727590961,6.08501438429058,11.2327488106238,0,17.3177631949144
2020-09-12,"26","1 wk ahead cum death","INVA","2","Michigan",29.0634893490396,6.17033258455865,10.7003501230235,0,16.8706827075821
2020-09-12,"26","1 wk ahead cum death","INVA","3","Michigan",29.2956843007596,6.20321024426787,10.8384999391227,0,17.0417101833906
2020-09-12,"26","1 wk ahead cum death","INVA","4","Michigan",29.1898957670501,6.27672458636239,10.7650796085117,0,17.0418041948741
2020-09-12,"27","1 wk ahead cum death","INVA","1","Minnesota",6.81872882773996,2.87206377086415,1.38604142353305,0,4.2581051943972
2020-09-12,"27","1 wk ahead cum death","INVA","2","Minnesota",6.7341123773399,2.89293056582023,1.35403671437303,0,4.24696728019326
2020-09-12,"27","1 wk ahead cum death","INVA","3","Minnesota",7.0295517940101,2.9197464004252,1.44434397998654,0,4.36409038041174
2020-09-12,"27","1 wk ahead cum death","INVA","4","Minnesota",7.3248299029201,2.95879835208756,1.53611871036608,0,4.49491706245365
2020-09-12,"28","1 wk ahead cum death","INVA","1","Mississippi",19.8150058799902,8.81405644735078,0,4.13730628094475,12.9513627282955
2020-09-12,"28","1 wk ahead cum death","INVA","2","Mississippi",20.0175177525698,8.8999655336841,0,4.23273103437433,13.1326965680584
2020-09-12,"28","1 wk ahead cum death","INVA","3","Mississippi",20.00844165848,8.7534449919009,0,4.24213001233738,12.9955750042383
2020-09-12,"28","1 wk ahead cum death","INVA","4","Mississippi",20.08516135951,8.62586280683893,0,4.29362987297786,12.9194926798168
2020-09-12,"29","1 wk ahead cum death","INVA","1","Missouri",40.42242708971,4.76538108958098,0,20.2982101672848,25.0635912568658
2020-09-12,"29","1 wk ahead cum death","INVA","2","Missouri",40.94400695124,4.81364416762758,0,20.5525506038722,25.3661947714998
2020-09-12,"29","1 wk ahead cum death","INVA","3","Missouri",41.5612667374,4.75745687998253,0,21.2183950401243,25.9758519201069
2020-09-12,"29","1 wk ahead cum death","INVA","4","Missouri",42.4778888732999,4.71510600710257,0,22.0748631380826,26.7899691451852
2020-09-12,"30","1 wk ahead cum death","INVA","1","Montana",4.731497592479,0.838566355775234,1.71049848196344,0,2.54906483773867
2020-09-12,"30","1 wk ahead cum death","INVA","2","Montana",4.71459193458901,0.831815114506608,1.73075673034483,0,2.56257184485143
2020-09-12,"30","1 wk ahead cum death","INVA","3","Montana",4.73661106641899,0.826777045175309,1.73859803106283,0,2.56537507623814
2020-09-12,"30","1 wk ahead cum death","INVA","4","Montana",4.75406961892801,0.818225254728322,1.75609249404774,0,2.57431774877606
2020-09-12,"31","1 wk ahead cum death","INVA","1","Nebraska",19.597820760724,1.2165921132073,12.9202647759154,0,14.1368568891227
2020-09-12,"31","1 wk ahead cum death","INVA","2","Nebraska",19.509535658407,1.21069672981284,12.8689616897454,0,14.0796584195583
2020-09-12,"31","1 wk ahead cum death","INVA","3","Nebraska",19.624524457965,1.21841113442813,12.9420641566327,0,14.1604752910608
2020-09-12,"31","1 wk ahead cum death","INVA","4","Nebraska",19.715696898845,1.22453954764776,13.002095423804,0,14.2266349714517
2020-09-12,"32","1 wk ahead cum death","INVA","1","Nevada",14.41916974221,5.00117921329845,0,2.88787356614218,7.88905277944063
2020-09-12,"32","1 wk ahead cum death","INVA","2","Nevada",14.9906562373101,5.01980353453468,0,3.13766899070044,8.15747252523511
2020-09-12,"32","1 wk ahead cum death","INVA","3","Nevada",14.7788447345499,4.95345664553962,0,3.09750980663434,8.05096645217396
2020-09-12,"32","1 wk ahead cum death","INVA","4","Nevada",14.78636405868,4.88698376058261,0,3.15963432911824,8.04661808970085
2020-09-12,"33","1 wk ahead cum death","INVA","1","New Hampshire",1.23724334696198,0.53794744718787,0.130537578469476,0,0.668485025657346
2020-09-12,"33","1 wk ahead cum death","INVA","2","New Hampshire",1.28769245947302,0.542025517156421,0.144017480839612,0,0.686042997996033
2020-09-12,"33","1 wk ahead cum death","INVA","3","New Hampshire",1.29144479433103,0.545532456411971,0.140855806040656,0,0.686388262452626
2020-09-12,"33","1 wk ahead cum death","INVA","4","New Hampshire",1.31730612158498,0.551218590910602,0.14309205021752,0,0.694310641128122
2020-09-12,"34","1 wk ahead cum death","INVA","1","New Jersey",3.54307120080011,9.37571988088368,0,0.315433158626152,9.69115303950984
2020-09-12,"34","1 wk ahead cum death","INVA","2","New Jersey",3.94371087149921,9.61471063203669,0,0.365440281717304,9.980150913754
2020-09-12,"34","1 wk ahead cum death","INVA","3","New Jersey",3.76919349980017,9.83083762633653,0,0.341782619686969,10.1726202460235
2020-09-12,"34","1 wk ahead cum death","INVA","4","New Jersey",3.74525284179981,10.1759718142685,0,0.336690274104394,10.5126620883729
2020-09-12,"35","1 wk ahead cum death","INVA","1","New Mexico",3.220049999102,2.47025158711752,0,0.323781380137046,2.79403296725457
2020-09-12,"35","1 wk ahead cum death","INVA","2","New Mexico",3.27747701502199,2.54490117664295,0,0.319603671686428,2.86450484832938
2020-09-12,"35","1 wk ahead cum death","INVA","3","New Mexico",3.41106252976294,2.45893979561026,0,0.366419522111602,2.82535931772187
2020-09-12,"35","1 wk ahead cum death","INVA","4","New Mexico",3.58563846990796,2.39449511378422,0,0.417171121178774,2.81166623496299
2020-09-12,"36","1 wk ahead cum death","INVA","1","New York",31.9502099629972,15.6912644204722,0,8.97112720375583,24.6623916242281
2020-09-12,"36","1 wk ahead cum death","INVA","2","New York",32.4442376113002,16.0827731224359,0,9.08450189650972,25.1672750189457
2020-09-12,"36","1 wk ahead cum death","INVA","3","New York",32.7732327323029,16.5555751616069,0,9.13716374398728,25.6927389055941
2020-09-12,"36","1 wk ahead cum death","INVA","4","New York",33.3544931397992,17.2542440891705,0,9.24492337213957,26.4991674613101
2020-09-12,"37","1 wk ahead cum death","INVA","1","North Carolina",13.9040870322701,8.53114835531379,0,1.71294241479872,10.2440907701125
2020-09-12,"37","1 wk ahead cum death","INVA","2","North Carolina",15.2551189533801,8.53013174026841,0,2.01648788808176,10.5466196283502
2020-09-12,"37","1 wk ahead cum death","INVA","3","North Carolina",15.0004239006998,8.48683158533733,0,1.96410418860869,10.450935773946
2020-09-12,"37","1 wk ahead cum death","INVA","4","North Carolina",15.2943480788399,8.43779677346165,0,2.04302856921565,10.4808253426773
2020-09-12,"38","1 wk ahead cum death","INVA","1","North Dakota",3.04503409716,1.01102221093919,0,0.741591875739998,1.75261408667919
2020-09-12,"38","1 wk ahead cum death","INVA","2","North Dakota",3.057019958284,1.01162885250873,0,0.748733682644001,1.76036253515273
2020-09-12,"38","1 wk ahead cum death","INVA","3","North Dakota",3.01825510354701,1.00517192210393,0,0.735606305041692,1.74077822714562
2020-09-12,"38","1 wk ahead cum death","INVA","4","North Dakota",2.97989046055801,0.998185230685671,0,0.723937458139393,1.72212268882506
2020-09-12,"39","1 wk ahead cum death","INVA","1","Ohio",58.6813716676097,6.73159257967611,25.1114182134448,0,31.8430107931209
2020-09-12,"39","1 wk ahead cum death","INVA","2","Ohio",59.3262210660596,6.68099554556189,25.6318375075756,0,32.3128330531375
2020-09-12,"39","1 wk ahead cum death","INVA","3","Ohio",61.2647572790202,6.72431162888226,26.855119620627,0,33.5794312495092
2020-09-12,"39","1 wk ahead cum death","INVA","4","Ohio",63.71723280074,6.75121472512279,28.4514214127148,0,35.2026361378376
2020-09-12,"40","1 wk ahead cum death","INVA","1","Oklahoma",5.57946470846696,3.260553662284,0,0.810614355714555,4.07116801799856
2020-09-12,"40","1 wk ahead cum death","INVA","2","Oklahoma",5.78653697738901,3.26608937936222,0,0.849852160543437,4.11594153990565
2020-09-12,"40","1 wk ahead cum death","INVA","3","Oklahoma",5.56313855184999,3.23089872622599,0,0.814752247021221,4.04565097324721
2020-09-12,"40","1 wk ahead cum death","INVA","4","Oklahoma",5.40126762020498,3.19377761003311,0,0.792195960580127,3.98597357061324
2020-09-12,"41","1 wk ahead cum death","INVA","1","Oregon",0.669256187073984,1.82905395808848,0,0.0290980950901732,1.85815205317866
2020-09-12,"41","1 wk ahead cum death","INVA","2","Oregon",0.809868808333988,1.84297808745942,0,0.0440535073186949,1.88703159477812
2020-09-12,"41","1 wk ahead cum death","INVA","3","Oregon",0.696185773431012,1.81508809465892,0,0.0302689466709135,1.84535704132984
2020-09-12,"41","1 wk ahead cum death","INVA","4","Oregon",0.628934820636005,1.78976079894958,0,0.0273449922015654,1.81710579115114
2020-09-12,"42","1 wk ahead cum death","INVA","1","Pennsylvania",14.5421991725298,8.17643932019094,0,2.30571781206048,10.4821571322514
2020-09-12,"42","1 wk ahead cum death","INVA","2","Pennsylvania",15.1591234441103,8.24946671600865,0,2.48618969558918,10.7356564115978
2020-09-12,"42","1 wk ahead cum death","INVA","3","Pennsylvania",14.6334407685999,8.34207880109909,0,2.33498663042262,10.6770654315217
2020-09-12,"42","1 wk ahead cum death","INVA","4","Pennsylvania",14.3081816215599,8.47736241546317,0,2.24272983262349,10.7200922480867
2020-09-12,"44","1 wk ahead cum death","INVA","1","Rhode Island",7.80808142630008,1.26956391145527,3.0123679138148,0,4.28193182527007
2020-09-12,"44","1 wk ahead cum death","INVA","2","Rhode Island",7.69752330794995,1.29385745380878,2.93163147986737,0,4.22548893367615
2020-09-12,"44","1 wk ahead cum death","INVA","3","Rhode Island",7.77206121959989,1.28753796934572,2.98675641178433,0,4.27429438113005
2020-09-12,"44","1 wk ahead cum death","INVA","4","Rhode Island",7.80827474570992,1.29087059017635,3.01397924850913,0,4.30484983868548
2020-09-12,"45","1 wk ahead cum death","INVA","1","South Carolina",2.11021425318995,6.61598011801952,0,0.0917484457908675,6.70772856381039
2020-09-12,"45","1 wk ahead cum death","INVA","2","South Carolina",2.31192254229018,6.51739196270543,0,0.100518371403921,6.61791033410935
2020-09-12,"45","1 wk ahead cum death","INVA","3","South Carolina",2.51227563924022,6.56531942938489,0,0.10922937561914,6.67454880500403
2020-09-12,"45","1 wk ahead cum death","INVA","4","South Carolina",2.82370629462002,6.57680316316733,0,0.122769838896523,6.69957300206385
2020-09-12,"46","1 wk ahead cum death","INVA","1","South Dakota",0.688165670756007,1.06852081607204,0,0.029920246554609,1.09844106262665
2020-09-12,"46","1 wk ahead cum death","INVA","2","South Dakota",0.714283660597005,1.06557224826934,0,0.0310558113303046,1.09662805959964
2020-09-12,"46","1 wk ahead cum death","INVA","3","South Dakota",0.564497650571013,1.06146811336602,0,0.0245433761117832,1.0860114894778
2020-09-12,"46","1 wk ahead cum death","INVA","4","South Dakota",0.407591540645001,1.05559642491421,0,0.0177213713323913,1.0733177962466
2020-09-12,"47","1 wk ahead cum death","INVA","1","Tennessee",74.5383703643599,7.17392807415657,39.7244878252374,0,46.898415899394
2020-09-12,"47","1 wk ahead cum death","INVA","2","Tennessee",73.7936229161301,7.224583481035,38.9006178429135,0,46.1252013239485
2020-09-12,"47","1 wk ahead cum death","INVA","3","Tennessee",74.1847945807599,7.08626350504979,39.6731910613765,0,46.7594545664263
2020-09-12,"47","1 wk ahead cum death","INVA","4","Tennessee",74.30422908326,6.95275650036651,40.1867421607739,0,47.1394986611404
2020-09-12,"48","1 wk ahead cum death","INVA","1","Texas",176.528719158299,33.5077293986087,58.2043306898131,0,91.7120600884217
2020-09-12,"48","1 wk ahead cum death","INVA","2","Texas",172.076417947599,33.7411077011941,55.2921676111389,0,89.033275312333
2020-09-12,"48","1 wk ahead cum death","INVA","3","Texas",173.4530711526,33.2857586347883,56.962090084913,0,90.2478487197012
2020-09-12,"48","1 wk ahead cum death","INVA","4","Texas",173.0875071145,32.8748436586573,57.5866191569432,0,90.4614628156005
2020-09-12,"49","1 wk ahead cum death","INVA","1","Utah",4.06251812111799,1.19707287811084,0,0.980282733995911,2.17735561210675
2020-09-12,"49","1 wk ahead cum death","INVA","2","Utah",3.99543121187702,1.18635635506028,0,0.953524893559439,2.13988124861972
2020-09-12,"49","1 wk ahead cum death","INVA","3","Utah",3.94388827850099,1.19946488154625,0,0.921331389626217,2.12079627117247
2020-09-12,"49","1 wk ahead cum death","INVA","4","Utah",3.85724851897498,1.20957850920974,0,0.880905920813605,2.09048443002334
2020-09-12,"50","1 wk ahead cum death","INVA","1","Vermont",0,0.0664330142035261,0,0,0.0664330142035261
2020-09-12,"50","1 wk ahead cum death","INVA","2","Vermont",0,0.0668765287710124,0,0,0.0668765287710124
2020-09-12,"50","1 wk ahead cum death","INVA","3","Vermont",0,0.0682102955319677,0,0,0.0682102955319677
2020-09-12,"50","1 wk ahead cum death","INVA","4","Vermont",0,0.0698975982658493,0,0,0.0698975982658493
2020-09-12,"51","1 wk ahead cum death","INVA","1","Virginia",50.5542859940801,6.3429640703751,0,25.0884939426583,31.4314580130334
2020-09-12,"51","1 wk ahead cum death","INVA","2","Virginia",50.99920383568,6.3547057656798,0,25.3915782184478,31.7462839841276
2020-09-12,"51","1 wk ahead cum death","INVA","3","Virginia",50.9753979700699,6.37584073472401,0,25.2899646064039,31.6658053411279
2020-09-12,"51","1 wk ahead cum death","INVA","4","Virginia",51.1396121264102,6.40460072180161,0,25.3059833779596,31.7105840997612
2020-09-12,"53","1 wk ahead cum death","INVA","1","Washington",20.42658771693,4.31011915605521,0,6.66725064609348,10.9773698021487
2020-09-12,"53","1 wk ahead cum death","INVA","2","Washington",20.7488700398001,4.38732831343187,0,6.75842783317218,11.1457561466041
2020-09-12,"53","1 wk ahead cum death","INVA","3","Washington",20.5374891558699,4.34646535000391,0,6.66765785198219,11.0141232019861
2020-09-12,"53","1 wk ahead cum death","INVA","4","Washington",20.4385477733699,4.33373593163185,0,6.60490885893525,10.9386447905671
2020-09-12,"54","1 wk ahead cum death","INVA","1","West Virginia",10.642854857883,1.89937907905548,0,4.41783029400387,6.31720937305935
2020-09-12,"54","1 wk ahead cum death","INVA","2","West Virginia",10.566555616691,1.86863606768264,0,4.40968132360169,6.27831739128434
2020-09-12,"54","1 wk ahead cum death","INVA","3","West Virginia",10.642779561511,1.88184331471869,0,4.43821400818952,6.32005732290821
2020-09-12,"54","1 wk ahead cum death","INVA","4","West Virginia",10.695587359403,1.88347353224912,0,4.46674100230656,6.35021453455568
2020-09-12,"55","1 wk ahead cum death","INVA","1","Wisconsin",48.9907920186699,2.84549886128539,35.1609464312517,0,38.0064452925371
2020-09-12,"55","1 wk ahead cum death","INVA","2","Wisconsin",48.76690225281,2.84005874136892,35.0311507437866,0,37.8712094851555
