"target_end_date","location","target","model","window_size","location_name","ae","wgt_iw","wgt_pen_u","wgt_pen_l","wis"
2020-08-29,"12","1 wk ahead cum death","QNA3","4","Florida",64.6936927627994,24.9168309131099,0,8.40059571257394,33.3174266256839
2020-08-29,"13","1 wk ahead cum death","Baseline","1","Georgia",61,12.119,20.9652173913043,0,33.0842173913043
2020-08-29,"13","1 wk ahead cum death","Baseline","2","Georgia",61,12.119,20.9652173913043,0,33.0842173913043
2020-08-29,"13","1 wk ahead cum death","Baseline","3","Georgia",61,12.119,20.9652173913043,0,33.0842173913043
2020-08-29,"13","1 wk ahead cum death","Baseline","4","Georgia",61,12.119,20.9652173913043,0,33.0842173913043
2020-08-29,"13","1 wk ahead cum death","QNA3","4","Georgia",48.1372386436697,11.3715407532682,14.4266168253143,0,25.7981575785825
2020-08-29,"15","1 wk ahead cum death","Baseline","1","Hawaii",8,0.359673913043478,5.93695652173913,0,6.29663043478261
2020-08-29,"15","1 wk ahead cum death","Baseline","2","Hawaii",8,0.359673913043478,5.93695652173913,0,6.29663043478261
2020-08-29,"15","1 wk ahead cum death","Baseline","3","Hawaii",8,0.359673913043478,5.93695652173913,0,6.29663043478261
2020-08-29,"15","1 wk ahead cum death","Baseline","4","Hawaii",8,0.359673913043478,5.93695652173913,0,6.29663043478261
2020-08-29,"15","1 wk ahead cum death","QNA3","4","Hawaii",5.6963426321608,1.91746417460098,1.1116907982659,0,3.02915497286688
2020-08-29,"16","1 wk ahead cum death","Baseline","1","Idaho",15,1.13583530422261,9.42392556534261,0,10.5597608695652
2020-08-29,"16","1 wk ahead cum death","Baseline","2","Idaho",15,1.13583530422261,9.42392556534261,0,10.5597608695652
2020-08-29,"16","1 wk ahead cum death","Baseline","3","Idaho",15,1.13583530422261,9.42392556534261,0,10.5597608695652
2020-08-29,"16","1 wk ahead cum death","Baseline","4","Idaho",15,1.13583530422261,9.42392556534261,0,10.5597608695652
2020-08-29,"16","1 wk ahead cum death","QNA3","4","Idaho",18.671209516392,1.49066770042287,11.4730176063568,0,12.9636853067797
2020-08-29,"17","1 wk ahead cum death","Baseline","1","Illinois",12,19.5256739130435,0,1.3695652173913,20.8952391304348
2020-08-29,"17","1 wk ahead cum death","Baseline","2","Illinois",12,19.5256739130435,0,1.3695652173913,20.8952391304348
2020-08-29,"17","1 wk ahead cum death","Baseline","3","Illinois",12,19.5256739130435,0,1.3695652173913,20.8952391304348
2020-08-29,"17","1 wk ahead cum death","Baseline","4","Illinois",12,19.5256739130435,0,1.3695652173913,20.8952391304348
2020-08-29,"17","1 wk ahead cum death","QNA3","4","Illinois",12.7720894773593,5.29591859205589,0,2.22216193993391,7.51808053198981
2020-08-29,"18","1 wk ahead cum death","Baseline","1","Indiana",23,5.54796739130435,0,8.6304347826087,14.178402173913
2020-08-29,"18","1 wk ahead cum death","Baseline","2","Indiana",23,5.54796739130435,0,8.6304347826087,14.178402173913
2020-08-29,"18","1 wk ahead cum death","Baseline","3","Indiana",23,5.54796739130435,0,8.6304347826087,14.178402173913
2020-08-29,"18","1 wk ahead cum death","Baseline","4","Indiana",23,5.54796739130435,0,8.6304347826087,14.178402173913
2020-08-29,"18","1 wk ahead cum death","QNA3","4","Indiana",31.48440324782,3.83289774419526,0,15.3521660677591,19.1850638119544
2020-08-29,"19","1 wk ahead cum death","Baseline","1","Iowa",9,3.1134757564967,1.63044417400695,0,4.74391993050365
2020-08-29,"19","1 wk ahead cum death","Baseline","2","Iowa",9,3.1134757564967,1.63044417400695,0,4.74391993050365
2020-08-29,"19","1 wk ahead cum death","Baseline","3","Iowa",9,3.1134757564967,1.63044417400695,0,4.74391993050365
2020-08-29,"19","1 wk ahead cum death","Baseline","4","Iowa",9,3.1134757564967,1.63044417400695,0,4.74391993050365
2020-08-29,"19","1 wk ahead cum death","QNA3","4","Iowa",7.25562090484004,2.62030339817282,1.29081461752611,0,3.91111801569893
2020-08-29,"20","1 wk ahead cum death","Baseline","1","Kansas",3,1.30546956521739,0.739130434782609,0,2.0446
2020-08-29,"20","1 wk ahead cum death","Baseline","2","Kansas",3,1.30546956521739,0.739130434782609,0,2.0446
2020-08-29,"20","1 wk ahead cum death","Baseline","3","Kansas",3,1.30546956521739,0.739130434782609,0,2.0446
2020-08-29,"20","1 wk ahead cum death","Baseline","4","Kansas",3,1.30546956521739,0.739130434782609,0,2.0446
2020-08-29,"20","1 wk ahead cum death","QNA3","4","Kansas",4.19613110299099,2.05106925790546,0,0.59950819628204,2.6505774541875
2020-08-29,"21","1 wk ahead cum death","Baseline","1","Kentucky",13,2.80581304347826,0,4.23043478260869,7.03624782608696
2020-08-29,"21","1 wk ahead cum death","Baseline","2","Kentucky",13,2.80581304347826,0,4.23043478260869,7.03624782608696
2020-08-29,"21","1 wk ahead cum death","Baseline","3","Kentucky",13,2.80581304347826,0,4.23043478260869,7.03624782608696
2020-08-29,"21","1 wk ahead cum death","Baseline","4","Kentucky",13,2.80581304347826,0,4.23043478260869,7.03624782608696
2020-08-29,"21","1 wk ahead cum death","QNA3","4","Kentucky",26.370896058021,5.17753289848022,0,7.79074305519778,12.968275953678
2020-08-29,"22","1 wk ahead cum death","Baseline","1","Louisiana",40,10.8099086956522,0,11.9782608695652,22.7881695652174
2020-08-29,"22","1 wk ahead cum death","Baseline","2","Louisiana",40,10.8099086956522,0,11.9782608695652,22.7881695652174
2020-08-29,"22","1 wk ahead cum death","Baseline","3","Louisiana",40,10.8099086956522,0,11.9782608695652,22.7881695652174
2020-08-29,"22","1 wk ahead cum death","Baseline","4","Louisiana",40,10.8099086956522,0,11.9782608695652,22.7881695652174
2020-08-29,"22","1 wk ahead cum death","QNA3","4","Louisiana",0.123781946859708,7.3223453692925,0,0.00538182377650905,7.32772719306901
2020-08-29,"23","1 wk ahead cum death","Baseline","1","Maine",1,0.442597826086957,0,0.217391304347826,0.659989130434783
2020-08-29,"23","1 wk ahead cum death","Baseline","2","Maine",1,0.442597826086957,0,0.217391304347826,0.659989130434783
2020-08-29,"23","1 wk ahead cum death","Baseline","3","Maine",1,0.442597826086957,0,0.217391304347826,0.659989130434783
2020-08-29,"23","1 wk ahead cum death","Baseline","4","Maine",1,0.442597826086957,0,0.217391304347826,0.659989130434783
2020-08-29,"23","1 wk ahead cum death","QNA3","4","Maine",1.54261999464401,0.325251512224644,0,0.555211328294437,0.880462840519081
2020-08-29,"24","1 wk ahead cum death","Baseline","1","Maryland",12,6.58729782608696,2.2304347826087,0,8.81773260869566
2020-08-29,"24","1 wk ahead cum death","Baseline","2","Maryland",12,6.58729782608696,2.2304347826087,0,8.81773260869566
2020-08-29,"24","1 wk ahead cum death","Baseline","3","Maryland",12,6.58729782608696,2.2304347826087,0,8.81773260869566
2020-08-29,"24","1 wk ahead cum death","Baseline","4","Maryland",12,6.58729782608696,2.2304347826087,0,8.81773260869566
2020-08-29,"24","1 wk ahead cum death","QNA3","4","Maryland",2.04844356450985,3.62437245431894,0.108752165544759,0,3.7331246198637
2020-08-29,"25","1 wk ahead cum death","Baseline","1","Massachusetts",20,18.4815652173914,2.80869565217385,0,21.2902608695652
2020-08-29,"25","1 wk ahead cum death","Baseline","2","Massachusetts",20,18.4815652173914,2.80869565217385,0,21.2902608695652
2020-08-29,"25","1 wk ahead cum death","Baseline","3","Massachusetts",20,18.4815652173914,2.80869565217385,0,21.2902608695652
2020-08-29,"25","1 wk ahead cum death","Baseline","4","Massachusetts",20,18.4815652173914,2.80869565217385,0,21.2902608695652
2020-08-29,"25","1 wk ahead cum death","QNA3","4","Massachusetts",25.8118748514898,7.18928498276352,6.90270487954457,0,14.0919898623081
2020-08-29,"26","1 wk ahead cum death","Baseline","1","Michigan",12,9.86490217391299,0,2.74782608695655,12.6127282608695
2020-08-29,"26","1 wk ahead cum death","Baseline","2","Michigan",12,9.86490217391299,0,2.74782608695655,12.6127282608695
2020-08-29,"26","1 wk ahead cum death","Baseline","3","Michigan",12,9.86490217391299,0,2.74782608695655,12.6127282608695
2020-08-29,"26","1 wk ahead cum death","Baseline","4","Michigan",12,9.86490217391299,0,2.74782608695655,12.6127282608695
2020-08-29,"26","1 wk ahead cum death","QNA3","4","Michigan",15.5333954095304,4.92700660949511,0,3.46654778589788,8.39355439539299
2020-08-29,"27","1 wk ahead cum death","Baseline","1","Minnesota",46,4.41876086956521,0,25.1434782608696,29.5622391304348
2020-08-29,"27","1 wk ahead cum death","Baseline","2","Minnesota",46,4.41876086956521,0,25.1434782608696,29.5622391304348
2020-08-29,"27","1 wk ahead cum death","Baseline","3","Minnesota",46,4.41876086956521,0,25.1434782608696,29.5622391304348
2020-08-29,"27","1 wk ahead cum death","Baseline","4","Minnesota",46,4.41876086956521,0,25.1434782608696,29.5622391304348
2020-08-29,"27","1 wk ahead cum death","QNA3","4","Minnesota",1.42625276092008,2.97871750222329,0,0.0620109896052208,3.04072849182851
