"target_end_date","location","target","model","window_size","location_name","ae","wgt_iw","wgt_pen_u","wgt_pen_l","wis"
2020-08-29,"15","1 wk ahead cum death","INVA","2","Hawaii",6.3801101458748,1.56146170811519,1.7393563471454,0,3.30081805526059
2020-08-29,"15","1 wk ahead cum death","INVA","3","Hawaii",6.7900055932986,1.56702428611042,1.9401753506859,0,3.50719963679632
2020-08-29,"15","1 wk ahead cum death","INVA","4","Hawaii",6.7764713225084,1.5555248441782,1.9463315638721,0,3.5018564080503
2020-08-29,"16","1 wk ahead cum death","INVA","1","Idaho",24.987356630023,1.70643944127091,16.4213481393193,0,18.1277875805903
2020-08-29,"16","1 wk ahead cum death","INVA","2","Idaho",25.068047555863,1.71571138886269,16.435428409445,0,18.1511397983077
2020-08-29,"16","1 wk ahead cum death","INVA","3","Idaho",25.5114501686,1.59354584660618,17.4845272557536,0,19.0780731023597
2020-08-29,"16","1 wk ahead cum death","INVA","4","Idaho",25.582783009659,1.59687513338889,17.524295835018,0,19.1211709684069
2020-08-29,"17","1 wk ahead cum death","INVA","1","Illinois",0.632574032810226,5.82223160515665,0.0275032188178359,0,5.84973482397448
2020-08-29,"17","1 wk ahead cum death","INVA","2","Illinois",0.930746823789377,5.80475010092211,0.0404672532082338,0,5.84521735413034
2020-08-29,"17","1 wk ahead cum death","INVA","3","Illinois",0.270314718480222,6.14657249470692,0,0.0117528138469662,6.15832530855389
2020-08-29,"17","1 wk ahead cum death","INVA","4","Illinois",0.0865595048198884,6.14343004679685,0,0.0037634567312995,6.14719350352815
2020-08-29,"18","1 wk ahead cum death","INVA","1","Indiana",21.0788631419,4.60118844640406,0,7.28380773054786,11.8849961769519
2020-08-29,"18","1 wk ahead cum death","INVA","2","Indiana",20.8299744823798,4.60111412963533,0,7.13408473465741,11.7351988642927
2020-08-29,"18","1 wk ahead cum death","INVA","3","Indiana",20.6400053577599,4.42614705653947,0,6.96827345200085,11.3944205085403
2020-08-29,"18","1 wk ahead cum death","INVA","4","Indiana",20.4530936555502,4.42117343178169,0,6.85438480458308,11.2755582363648
2020-08-29,"19","1 wk ahead cum death","INVA","1","Iowa",11.0110736280999,2.83060819019021,3.02345908592088,0,5.85406727611108
2020-08-29,"19","1 wk ahead cum death","INVA","2","Iowa",11.2454838456999,2.82118668692889,3.14443436565826,0,5.96562105258715
2020-08-29,"19","1 wk ahead cum death","INVA","3","Iowa",10.5932122884001,2.93922409960393,2.71338538512523,0,5.65260948472917
2020-08-29,"19","1 wk ahead cum death","INVA","4","Iowa",10.7458810001301,2.9356696409179,2.78952041451609,0,5.72519005543399
2020-08-29,"20","1 wk ahead cum death","INVA","1","Kansas",2.19341372099802,1.65870370960422,0.220266328375739,0,1.87897003797996
2020-08-29,"20","1 wk ahead cum death","INVA","2","Kansas",2.21178018565598,1.65419084609246,0.224942622600869,0,1.87913346869332
2020-08-29,"20","1 wk ahead cum death","INVA","3","Kansas",2.54446172202501,1.70232381373256,0.284736188761957,0,1.98706000249452
2020-08-29,"20","1 wk ahead cum death","INVA","4","Kansas",2.56721425651801,1.70038488313286,0.289828829910433,0,1.9902137130433
2020-08-29,"21","1 wk ahead cum death","INVA","1","Kentucky",2.39869805386604,3.38288938563048,0,0.119748822837916,3.5026382084684
2020-08-29,"21","1 wk ahead cum death","INVA","2","Kentucky",2.18802920048802,3.3893149500409,0,0.0951317043690442,3.48444665440994
2020-08-29,"21","1 wk ahead cum death","INVA","3","Kentucky",2.66275888982204,3.40695374533194,0,0.165422088385739,3.57237583371768
2020-08-29,"21","1 wk ahead cum death","INVA","4","Kentucky",2.52241829393904,3.41213729089406,0,0.147222071475352,3.55935936236941
2020-08-29,"22","1 wk ahead cum death","INVA","1","Louisiana",7.93372802388967,11.701712242993,0.379959095056106,0,12.0816713380491
2020-08-29,"22","1 wk ahead cum death","INVA","2","Louisiana",8.15418400199997,11.6756419469789,0.409863241196549,0,12.0855051881754
2020-08-29,"22","1 wk ahead cum death","INVA","3","Louisiana",1.83501789007005,11.9890934520267,0.0797833865247847,0,12.0688768385515
2020-08-29,"22","1 wk ahead cum death","INVA","4","Louisiana",1.81817510793007,11.978887584503,0.0790510916491336,0,12.0579386761521
2020-08-29,"23","1 wk ahead cum death","INVA","1","Maine",1.614616196241,0.396092077966902,0,0.390841670229436,0.786933748196338
2020-08-29,"23","1 wk ahead cum death","INVA","2","Maine",1.60446119093501,0.396322225940378,0,0.383237578954132,0.77955980489451
2020-08-29,"23","1 wk ahead cum death","INVA","3","Maine",1.90248320402,0.400176231454847,0,0.542414342641741,0.942590574096588
2020-08-29,"23","1 wk ahead cum death","INVA","4","Maine",1.90345411988201,0.400452490130004,0,0.540299217170871,0.940751707300875
2020-08-29,"24","1 wk ahead cum death","INVA","1","Maryland",10.1207513128902,2.34253845399815,3.216460233537,0,5.55899868753515
2020-08-29,"24","1 wk ahead cum death","INVA","2","Maryland",10.04994851429,2.34715139671227,3.17396681840918,0,5.52111821512145
2020-08-29,"24","1 wk ahead cum death","INVA","3","Maryland",11.1502413836001,2.24368545615284,3.85446773238517,0,6.09815318853801
2020-08-29,"24","1 wk ahead cum death","INVA","4","Maryland",11.1295250256699,2.24414164422399,3.83983745091526,0,6.08397909513926
2020-08-29,"25","1 wk ahead cum death","INVA","1","Massachusetts",36.8558255864791,5.13341310699295,15.4491481730757,0,20.5825612800686
2020-08-29,"25","1 wk ahead cum death","INVA","2","Massachusetts",36.9306550378697,5.13795326795473,15.4839566439572,0,20.6219099119119
2020-08-29,"25","1 wk ahead cum death","INVA","3","Massachusetts",39.2552940067999,4.75696902333636,18.3385442296,0,23.0955132529363
2020-08-29,"25","1 wk ahead cum death","INVA","4","Massachusetts",39.3752439691798,4.74956935579799,18.4441980273181,0,23.1937673831161
2020-08-29,"26","1 wk ahead cum death","INVA","1","Michigan",9.61664139098957,4.86705882935814,0,1.41846756810727,6.28552639746541
2020-08-29,"26","1 wk ahead cum death","INVA","2","Michigan",9.49757924000005,4.82704814842051,0,1.39818895684434,6.22523710526485
2020-08-29,"26","1 wk ahead cum death","INVA","3","Michigan",9.46296303855979,5.14617102514646,0,1.2920430713617,6.43821409650816
2020-08-29,"26","1 wk ahead cum death","INVA","4","Michigan",9.37513095005033,5.12595475608908,0,1.27426489931519,6.40021965540428
2020-08-29,"27","1 wk ahead cum death","INVA","1","Minnesota",2.01308062166004,2.66325793346028,0.127511404696525,0,2.7907693381568
2020-08-29,"27","1 wk ahead cum death","INVA","2","Minnesota",2.06958386282008,2.65321670315455,0.134993627946098,0,2.78821033110065
2020-08-29,"27","1 wk ahead cum death","INVA","3","Minnesota",2.54610090842993,2.73340240948767,0.181811093554336,0,2.91521350304201
2020-08-29,"27","1 wk ahead cum death","INVA","4","Minnesota",2.60071928139996,2.72833159838683,0.188585891391303,0,2.91691748977813
2020-08-29,"28","1 wk ahead cum death","INVA","1","Mississippi",50.8115309602799,7.02976874422154,21.7529935973392,0,28.7827623415607
2020-08-29,"28","1 wk ahead cum death","INVA","2","Mississippi",51.1101216962102,7.07032847434056,21.85852197331,0,28.9288504476506
2020-08-29,"28","1 wk ahead cum death","INVA","3","Mississippi",52.2772287081202,6.78008576042846,23.4209064025157,0,30.2009921629442
2020-08-29,"28","1 wk ahead cum death","INVA","4","Mississippi",52.5278727183399,6.80151457494355,23.5418202977026,0,30.3433348726462
2020-08-29,"29","1 wk ahead cum death","INVA","1","Missouri",17.7734026246201,3.90748905255011,6.04991019984698,0,9.95739925239709
2020-08-29,"29","1 wk ahead cum death","INVA","2","Missouri",17.9214812284299,3.87889661464351,6.17266222979608,0,10.0515588444396
2020-08-29,"29","1 wk ahead cum death","INVA","3","Missouri",18.7448385350799,4.02727148969222,6.21842988821653,0,10.2457013779088
2020-08-29,"29","1 wk ahead cum death","INVA","4","Missouri",18.8760152514201,4.01058432950664,6.30926737214784,0,10.3198517016545
2020-08-29,"30","1 wk ahead cum death","INVA","1","Montana",5.250526067534,0.835206674312766,2.12023739119201,0,2.95544406550477
2020-08-29,"30","1 wk ahead cum death","INVA","2","Montana",5.255431830319,0.836524103581414,2.12263295683935,0,2.95915706042076
2020-08-29,"30","1 wk ahead cum death","INVA","3","Montana",5.4372295842003,0.841612515467818,2.22808771530342,0,3.06970023077124
2020-08-29,"30","1 wk ahead cum death","INVA","4","Montana",5.44591992225629,0.842716679814747,2.23259324334932,0,3.07530992316407
2020-08-29,"31","1 wk ahead cum death","INVA","1","Nebraska",0.700711409349026,1.40919505061014,0.0304657134499576,0,1.43966076406009
2020-08-29,"31","1 wk ahead cum death","INVA","2","Nebraska",0.724974287248017,1.40331248504414,0.0315206211846964,0,1.43483310622884
2020-08-29,"31","1 wk ahead cum death","INVA","3","Nebraska",1.13406910906502,1.44597341040878,0.0643524582988265,0,1.51032586870761
2020-08-29,"31","1 wk ahead cum death","INVA","4","Nebraska",1.16327167531199,1.44288139493176,0.0681079205904335,0,1.51098931552219
2020-08-29,"32","1 wk ahead cum death","INVA","1","Nevada",0.70892368635009,5.85771461668741,0.030822768971743,0,5.88853738565915
2020-08-29,"32","1 wk ahead cum death","INVA","2","Nevada",1.36452234722992,5.85199807371284,0.059327058575214,0,5.91132513228805
2020-08-29,"32","1 wk ahead cum death","INVA","3","Nevada",0.0590580676100672,6.03343072202175,0,0.00256774207000292,6.03599846409176
2020-08-29,"32","1 wk ahead cum death","INVA","4","Nevada",0.379191859730099,6.03436155736954,0.0164866025969608,0,6.05084815996651
2020-08-29,"33","1 wk ahead cum death","INVA","1","New Hampshire",0.617155400415015,0.50374946837411,0,0.0904770310764765,0.594226499450586
2020-08-29,"33","1 wk ahead cum death","INVA","2","New Hampshire",0.582617972472008,0.503750542737684,0,0.0839856204001743,0.587736163137858
2020-08-29,"33","1 wk ahead cum death","INVA","3","New Hampshire",0.924968675285015,0.483505225793831,0,0.157216542571872,0.640721768365703
2020-08-29,"33","1 wk ahead cum death","INVA","4","New Hampshire",0.909398359123998,0.482936788235062,0,0.154539871455911,0.637476659690973
2020-08-29,"34","1 wk ahead cum death","INVA","1","New Jersey",40.3640841306005,3.5869864934678,0,28.1869146191653,31.7739011126331
2020-08-29,"34","1 wk ahead cum death","INVA","2","New Jersey",40.3462539807006,3.52614322685675,0,28.3340145719347,31.8601577987915
2020-08-29,"34","1 wk ahead cum death","INVA","3","New Jersey",39.1144645699005,3.84079984934364,0,26.4103112044478,30.2511110537914
2020-08-29,"34","1 wk ahead cum death","INVA","4","New Jersey",39.0668237956997,3.80526011468915,0,26.4635370693784,30.2687971840676
2020-08-29,"35","1 wk ahead cum death","INVA","1","New Mexico",0.603488438477029,1.512808913386,0.0291329570774322,0,1.54194187046344
2020-08-29,"35","1 wk ahead cum death","INVA","2","New Mexico",0.696566235347973,1.51755955723207,0.0418563191837383,0,1.5594158764158
2020-08-29,"35","1 wk ahead cum death","INVA","3","New Mexico",0.0292487590829751,1.33926669740525,0.00127168517752066,0,1.34053838258277
2020-08-29,"35","1 wk ahead cum death","INVA","4","New Mexico",0.0783889062879553,1.33771949343514,0.00340821331686762,0,1.34112770675201
2020-08-29,"36","1 wk ahead cum death","INVA","1","New York",26.3058369962964,4.08641994456323,0,13.1271092185691,17.2135291631323
2020-08-29,"36","1 wk ahead cum death","INVA","2","New York",26.6306532891977,4.03476437644372,0,13.5471105108258,17.5818748872696
2020-08-29,"36","1 wk ahead cum death","INVA","3","New York",25.1134857806974,4.33323562033213,0,11.328491180344,15.6617268006761
2020-08-29,"36","1 wk ahead cum death","INVA","4","New York",25.3077903965968,4.30394346986639,0,11.572513472217,15.8764569420834
2020-08-29,"37","1 wk ahead cum death","INVA","1","North Carolina",3.69745581154984,7.35300187413608,0.17171556025349,0,7.52471743438957
2020-08-29,"37","1 wk ahead cum death","INVA","2","North Carolina",4.01519024852996,7.36655719471619,0.214181125516936,0,7.58073832023313
2020-08-29,"37","1 wk ahead cum death","INVA","3","North Carolina",4.56497573313982,7.50648905896829,0.256429557653914,0,7.7629186166222
2020-08-29,"37","1 wk ahead cum death","INVA","4","North Carolina",4.81222881723988,7.52031235581568,0.288597113299108,0,7.80890946911479
2020-08-29,"38","1 wk ahead cum death","INVA","1","North Dakota",7.69171772435399,0.901950580501115,0,4.06240938436069,4.96435996486181
2020-08-29,"38","1 wk ahead cum death","INVA","2","North Dakota",7.630033176593,0.902083620573191,0,4.01199371796065,4.91407733853384
2020-08-29,"38","1 wk ahead cum death","INVA","3","North Dakota",8.036241714092,0.937405794076441,0,4.28898048622322,5.22638628029966
2020-08-29,"38","1 wk ahead cum death","INVA","4","North Dakota",8.002662335569,0.938495975345033,0,4.25998881326526,5.1984847886103
2020-08-29,"39","1 wk ahead cum death","INVA","1","Ohio",24.37311091637,6.69944494794852,5.89905366492566,0,12.5984986128742
2020-08-29,"39","1 wk ahead cum death","INVA","2","Ohio",24.3780078824902,6.70145983664672,5.89539965655086,0,12.5968594931976
2020-08-29,"39","1 wk ahead cum death","INVA","3","Ohio",26.6063122947899,7.05122820821787,6.82209114681692,0,13.8733193550348
2020-08-29,"39","1 wk ahead cum death","INVA","4","Ohio",26.6725362012803,7.06253227652809,6.84548049760435,0,13.9080127741324
2020-08-29,"40","1 wk ahead cum death","INVA","1","Oklahoma",13.463192640439,3.09623863277871,3.87219087636048,0,6.96842950913919
2020-08-29,"40","1 wk ahead cum death","INVA","2","Oklahoma",13.7240575268351,3.10512334431153,4.00169760947239,0,7.10682095378392
2020-08-29,"40","1 wk ahead cum death","INVA","3","Oklahoma",12.835723279111,3.13490307462184,3.54696238856632,0,6.68186546318816
2020-08-29,"40","1 wk ahead cum death","INVA","4","Oklahoma",13.001054147117,3.14222198635263,3.61735305423691,0,6.75957504058954
2020-08-29,"41","1 wk ahead cum death","INVA","1","Oregon",13.342425988338,1.60159533935588,6.17038346990652,0,7.77197880926241
2020-08-29,"41","1 wk ahead cum death","INVA","2","Oregon",13.38044209849,1.60415097691674,6.18524293007966,0,7.7893939069964
2020-08-29,"41","1 wk ahead cum death","INVA","3","Oregon",13.692387450171,1.58370735207463,6.46142107303761,0,8.04512842511224
2020-08-29,"41","1 wk ahead cum death","INVA","4","Oregon",13.728891869105,1.58499695650071,6.48002649959604,0,8.06502345609675
2020-08-29,"42","1 wk ahead cum death","INVA","1","Pennsylvania",8.50661231601043,5.10648447211538,1.11749112483868,0,6.22397559695406
2020-08-29,"42","1 wk ahead cum death","INVA","2","Pennsylvania",8.5265730234496,5.13304139379679,1.11965372110124,0,6.25269511489803
2020-08-29,"42","1 wk ahead cum death","INVA","3","Pennsylvania",10.11718236866,5.11255328011173,1.53849841077388,0,6.65105169088562
2020-08-29,"42","1 wk ahead cum death","INVA","4","Pennsylvania",10.1764660900399,5.13135116984361,1.55199205928784,0,6.68334322913145
2020-08-29,"44","1 wk ahead cum death","INVA","1","Rhode Island",8.88201377299993,0.920278099541267,4.72593523669916,0,5.64621333624042
2020-08-29,"44","1 wk ahead cum death","INVA","2","Rhode Island",8.90257127850009,0.916340236242675,4.75474776410437,0,5.67108800034705
2020-08-29,"44","1 wk ahead cum death","INVA","3","Rhode Island",9.30832391826993,0.88773795189124,5.08546488786391,0,5.97320283975515
2020-08-29,"44","1 wk ahead cum death","INVA","4","Rhode Island",9.33472935335999,0.884060994790921,5.11976789687563,0,6.00382889166655
2020-08-29,"45","1 wk ahead cum death","INVA","1","South Carolina",22.2783906282398,8.46325668289606,4.05553899934435,0,12.5187956822404
2020-08-29,"45","1 wk ahead cum death","INVA","2","South Carolina",22.5779217517902,8.4999620376345,4.15071302305956,0,12.6506750606941
2020-08-29,"45","1 wk ahead cum death","INVA","3","South Carolina",23.9154822559199,8.35652409654689,4.86653578245306,0,13.2230598789999
2020-08-29,"45","1 wk ahead cum death","INVA","4","South Carolina",24.17160480648,8.37926863998095,4.95609382380782,0,13.3353624637888
2020-08-29,"46","1 wk ahead cum death","INVA","1","South Dakota",2.73735649077099,1.2435762729,0,0.522291753940131,1.76586802684013
2020-08-29,"46","1 wk ahead cum death","INVA","2","South Dakota",2.73659124006701,1.24300917406861,0,0.524992622953085,1.76800179702169
2020-08-29,"46","1 wk ahead cum death","INVA","3","South Dakota",2.84038353975899,1.17280146388491,0,0.587190360248826,1.75999182413374
2020-08-29,"46","1 wk ahead cum death","INVA","4","South Dakota",2.84274351507801,1.17041377726504,0,0.590909475522609,1.76132325278765
2020-08-29,"47","1 wk ahead cum death","INVA","1","Tennessee",8.29509004181,7.49503645333235,0.793188523364773,0,8.28822497669712
2020-08-29,"47","1 wk ahead cum death","INVA","2","Tennessee",8.91198056174994,7.53367709225434,0.873272397448259,0,8.4069494897026
2020-08-29,"47","1 wk ahead cum death","INVA","3","Tennessee",6.16795954668009,7.31449528929685,0.500930854080875,0,7.81542614337773
2020-08-29,"47","1 wk ahead cum death","INVA","4","Tennessee",6.54084514954002,7.336522041478,0.548885211754781,0,7.88540725323278
2020-08-29,"48","1 wk ahead cum death","INVA","1","Texas",288.273830234,45.9026251899011,115.246557855835,0,161.149183045736
2020-08-29,"48","1 wk ahead cum death","INVA","2","Texas",288.9871901468,45.6238553881264,116.158135535965,0,161.781990924092
2020-08-29,"48","1 wk ahead cum death","INVA","3","Texas",309.0663288908,47.4003245118452,126.100368516756,0,173.500693028602
2020-08-29,"48","1 wk ahead cum death","INVA","4","Texas",310.151291796899,47.2469025366839,127.044924987822,0,174.291827524506
2020-08-29,"49","1 wk ahead cum death","INVA","1","Utah",2.78926697173603,1.36693438731367,0.440102129322611,0,1.80703651663628
2020-08-29,"49","1 wk ahead cum death","INVA","2","Utah",2.82640125757399,1.36771171927694,0.451632893128523,0,1.81934461240547
2020-08-29,"49","1 wk ahead cum death","INVA","3","Utah",2.99699546689402,1.3884815447693,0.490813114738436,0,1.87929465950774
2020-08-29,"49","1 wk ahead cum death","INVA","4","Utah",3.028882316303,1.38963259636905,0.500326693755522,0,1.88995929012457
2020-08-29,"50","1 wk ahead cum death","INVA","1","Vermont",0.0781802095301032,0.0654948358245856,0,0.0121870257818915,0.0776818616064772
2020-08-29,"50","1 wk ahead cum death","INVA","2","Vermont",0.0751791647869027,0.0652547150789449,0,0.0117192116141088,0.0769739266930537
2020-08-29,"50","1 wk ahead cum death","INVA","3","Vermont",0.0963778111329034,0.0711515560243223,0,0.0150237365202742,0.0861752925445965
2020-08-29,"50","1 wk ahead cum death","INVA","4","Vermont",0.094784499377802,0.0711421786895593,0,0.0147753650774865,0.0859175437670458
2020-08-29,"51","1 wk ahead cum death","INVA","1","Virginia",40.0826742189702,5.23426406596271,17.6243002858491,0,22.8585643518118
2020-08-29,"51","1 wk ahead cum death","INVA","2","Virginia",39.9513886581199,5.22396824806471,17.5380515239044,0,22.7620197719691
2020-08-29,"51","1 wk ahead cum death","INVA","3","Virginia",39.2553762912198,5.34848104352798,16.9713560752452,0,22.3198371187732
2020-08-29,"51","1 wk ahead cum death","INVA","4","Virginia",39.1400309746,5.34447081362228,16.8925021281992,0,22.2369729418214
2020-08-29,"53","1 wk ahead cum death","INVA","1","Washington",33.40630636682,4.72730207625108,0,14.6622832393209,19.3895853155719
2020-08-29,"53","1 wk ahead cum death","INVA","2","Washington",33.3012262949701,4.7155896816673,0,14.6076334487552,19.3232231304225
2020-08-29,"53","1 wk ahead cum death","INVA","3","Washington",31.7215587944399,4.59471392114861,0,13.9286907284461,18.5234046495947
2020-08-29,"53","1 wk ahead cum death","INVA","4","Washington",31.6004860140599,4.5827708700191,0,13.8681976712904,18.4509685413095
2020-08-29,"54","1 wk ahead cum death","INVA","1","West Virginia",20.17864350422,1.51225756586287,12.2554301041845,0,13.7676876700474
2020-08-29,"54","1 wk ahead cum death","INVA","2","West Virginia",20.218186525185,1.51510857563581,12.2568852170893,0,13.7719937927252
2020-08-29,"54","1 wk ahead cum death","INVA","3","West Virginia",20.214347209166,1.4507641424813,12.7197186202073,0,14.1704827626886
2020-08-29,"54","1 wk ahead cum death","INVA","4","West Virginia",20.243086883521,1.45103490450673,12.7337932768768,0,14.1848281813835
2020-08-29,"55","1 wk ahead cum death","INVA","1","Wisconsin",58.1430911003099,2.4042330340762,46.3623444525552,0,48.7665774866314
2020-08-29,"55","1 wk ahead cum death","INVA","2","Wisconsin",58.21129567507,2.40893893663962,46.3925684246995,0,48.8015073613392
2020-08-29,"55","1 wk ahead cum death","INVA","3","Wisconsin",58.80193087252,2.38331187083668,47.0957815779557,0,49.4790934487924
2020-08-29,"55","1 wk ahead cum death","INVA","4","Wisconsin",58.8682942291,2.38602440863132,47.1376024004783,0,49.5236268091096
2020-08-29,"56","1 wk ahead cum death","INVA","1","Wyoming",4.33721642851,0.720241929803983,0,2.05631435597265,2.77655628577663
2020-08-29,"56","1 wk ahead cum death","INVA","2","Wyoming",4.2620219820974,0.714539873790469,0,2.01008596468023,2.72462583847069
2020-08-29,"56","1 wk ahead cum death","INVA","3","Wyoming",5.0096280302001,0.720771708187805,0,2.44870736640554,3.16947907459335
2020-08-29,"56","1 wk ahead cum death","INVA","4","Wyoming",4.9757916431246,0.716787131413471,0,2.42731496651984,3.14410209793331
2020-08-29,"US","1 wk ahead cum death","INVA","1","US",606.476896607986,142.496773204206,175.29119426,0,317.787967464206
2020-08-29,"US","1 wk ahead cum death","INVA","2","US",609.79408964701,142.737050021627,176.738325533174,0,319.4753755548
2020-08-29,"US","1 wk ahead cum death","INVA","3","US",693.288975253992,150.385499930593,213.734942522436,0,364.12044245303
2020-08-29,"US","1 wk ahead cum death","INVA","4","US",698.056509129005,150.775833199247,215.830865123694,0,366.606698322941
2020-09-05,"01","1 wk ahead cum death","INVA","1","Alabama",2.82042534319999,7.11596072225354,0,0.122627188834782,7.23858791108833
2020-09-05,"01","1 wk ahead cum death","INVA","2","Alabama",4.30688818854014,7.15786795482612,0,0.187256008197397,7.34512396302351
2020-09-05,"01","1 wk ahead cum death","INVA","3","Alabama",4.6105283249999,7.20730514759206,0,0.219237600463479,7.42654274805554
2020-09-05,"01","1 wk ahead cum death","INVA","4","Alabama",9.53674786641022,7.14307951320571,0,1.01338780577265,8.15646731897836
2020-09-05,"02","1 wk ahead cum death","INVA","1","Alaska",0.7919073603437,0.460470869403867,0.128825357270186,0,0.589296226674053
2020-09-05,"02","1 wk ahead cum death","INVA","2","Alaska",0.807708019889603,0.446803441392777,0.142385202379313,0,0.58918864377209
