"target_end_date","location","target","model","location_name","ae","wgt_iw","wgt_pen_u","wgt_pen_l","wis"
2020-09-26,"13","1 wk ahead cum death","UMass-MechBayes","Georgia",67,17.2604347826087,17.8695652173913,0,35.13
2020-09-26,"13","1 wk ahead cum death","CovidAnalytics-DELPHI","Georgia",64,10.4800592400207,25.3935967849632,0,35.8736560249839
2020-09-26,"13","1 wk ahead cum death","COVIDhub-baseline","Georgia",3,12.7135217391304,0.130434782608696,0,12.8439565217391
2020-09-26,"13","1 wk ahead cum death","DDS-NBDS","Georgia",58,19.0630434782609,12.695652173913,0,31.7586956521739
2020-09-26,"13","1 wk ahead cum death","LANL-GrowthRate","Georgia",96.3918877091601,16.9636200019892,33.5453026926669,0,50.5089226946562
2020-09-26,"13","1 wk ahead cum death","MOBS-GLEAM_COVID","Georgia",34.0393761533705,61.8394513280468,0,1.4799728762335,63.3194242042803
2020-09-26,"13","1 wk ahead cum death","PSI-DRAFT","Georgia",188,2.81657608695653,174.521739130435,0,177.338315217391
2020-10-03,"13","1 wk ahead cum death","CU-select","Georgia",70,9.47913043478261,28.4347826086957,0,37.9139130434783
2020-10-03,"13","1 wk ahead cum death","JHU_IDD-CovidSP","Georgia",5,8.12520652173917,0.265217391304285,0,8.39042391304346
2020-10-03,"13","1 wk ahead cum death","Karlen-pypm","Georgia",28.5,12.576,0,6.28260869565217,18.8586086956522
2020-10-03,"13","1 wk ahead cum death","OliverWyman-Navigator","Georgia",105.654427,13.0527381017392,0,51.9640239565217,65.0167620582608
2020-10-03,"13","1 wk ahead cum death","UA-EpiCovDA","Georgia",36,9.43260869565217,0,9.39130434782609,18.8239130434783
2020-10-03,"13","1 wk ahead cum death","UCLA-SuEIR","Georgia",86.3831938103012,1.19843455539733,0,81.7185336621336,82.9169682175309
2020-10-03,"13","1 wk ahead cum death","UMass-MechBayes","Georgia",43,16.3173913043478,0,8.47826086956522,24.795652173913
2020-10-03,"13","1 wk ahead cum death","CovidAnalytics-DELPHI","Georgia",44,14.4992238170679,0,9.59150238050919,24.0907261975771
2020-10-03,"13","1 wk ahead cum death","COVIDhub-baseline","Georgia",96,11.7950869565218,0,45.0478260869565,56.8429130434782
2020-10-03,"13","1 wk ahead cum death","DDS-NBDS","Georgia",151,25.6295652173913,0,67.1739130434783,92.8034782608696
2020-10-03,"13","1 wk ahead cum death","LANL-GrowthRate","Georgia",12.5839602904698,15.5600927479674,0.787129684270835,0,16.3472224322383
2020-10-03,"13","1 wk ahead cum death","MOBS-GLEAM_COVID","Georgia",36.4744573252774,59.9460181773264,0,1.58584597066423,61.5318641479907
2020-10-03,"13","1 wk ahead cum death","PSI-DRAFT","Georgia",137,2.6294652173913,125.69347826087,0,128.322943478261
2020-10-10,"13","1 wk ahead cum death","CU-select","Georgia",55,10.4613043478261,18.0434782608696,0,28.5047826086957
2020-10-10,"13","1 wk ahead cum death","JHU_IDD-CovidSP","Georgia",72,6.14546304347827,43.2704347826087,0,49.4158978260869
2020-10-10,"13","1 wk ahead cum death","Karlen-pypm","Georgia",39.1999999999998,14.7768260869565,4.64347826086957,0,19.4203043478261
2020-10-10,"13","1 wk ahead cum death","OliverWyman-Navigator","Georgia",56.6523289999996,9.6098374743478,21.7476316956522,0,31.35746917
2020-10-10,"13","1 wk ahead cum death","UA-EpiCovDA","Georgia",34,10.0047826086957,8.17391304347826,0,18.1786956521739
2020-10-10,"13","1 wk ahead cum death","UCLA-SuEIR","Georgia",39.3361337349725,1.10820606398711,34.6869492823091,0,35.7951553462962
2020-10-10,"13","1 wk ahead cum death","UMass-MechBayes","Georgia",33,14.0173913043478,5.43478260869565,0,19.4521739130435
2020-10-10,"13","1 wk ahead cum death","CovidAnalytics-DELPHI","Georgia",17,10.3957490139554,2.08764251313867,0,12.4833915270941
2020-10-10,"13","1 wk ahead cum death","COVIDhub-baseline","Georgia",41,12.2883913043478,10.208695652174,0,22.4970869565218
2020-10-10,"13","1 wk ahead cum death","DDS-NBDS","Georgia",7,15.2860869565217,0.304347826086957,0,15.5904347826087
2020-10-10,"13","1 wk ahead cum death","LANL-GrowthRate","Georgia",36.1983197908003,16.4097963658076,5.38207587584091,0,21.7918722416485
2020-10-10,"13","1 wk ahead cum death","MOBS-GLEAM_COVID","Georgia",110.479108231461,12.845986028552,51.6296969796992,0,64.4756830082512
2020-10-10,"13","1 wk ahead cum death","PSI-DRAFT","Georgia",187,2.58892173913044,175.34347826087,0,177.9324
2020-10-17,"13","1 wk ahead cum death","CU-select","Georgia",32,9.88260869565218,7.56521739130435,0,17.4478260869565
2020-10-17,"13","1 wk ahead cum death","JHU_IDD-CovidSP","Georgia",50,7.10778913043482,20.2217391304347,0,27.3295282608695
2020-10-17,"13","1 wk ahead cum death","Karlen-pypm","Georgia",7.5,15.474347826087,0,0.326086956521739,15.8004347826087
2020-10-17,"13","1 wk ahead cum death","OliverWyman-Navigator","Georgia",37.097213,9.60983753521737,0,10.0545576086957,19.6643951439131
2020-10-17,"13","1 wk ahead cum death","UA-EpiCovDA","Georgia",30,17.4513043478261,0,5.91304347826087,23.364347826087
2020-10-17,"13","1 wk ahead cum death","UCLA-SuEIR","Georgia",40.1844921284828,1.02614681506119,0,36.0812413567522,37.1073881718134
2020-10-17,"13","1 wk ahead cum death","UMass-MechBayes","Georgia",3,13.1965217391304,0.130434782608696,0,13.3269565217391
2020-10-17,"13","1 wk ahead cum death","CovidAnalytics-DELPHI","Georgia",14,5.03725811314618,0,2.82890726717865,7.86616538032483
2020-10-17,"13","1 wk ahead cum death","COVIDhub-baseline","Georgia",46,12.5116956521739,0,12.1521739130435,24.6638695652174
2020-10-17,"13","1 wk ahead cum death","DDS-NBDS","Georgia",26,16.2169565217391,0,3.21739130434783,19.434347826087
2020-10-17,"13","1 wk ahead cum death","LANL-GrowthRate","Georgia",11.9724500688599,16.8560310616386,0,0.882577104593032,17.7386081662316
2020-10-17,"13","1 wk ahead cum death","MOBS-GLEAM_COVID","Georgia",100.785638247862,10.7132297078403,0,57.9838437130123,68.6970734208526
2020-10-17,"13","1 wk ahead cum death","PSI-DRAFT","Georgia",259,1.71130434782609,251.173913043478,0,252.885217391304
2020-10-24,"13","1 wk ahead cum death","CU-select","Georgia",21,9.13782608695652,3.34782608695652,0,12.485652173913
2020-10-24,"13","1 wk ahead cum death","JHU_IDD-CovidSP","Georgia",68.5,7.90238695652172,35.9304347826087,0,43.8328217391304
2020-10-24,"13","1 wk ahead cum death","Karlen-pypm","Georgia",35.3999999999996,11.4369565217391,6.87826086956517,0,18.3152173913043
2020-10-24,"13","1 wk ahead cum death","OliverWyman-Navigator","Georgia",32.209186,9.60983753521741,0,7.71680556521737,17.3266431004348
2020-10-24,"13","1 wk ahead cum death","UA-EpiCovDA","Georgia",49,10.6647826086957,0,18.8260869565217,29.4908695652174
2020-10-24,"13","1 wk ahead cum death","UCLA-SuEIR","Georgia",11.4052566566888,0.916603445804077,0,7.47542725750175,8.39203070330582
2020-10-24,"13","1 wk ahead cum death","UMass-MechBayes","Georgia",14,12.3504347826087,0,1.1304347826087,13.4808695652174
2020-10-24,"13","1 wk ahead cum death","CovidAnalytics-DELPHI","Georgia",16,8.40658433348024,2.24725637354554,0,10.6538407070258
2020-10-24,"13","1 wk ahead cum death","COVIDhub-baseline","Georgia",13,12.60329704384,0,1.71733704293563,14.3206340867756
2020-10-24,"13","1 wk ahead cum death","DDS-NBDS","Georgia",58,15.1313043478261,0,17.8260869565217,32.9573913043478
2020-10-24,"13","1 wk ahead cum death","LANL-GrowthRate","Georgia",19.7290023659598,16.0223030989302,0,1.93032454019304,17.9526276391232
2020-10-24,"13","1 wk ahead cum death","MOBS-GLEAM_COVID","Georgia",81.0518305490905,8.88486816439528,0,43.096666700335,51.9815348647303
2020-10-24,"13","1 wk ahead cum death","PSI-DRAFT","Georgia",193,2.4448,181.26,0,183.7048
2020-10-31,"13","1 wk ahead cum death","CU-select","Georgia",10,9.49347826086957,0,0.608695652173913,10.1021739130435
2020-10-31,"13","1 wk ahead cum death","JHU_IDD-CovidSP","Georgia",61,6.97696521739132,27.3521739130433,0,34.3291391304347
2020-10-31,"13","1 wk ahead cum death","Karlen-pypm","Georgia",38.6999999999998,5.3614782608696,0,18.0652173913043,23.4266956521739
2020-10-31,"13","1 wk ahead cum death","OliverWyman-Navigator","Georgia",36.4630900000002,12.6234949943478,0,7.73390591304344,20.3574009073913
2020-10-31,"13","1 wk ahead cum death","UA-EpiCovDA","Georgia",8,2.79869565217391,0,1.65217391304348,4.45086956521739
2020-10-31,"13","1 wk ahead cum death","UCLA-SuEIR","Georgia",28.5977955745639,0.876103756535039,0,24.8385017757139,25.7146055322489
2020-10-31,"13","1 wk ahead cum death","UMass-MechBayes","Georgia",6,10.8526086956522,0.260869565217391,0,11.1134782608696
2020-10-31,"13","1 wk ahead cum death","CovidAnalytics-DELPHI","Georgia",12,8.75136354980163,1.25503877625867,0,10.0064023260603
2020-10-31,"13","1 wk ahead cum death","COVIDhub-baseline","Georgia",30,12.1248260869566,0,5.86956521739123,17.9943913043478
2020-10-31,"13","1 wk ahead cum death","DDS-NBDS","Georgia",44,13.5417391304348,0,11.0434782608696,24.5852173913043
2020-10-31,"13","1 wk ahead cum death","LANL-GrowthRate","Georgia",15.5289453410796,15.1478559193387,0,1.37102748758523,16.518883406924
2020-10-31,"13","1 wk ahead cum death","MOBS-GLEAM_COVID","Georgia",24.7255312089246,5.22926492944371,0,8.10159698527759,13.3308619147213
2020-10-31,"13","1 wk ahead cum death","PSI-DRAFT","Georgia",226,2.15065217391304,217.039130434783,0,219.189782608696
2020-11-07,"13","1 wk ahead cum death","CU-select","Georgia",482,9.3495652173913,435.391304347826,0,444.740869565217
2020-11-07,"13","1 wk ahead cum death","JHU_IDD-CovidSP","Georgia",562.5,7.34668260869566,523.626086956522,0,530.972769565218
2020-11-07,"13","1 wk ahead cum death","Karlen-pypm","Georgia",466.4,7.79847826086954,426.939130434783,0,434.737608695652
2020-11-07,"13","1 wk ahead cum death","OliverWyman-Navigator","Georgia",474.135897,12.6234950443478,416.857350652174,0,429.480845696522
2020-11-07,"13","1 wk ahead cum death","UA-EpiCovDA","Georgia",516,12.5169565217391,443.130434782609,0,455.647391304348
2020-11-07,"13","1 wk ahead cum death","UCLA-SuEIR","Georgia",501.349340867229,1.03311551574025,497.04852952898,0,498.081645044721
2020-11-07,"13","1 wk ahead cum death","UMass-MechBayes","Georgia",503,11.5517391304348,442.739130434783,0,454.290869565217
2020-11-07,"13","1 wk ahead cum death","CovidAnalytics-DELPHI","Georgia",521,7.77198405571693,485.938137917573,0,493.71012197329
2020-11-07,"13","1 wk ahead cum death","COVIDhub-baseline","Georgia",497,12.1659565217391,441.991304347826,0,454.157260869565
2020-11-07,"13","1 wk ahead cum death","DDS-NBDS","Georgia",501,10.9713043478261,438.913043478261,0,449.884347826087
2020-11-07,"13","1 wk ahead cum death","LANL-GrowthRate","Georgia",538,8.15483695652174,492.260869565217,0,500.415706521739
2020-11-07,"13","1 wk ahead cum death","MOBS-GLEAM_COVID","Georgia",494.219050082362,5.27138770547114,476.844240802812,0,482.115628508284
2020-11-07,"13","1 wk ahead cum death","PSI-DRAFT","Georgia",602,3.66659347826085,586.048260869565,0,589.714854347826
2020-11-14,"13","1 wk ahead cum death","CU-select","Georgia",552,10.0104347826087,502.869565217391,0,512.88
2020-11-14,"13","1 wk ahead cum death","JHU_IDD-CovidSP","Georgia",660.5,6.53953478260873,622.726956521739,0,629.266491304348
2020-11-14,"13","1 wk ahead cum death","Karlen-pypm","Georgia",538,11.9425217391304,484.434782608696,0,496.377304347826
2020-11-14,"13","1 wk ahead cum death","OliverWyman-Navigator","Georgia",544.946298999999,12.6234950408696,487.667753086957,0,500.291248127826
2020-11-14,"13","1 wk ahead cum death","UA-EpiCovDA","Georgia",326,57.8047826086957,95.5652173913043,0,153.37
2020-11-14,"13","1 wk ahead cum death","UCLA-SuEIR","Georgia",535.712543402016,0.966768872489938,531.670591691226,0,532.637360563716
2020-11-14,"13","1 wk ahead cum death","UMass-MechBayes","Georgia",588,11.455652173913,529.04347826087,0,540.499130434783
2020-11-14,"13","1 wk ahead cum death","CovidAnalytics-DELPHI","Georgia",627,8.69391261967608,587.779028489704,0,596.47294110938
2020-11-14,"13","1 wk ahead cum death","COVIDhub-baseline","Georgia",549,12.3253478260869,494.034782608695,0,506.360130434782
2020-11-14,"13","1 wk ahead cum death","DDS-NBDS","Georgia",592,12.3230434782609,524.173913043478,0,536.496956521739
2020-11-14,"13","1 wk ahead cum death","LANL-GrowthRate","Georgia",563,6.80913913043478,534.738260869565,0,541.5474
2020-11-14,"13","1 wk ahead cum death","MOBS-GLEAM_COVID","Georgia",564.413821641077,6.9305274641084,531.131126651256,0,538.061654115364
2020-11-14,"13","1 wk ahead cum death","PSI-DRAFT","Georgia",801,2.70983695652174,788.819565217391,0,791.529402173913
2020-11-21,"13","1 wk ahead cum death","CU-select","Georgia",72,7.44608695652174,38.2608695652174,0,45.7069565217391
2020-11-21,"13","1 wk ahead cum death","JHU_IDD-CovidSP","Georgia",78,10.3622086956521,30.2565217391305,0,40.6187304347826
2020-11-21,"13","1 wk ahead cum death","Karlen-pypm","Georgia",92.3999999999996,25.4226086956521,0,45.7391304347827,71.1617391304348
2020-11-21,"13","1 wk ahead cum death","OliverWyman-Navigator","Georgia",20.847882,12.6234950443478,0,2.62315521739133,15.2466502617391
2020-11-21,"13","1 wk ahead cum death","UA-EpiCovDA","Georgia",139,5.14869565217391,0,115.869565217391,121.018260869565
2020-11-21,"13","1 wk ahead cum death","UCLA-SuEIR","Georgia",30.1177246397601,0.843551194898731,0,26.527101266059,27.3706524609577
2020-11-21,"13","1 wk ahead cum death","UMass-MechBayes","Georgia",15,15.1452173913043,0,1.17391304347826,16.3191304347826
2020-11-21,"13","1 wk ahead cum death","CovidAnalytics-DELPHI","Georgia",41,15.9503595302323,7.65436229111283,0,23.6047218213452
2020-11-21,"13","1 wk ahead cum death","COVIDhub-baseline","Georgia",86,13.7812043478261,0,35.6521739130435,49.4333782608696
2020-11-21,"13","1 wk ahead cum death","DDS-NBDS","Georgia",41,18.5117391304348,0,6.82608695652174,25.3378260869565
2020-11-21,"13","1 wk ahead cum death","LANL-GrowthRate","Georgia",98,13.9423913043478,0,39.9130434782609,53.8554347826087
2020-11-21,"13","1 wk ahead cum death","MOBS-GLEAM_COVID","Georgia",127.918388806507,11.3047541578201,0,75.4450145391728,86.7497686969928
2020-11-21,"13","1 wk ahead cum death","PSI-DRAFT","Georgia",148,10.0748717391304,0,103.017391304348,113.092263043478
2020-11-28,"13","1 wk ahead cum death","CovidAnalytics-DELPHI","Georgia",272,13.4716201205052,0,211.225288767217,224.696908887722
2020-11-28,"13","1 wk ahead cum death","CU-select","Georgia",70,7.97130434782609,33.8260869565217,0,41.7973913043478
2020-11-28,"13","1 wk ahead cum death","JHU_IDD-CovidSP","Georgia",84.5,10.1985543478261,40.1521739130433,0,50.3507282608694
2020-11-28,"13","1 wk ahead cum death","Karlen-pypm","Georgia",72.7000000000007,23.3985652173913,0,28.8130434782611,52.2116086956524
2020-11-28,"13","1 wk ahead cum death","OliverWyman-Navigator","Georgia",22.8613430000005,12.6234949943479,0,3.08064699999997,15.7041419943479
2020-11-28,"13","1 wk ahead cum death","UA-EpiCovDA","Georgia",26,3.20260869565217,0,12.0869565217391,15.2895652173913
2020-11-28,"13","1 wk ahead cum death","UCLA-SuEIR","Georgia",47.2674658032447,1.22551090666044,42.0123672156298,0,43.2378781222902
2020-11-28,"13","1 wk ahead cum death","UMass-MechBayes","Georgia",23,16.0008695652174,0,2.91304347826087,18.9139130434783
2020-11-28,"13","1 wk ahead cum death","COVIDhub-baseline","Georgia",22,14.1550961737878,3.32608695652174,0,17.4811831303096
2020-11-28,"13","1 wk ahead cum death","DDS-NBDS","Georgia",84,22.3408695652174,0,24,46.3408695652174
2020-11-28,"13","1 wk ahead cum death","LANL-GrowthRate","Georgia",159,10.9869826086957,0,93.5217391304348,104.50872173913
2020-11-28,"13","1 wk ahead cum death","MOBS-GLEAM_COVID","Georgia",36.0059297286589,18.6874661804714,0,6.83396577150249,25.5214319519739
2020-11-28,"13","1 wk ahead cum death","PSI-DRAFT","Georgia",98,7.44722826086956,65.2173913043478,0,72.6646195652174
2020-12-05,"13","1 wk ahead cum death","CU-select","Georgia",227,8.77652173913044,187.173913043478,0,195.950434782609
2020-12-05,"13","1 wk ahead cum death","JHU_IDD-CovidSP","Georgia",459,9.55781521739135,402.963043478261,0,412.520858695652
2020-12-05,"13","1 wk ahead cum death","Karlen-pypm","Georgia",6,8.03008695652174,0.347826086956522,0,8.37791304347827
2020-12-05,"13","1 wk ahead cum death","OliverWyman-Navigator","Georgia",100.434068,12.623495013913,47.6090722608698,0,60.2325672747828
2020-12-05,"13","1 wk ahead cum death","UA-EpiCovDA","Georgia",167,9.71521739130435,89.4347826086957,0,99.15
2020-12-05,"13","1 wk ahead cum death","UCLA-SuEIR","Georgia",114.231249393679,1.34962353664031,109.148202148796,0,110.497825685436
2020-12-05,"13","1 wk ahead cum death","UMass-MechBayes","Georgia",101,16.5665217391304,36.9130434782609,0,53.4795652173913
2020-12-05,"13","1 wk ahead cum death","CovidAnalytics-DELPHI","Georgia",66,10.7710835633018,0,26.2634105696137,37.0344941329155
2020-12-05,"13","1 wk ahead cum death","COVIDhub-baseline","Georgia",124,13.822056521739,65.0782608695653,0,78.9003173913044
2020-12-05,"13","1 wk ahead cum death","DDS-NBDS","Georgia",18,21.1360869565217,1.1304347826087,0,22.2665217391304
2020-12-05,"13","1 wk ahead cum death","LANL-GrowthRate","Georgia",165,14.0648456521739,95.1739130434783,0,109.238758695652
2020-12-05,"13","1 wk ahead cum death","MOBS-GLEAM_COVID","Georgia",106.099370921129,8.51370916730278,68.221543668198,0,76.7352528355008
2020-12-05,"13","1 wk ahead cum death","PSI-DRAFT","Georgia",352.5,5.49397608695652,327.412173913043,0,332.90615
2020-12-12,"13","1 wk ahead cum death","CU-select","Georgia",28,10.1730434782609,6.08695652173913,0,16.26
2020-12-12,"13","1 wk ahead cum death","JHU_IDD-CovidSP","Georgia",397.5,10.6277304347826,341.238260869565,0,351.865991304348
2020-12-12,"13","1 wk ahead cum death","Karlen-pypm","Georgia",101,10.3910869565217,0,59.1739130434783,69.565
2020-12-12,"13","1 wk ahead cum death","OliverWyman-Navigator","Georgia",147.450924999999,12.6234950443478,0,92.2536604782609,104.877155522609
2020-12-12,"13","1 wk ahead cum death","UA-EpiCovDA","Georgia",13,3.65086956521739,0,3.08695652173913,6.73782608695652
2020-12-12,"13","1 wk ahead cum death","UCLA-SuEIR","Georgia",117.658243082269,1.41547355209794,0,111.962028013489,113.377501565587
2020-12-12,"13","1 wk ahead cum death","UMass-MechBayes","Georgia",39,19.545652173913,0,6.21739130434783,25.7630434782609
2020-12-12,"13","1 wk ahead cum death","CovidAnalytics-DELPHI","Georgia",117,24.8939077535445,0,37.6343491401028,62.5282568936473
2020-12-12,"13","1 wk ahead cum death","COVIDhub-baseline","Georgia",87,14.6168304347827,0,34.4739130434782,49.0907434782608
2020-12-12,"13","1 wk ahead cum death","DDS-NBDS","Georgia",131,27.7330434782609,0,46.304347826087,74.0373913043478
2020-12-12,"13","1 wk ahead cum death","LANL-GrowthRate","Georgia",54,21.950097826087,0,9.91304347826087,31.8631413043478
2020-12-12,"13","1 wk ahead cum death","MOBS-GLEAM_COVID","Georgia",139.708052865886,15.0020032678387,0,69.1270084640438,84.1290117318826
2020-12-12,"13","1 wk ahead cum death","PSI-DRAFT","Georgia",213,7.31095000000001,180.270869565218,0,187.581819565218
2020-12-19,"13","1 wk ahead cum death","CU-select","Georgia",70,12.8991304347826,0,26.9565217391304,39.855652173913
2020-12-19,"13","1 wk ahead cum death","JHU_IDD-CovidSP","Georgia",367.5,13.7941673913043,290.656521739131,0,304.450689130435
2020-12-19,"13","1 wk ahead cum death","Karlen-pypm","Georgia",135,10.7056521739131,0,91.5043478260869,102.21
2020-12-19,"13","1 wk ahead cum death","OliverWyman-Navigator","Georgia",214,12.6234950530434,0,158.802735391304,171.426230444348
2020-12-19,"13","1 wk ahead cum death","UA-EpiCovDA","Georgia",23,3.63391304347826,0,9.43478260869565,13.0686956521739
2020-12-19,"13","1 wk ahead cum death","UCLA-SuEIR","Georgia",54.1854681424575,1.45724770904831,48.5613250558682,0,50.0185727649165
2020-12-19,"13","1 wk ahead cum death","UMass-MechBayes","Georgia",42,23.0439130434783,0,5.56521739130435,28.6091304347826
2020-12-19,"13","1 wk ahead cum death","CovidAnalytics-DELPHI","Georgia",111,21.2283920292483,0,39.1118391275461,60.3402311567944
2020-12-19,"13","1 wk ahead cum death","COVIDhub-baseline","Georgia",24,14.8827999999999,3.52608695652183,0,18.4088869565218
2020-12-19,"13","1 wk ahead cum death","DDS-NBDS","Georgia",69,27.5378260869565,0,14.304347826087,41.8421739130435
2020-12-19,"13","1 wk ahead cum death","LANL-GrowthRate","Georgia",8,16.6685217391304,0,0.347826086956522,17.016347826087
2020-12-19,"13","1 wk ahead cum death","MOBS-GLEAM_COVID","Georgia",46.0517308885919,12.1446930078251,0,11.1141724523073,23.2588654601324
2020-12-19,"13","1 wk ahead cum death","PSI-DRAFT","Georgia",291,6.9998543478261,257.954782608696,0,264.954636956522
2020-12-26,"13","1 wk ahead cum death","CovidAnalytics-DELPHI","Georgia",107,15.0622886080845,0,47.5960986703818,62.6583872784663
2020-12-26,"13","1 wk ahead cum death","CU-select","Georgia",152,13.4665217391304,0,92.2608695652174,105.727391304348
2020-12-26,"13","1 wk ahead cum death","JHU_IDD-CovidSP","Georgia",197.792472177433,19.8669103929689,104.037768453555,0,123.904678846524
2020-12-26,"13","1 wk ahead cum death","Karlen-pypm","Georgia",87,23.9530869565217,0,21.7391304347826,45.6922173913044
2020-12-26,"13","1 wk ahead cum death","OliverWyman-Navigator","Georgia",106.469276,29.3190447917392,0,26.9811114782607,56.3001562699999
2020-12-26,"13","1 wk ahead cum death","UA-EpiCovDA","Georgia",32,3.71565217391304,0,15.9130434782609,19.6286956521739
2020-12-26,"13","1 wk ahead cum death","UCLA-SuEIR","Georgia",9.25595373976284,1.51693318543641,0,3.53839317160782,5.05532635704423
2020-12-26,"13","1 wk ahead cum death","UMass-MechBayes","Georgia",69,25.2269565217391,0,14.1304347826087,39.3573913043478
2020-12-26,"13","1 wk ahead cum death","COVIDhub-baseline","Georgia",2,14.6334434782608,0,0.0869565217391304,14.7204
2020-12-26,"13","1 wk ahead cum death","DDS-NBDS","Georgia",17,25.8982608695652,0,0.91304347826087,26.8113043478261
2020-12-26,"13","1 wk ahead cum death","LANL-GrowthRate","Georgia",21,16.9691391304348,2.39130434782609,0,19.3604434782609
2020-12-26,"13","1 wk ahead cum death","MOBS-GLEAM_COVID","Georgia",67.4235060007122,13.854472604902,0,20.463673487475,34.318146092377
2020-12-26,"13","1 wk ahead cum death","PSI-DRAFT","Georgia",336,6.95855869565218,302.503478260869,0,309.462036956522
2021-01-02,"13","1 wk ahead cum death","LANL-GrowthRate","Georgia",21,21.8005239130434,1.78260869565217,0,23.5831326086956
2021-01-02,"13","1 wk ahead cum death","CU-select","Georgia",42,8.79608695652174,0,13.304347826087,22.1004347826087
2021-01-02,"13","1 wk ahead cum death","JHU_IDD-CovidSP","Georgia",185.733488543516,21.4500449454087,88.2488690045953,0,109.698913950004
2021-01-02,"13","1 wk ahead cum death","Karlen-pypm","Georgia",125.5,26.5586956521738,0,45.3260869565217,71.8847826086956
2021-01-02,"13","1 wk ahead cum death","OliverWyman-Navigator","Georgia",69.5416939999996,29.3190448352175,0,11.7284644347826,41.04750927
2021-01-02,"13","1 wk ahead cum death","UA-EpiCovDA","Georgia",67,3.18478260869565,55.4347826086956,0,58.6195652173913
2021-01-02,"13","1 wk ahead cum death","UCLA-SuEIR","Georgia",29.6022688749163,1.59287457178301,0,23.2119527548793,24.8048273266623
2021-01-02,"13","1 wk ahead cum death","UMass-MechBayes","Georgia",99,24.0404347826087,0,29.2608695652174,53.3013043478261
2021-01-02,"13","1 wk ahead cum death","CovidAnalytics-DELPHI","Georgia",78,19.8088883335831,0,21.4330344353243,41.2419227689074
2021-01-02,"13","1 wk ahead cum death","COVIDhub-baseline","Georgia",29,13.8618988520313,0,5.26086956521739,19.1227684172487
2021-01-02,"13","1 wk ahead cum death","DDS-NBDS","Georgia",29,22.2065217391304,0,3,25.2065217391304
2021-01-02,"13","1 wk ahead cum death","MOBS-GLEAM_COVID","Georgia",136.239797475915,10.7815026217716,0,78.4407867522149,89.2222893739865
2021-01-02,"13","1 wk ahead cum death","PSI-DRAFT","Georgia",332,6.93702826086957,301.554782608696,0,308.491810869565
2021-01-09,"13","1 wk ahead cum death","CU-select","Georgia",301,5.45086956521739,279.782608695652,0,285.23347826087
2021-01-09,"13","1 wk ahead cum death","JHU_IDD-CovidSP","Georgia",400.055072210236,21.8676798978582,265.930600953593,0,287.798280851451
2021-01-09,"13","1 wk ahead cum death","Karlen-pypm","Georgia",92,37.6784347826087,15.1391304347826,0,52.8175652173913
2021-01-09,"13","1 wk ahead cum death","OliverWyman-Navigator","Georgia",159.502678999999,29.3190448265217,58.0426950869564,0,87.3617399134781
2021-01-09,"13","1 wk ahead cum death","UA-EpiCovDA","Georgia",211,3.37739130434783,196.391304347826,0,199.768695652174
2021-01-09,"13","1 wk ahead cum death","UCLA-SuEIR","Georgia",224.104944803616,1.69643382854707,217.700119172578,0,219.396553001125
2021-01-09,"13","1 wk ahead cum death","UMass-MechBayes","Georgia",103,25.2682608695652,30.3913043478261,0,55.6595652173913
2021-01-09,"13","1 wk ahead cum death","CovidAnalytics-DELPHI","Georgia",86,22.6017827023488,23.0213935068931,0,45.6231762092419
2021-01-09,"13","1 wk ahead cum death","COVIDhub-baseline","Georgia",222,13.7395130434783,151.217391304348,0,164.956904347826
2021-01-09,"13","1 wk ahead cum death","DDS-NBDS","Georgia",277,16.215652173913,182.565217391304,0,198.780869565217
2021-01-09,"13","1 wk ahead cum death","LANL-GrowthRate","Georgia",176.5,21.4609043478261,82.0217391304348,0,103.482643478261
2021-01-09,"13","1 wk ahead cum death","MOBS-GLEAM_COVID","Georgia",168.698543589036,12.6136096796043,124.816733267421,0,137.430342947026
2021-01-09,"13","1 wk ahead cum death","PSI-DRAFT","Georgia",611,5.73979130434784,583.14347826087,0,588.883269565217
2021-01-16,"13","1 wk ahead cum death","CU-select","Georgia",614,2.76478260869565,599.130434782609,0,601.895217391304
2021-01-16,"13","1 wk ahead cum death","JHU_IDD-CovidSP","Georgia",648.548907556329,26.3508486975842,516.4381671131,0,542.789015810684
2021-01-16,"13","1 wk ahead cum death","Karlen-pypm","Georgia",304,47.9934782608696,107.460869565217,0,155.454347826087
2021-01-16,"13","1 wk ahead cum death","OliverWyman-Navigator","Georgia",243.186381,37.3550694795652,100.995161,0,138.350230479565
2021-01-16,"13","1 wk ahead cum death","UA-EpiCovDA","Georgia",440,4.41826086956522,421.04347826087,0,425.461739130435
2021-01-16,"13","1 wk ahead cum death","UCLA-SuEIR","Georgia",278.224276426079,1.80954124668059,271.407635495709,0,273.217176742389
2021-01-16,"13","1 wk ahead cum death","UMass-MechBayes","Georgia",381,31.55,223.695652173913,0,255.245652173913
2021-01-16,"13","1 wk ahead cum death","CovidAnalytics-DELPHI","Georgia",490,24.7950234272796,378.141858564633,0,402.936881991912
2021-01-16,"13","1 wk ahead cum death","COVIDhub-baseline","Georgia",337,14.6561826086957,248.873913043478,0,263.530095652174
2021-01-16,"13","1 wk ahead cum death","DDS-NBDS","Georgia",415,31.0473913043478,239.434782608696,0,270.482173913043
