"target_end_date","location","target","model","window_size","location_name","ae","wgt_iw","wgt_pen_u","wgt_pen_l","wis"
2020-10-24,"15","4 wk ahead cum death","V3_iter","2","Hawaii",42.518057224737,4.28467683568156,20.9873267520742,0,25.2720035877558
2020-10-24,"15","4 wk ahead cum death","V3_iter","3","Hawaii",40.431607541629,4.53300047177806,19.0560318471297,0,23.5890323189078
2020-10-24,"15","4 wk ahead cum death","V3_iter","4","Hawaii",40.395098788717,4.59888786065317,18.8771321339248,0,23.476019994578
2020-10-24,"16","4 wk ahead cum death","V3_iter","1","Idaho",20.41341946594,8.27808064765161,3.26735530050931,0,11.5454359481609
2020-10-24,"16","4 wk ahead cum death","V3_iter","2","Idaho",19.884628253343,7.61923560412221,3.38422201933327,0,11.0034576234555
2020-10-24,"16","4 wk ahead cum death","V3_iter","3","Idaho",16.533683825394,5.5493884310729,3.48898639036026,0,9.03837482143316
2020-10-24,"16","4 wk ahead cum death","V3_iter","4","Idaho",16.07177832285,5.49905752045554,3.33619951215279,0,8.83525703260834
2020-10-24,"17","4 wk ahead cum death","V3_iter","1","Illinois",239.42637959258,25.7440112876897,124.127658057836,0,149.871669345525
2020-10-24,"17","4 wk ahead cum death","V3_iter","2","Illinois",223.13003297499,25.6104648162463,111.350588976101,0,136.961053792347
2020-10-24,"17","4 wk ahead cum death","V3_iter","3","Illinois",209.699171054101,29.1904264775004,96.9622332778164,0,126.152659755317
2020-10-24,"17","4 wk ahead cum death","V3_iter","4","Illinois",208.989660215149,29.1850764629031,96.5184408970473,0,125.70351735995
2020-10-24,"18","4 wk ahead cum death","V3_iter","1","Indiana",344.22045045697,16.2921976721033,265.238839310984,0,281.531036983087
2020-10-24,"18","4 wk ahead cum death","V3_iter","2","Indiana",336.9006198645,17.2013488880673,253.521206079793,0,270.72255496786
2020-10-24,"18","4 wk ahead cum death","V3_iter","3","Indiana",326.51657794429,19.6777749285253,233.156579922955,0,252.83435485148
2020-10-24,"18","4 wk ahead cum death","V3_iter","4","Indiana",326.82558531906,19.8194455463508,233.025643519845,0,252.845089066196
2020-10-24,"19","4 wk ahead cum death","V3_iter","1","Iowa",94.3850180782399,17.0716836506791,31.9976418706208,0,49.0693255212999
2020-10-24,"19","4 wk ahead cum death","V3_iter","2","Iowa",92.2007108753201,17.7777906548534,29.9805817364991,0,47.7583723913525
2020-10-24,"19","4 wk ahead cum death","V3_iter","3","Iowa",97.86651919112,18.0292337010826,33.3097559692904,0,51.338989670373
2020-10-24,"19","4 wk ahead cum death","V3_iter","4","Iowa",96.7747454150201,18.2231022003838,32.4472945710748,0,50.6703967714585
2020-10-24,"20","4 wk ahead cum death","V3_iter","1","Kansas",145.744691697023,11.7877182553902,84.4432056943773,0,96.2309239497675
2020-10-24,"20","4 wk ahead cum death","V3_iter","2","Kansas",145.65375924574,10.9412769674544,87.8905213340528,0,98.8317983015071
2020-10-24,"20","4 wk ahead cum death","V3_iter","3","Kansas",162.729820617284,7.5429664658988,123.452405768147,0,130.995372234045
2020-10-24,"20","4 wk ahead cum death","V3_iter","4","Kansas",160.681664400646,7.57416554787721,121.397448295932,0,128.971613843809
2020-10-24,"21","4 wk ahead cum death","V3_iter","1","Kentucky",16.0572987068899,15.7365023815959,1.34961351198478,0,17.0861158935807
2020-10-24,"21","4 wk ahead cum death","V3_iter","2","Kentucky",13.0885647412299,15.5406298734489,0.956953202922161,0,16.4975830763711
2020-10-24,"21","4 wk ahead cum death","V3_iter","3","Kentucky",10.6489612376099,14.5355905967039,0.662369297049123,0,15.197959893753
2020-10-24,"21","4 wk ahead cum death","V3_iter","4","Kentucky",10.61292568454,14.4558622353585,0.656535756374791,0,15.1123979917333
2020-10-24,"22","4 wk ahead cum death","V3_iter","1","Louisiana",49.9386054079996,26.8565119781918,8.10179219497296,0,34.9583041731647
2020-10-24,"22","4 wk ahead cum death","V3_iter","2","Louisiana",50.3971951899903,25.4981472619095,8.31190448662303,0,33.8100517485325
2020-10-24,"22","4 wk ahead cum death","V3_iter","3","Louisiana",44.46660345079,22.0135332278387,6.43986432779259,0,28.4533975556313
2020-10-24,"22","4 wk ahead cum death","V3_iter","4","Louisiana",46.1813587257502,22.0599494976536,6.96951043241006,0,29.0294599300636
2020-10-24,"23","4 wk ahead cum death","V3_iter","1","Maine",2.61055872387499,1.30579648188331,0,0.375206171140217,1.68100265302353
2020-10-24,"23","4 wk ahead cum death","V3_iter","2","Maine",2.38426629091799,1.26047259536604,0,0.324585068504348,1.58505766387039
2020-10-24,"23","4 wk ahead cum death","V3_iter","3","Maine",1.529527765464,1.20362323814475,0,0.0885183463240861,1.29214158446884
2020-10-24,"23","4 wk ahead cum death","V3_iter","4","Maine",1.443623747945,1.2149979672018,0,0.0767354882705656,1.29173345547236
2020-10-24,"24","4 wk ahead cum death","V3_iter","1","Maryland",3.59290683540985,7.35616285602149,0,0.156213340669993,7.51237619669149
2020-10-24,"24","4 wk ahead cum death","V3_iter","2","Maryland",7.72497159856994,7.16935591761786,0,0.694247281715197,7.86360319933306
2020-10-24,"24","4 wk ahead cum death","V3_iter","3","Maryland",10.2257768683803,6.42541447855798,0,1.29257874733653,7.71799322589451
2020-10-24,"24","4 wk ahead cum death","V3_iter","4","Maryland",9.97799817395025,6.43965202115829,0,1.2336961123517,7.67334813350999
2020-10-24,"25","4 wk ahead cum death","V3_iter","1","Massachusetts",22.4298294534492,47.9967809557515,0.975209976236922,0,48.9719909319884
2020-10-24,"25","4 wk ahead cum death","V3_iter","2","Massachusetts",1.70628019091964,43.7679318506205,0.0741860952573758,0,43.8421179458778
2020-10-24,"25","4 wk ahead cum death","V3_iter","3","Massachusetts",42.7812982963205,29.2930129466985,0,5.15105666168521,34.4440696083837
2020-10-24,"25","4 wk ahead cum death","V3_iter","4","Massachusetts",42.2080780842098,28.9973880424285,0,5.04677048544221,34.0441585278707
2020-10-24,"26","4 wk ahead cum death","V3_iter","1","Michigan",127.89276680144,28.3698499859402,32.0916048621618,0,60.4614548481021
2020-10-24,"26","4 wk ahead cum death","V3_iter","2","Michigan",115.74349238255,27.5010233128195,28.0500805149744,0,55.5511038277939
2020-10-24,"26","4 wk ahead cum death","V3_iter","3","Michigan",121.2366252362,25.1241082103495,37.2580705291565,0,62.382178739506
2020-10-24,"26","4 wk ahead cum death","V3_iter","4","Michigan",121.77315161219,24.8868993467929,37.9440523127327,0,62.8309516595256
2020-10-24,"27","4 wk ahead cum death","V3_iter","1","Minnesota",79.3189021237999,18.2720607610633,22.5442644611974,0,40.8163252222608
2020-10-24,"27","4 wk ahead cum death","V3_iter","2","Minnesota",74.7750498595601,17.9210078364884,20.66267789056,0,38.5836857270484
2020-10-24,"27","4 wk ahead cum death","V3_iter","3","Minnesota",64.1114990881601,16.6832776851835,16.5623236417069,0,33.2456013268904
2020-10-24,"27","4 wk ahead cum death","V3_iter","4","Minnesota",64.8770237441399,16.5617575726063,17.0397746315391,0,33.6015322041454
2020-10-24,"28","4 wk ahead cum death","V3_iter","1","Mississippi",79.8042580022402,36.5507373400074,0,15.1485335388792,51.6992708788866
2020-10-24,"28","4 wk ahead cum death","V3_iter","2","Mississippi",98.4413013726398,33.5109942241943,0,24.4182333503652,57.9292275745595
2020-10-24,"28","4 wk ahead cum death","V3_iter","3","Mississippi",120.82315687493,21.0223645299666,0,49.1279052698648,70.1502697998314
2020-10-24,"28","4 wk ahead cum death","V3_iter","4","Mississippi",123.50638402744,21.0476511666518,0,51.0417085825027,72.0893597491544
2020-10-24,"29","4 wk ahead cum death","V3_iter","1","Missouri",195.1409166574,26.8730042365282,80.1485028406948,0,107.021507077223
2020-10-24,"29","4 wk ahead cum death","V3_iter","2","Missouri",158.88364584218,26.1212503529772,57.7093273586452,0,83.8305777116225
2020-10-24,"29","4 wk ahead cum death","V3_iter","3","Missouri",91.9173989088499,26.4777292004092,21.6389230108622,0,48.1166522112714
2020-10-24,"29","4 wk ahead cum death","V3_iter","4","Missouri",79.7857443995599,26.4774595314811,16.6803837308809,0,43.157843262362
2020-10-24,"30","4 wk ahead cum death","V3_iter","1","Montana",5.34247608986999,7.77457399745057,0.252619051291827,0,8.0271930487424
2020-10-24,"30","4 wk ahead cum death","V3_iter","2","Montana",6.01844974594599,7.58237221544483,0.361774146758436,0,7.94414636220326
2020-10-24,"30","4 wk ahead cum death","V3_iter","3","Montana",0.377366386633014,7.88064378216557,0.0164072342014354,0,7.897051016367
2020-10-24,"30","4 wk ahead cum death","V3_iter","4","Montana",0.815422893381992,7.72346500068227,0.0354531692774779,0,7.75891816995975
2020-10-24,"31","4 wk ahead cum death","V3_iter","1","Nebraska",16.85247666622,6.96350444669747,3.05719677599426,0,10.0207012226917
2020-10-24,"31","4 wk ahead cum death","V3_iter","2","Nebraska",14.66178661943,7.24455475104544,2.27392520161974,0,9.51847995266518
2020-10-24,"31","4 wk ahead cum death","V3_iter","3","Nebraska",11.663670644406,7.81256744662229,1.34210572719166,0,9.15467317381395
2020-10-24,"31","4 wk ahead cum death","V3_iter","4","Nebraska",11.142868785744,7.86420353174845,1.22368418875904,0,9.08788772050749
2020-10-24,"32","4 wk ahead cum death","V3_iter","1","Nevada",72.5656914270501,16.593571426625,0,25.8444847393222,42.4380561659472
2020-10-24,"32","4 wk ahead cum death","V3_iter","2","Nevada",87.1261837648799,16.0007836686072,0,36.8525014096165,52.8532850782237
2020-10-24,"32","4 wk ahead cum death","V3_iter","3","Nevada",125.40604963528,13.9477208756888,0,70.4893949674374,84.4371158431262
2020-10-24,"32","4 wk ahead cum death","V3_iter","4","Nevada",126.61084393886,13.9042160130543,0,71.6354051654957,85.53962117855
2020-10-24,"33","4 wk ahead cum death","V3_iter","1","New Hampshire",23.207291874614,2.33309751063875,11.1225353292614,0,13.4556328399001
2020-10-24,"33","4 wk ahead cum death","V3_iter","2","New Hampshire",23.598254957991,2.16598353834724,11.8446329822311,0,14.0106165205783
2020-10-24,"33","4 wk ahead cum death","V3_iter","3","New Hampshire",25.058551514206,1.40459033674155,16.5386327784878,0,17.9432231152294
2020-10-24,"33","4 wk ahead cum death","V3_iter","4","New Hampshire",25.167633273999,1.4165206539997,16.588083345782,0,18.0046039997817
2020-10-24,"34","4 wk ahead cum death","V3_iter","1","New Jersey",37.4906302108993,17.8062177811305,0,5.90651717389111,23.7127349550216
2020-10-24,"34","4 wk ahead cum death","V3_iter","2","New Jersey",55.7882511258995,17.7348356373014,0,13.7710612789435,31.5058969162449
2020-10-24,"34","4 wk ahead cum death","V3_iter","3","New Jersey",54.2966897524002,18.7354105390001,0,11.9252285567132,30.6606390957134
2020-10-24,"34","4 wk ahead cum death","V3_iter","4","New Jersey",51.3997255717004,18.4947531224088,0,10.8161158897348,29.3108690121436
2020-10-24,"35","4 wk ahead cum death","V3_iter","1","New Mexico",30.06685924866,10.678953544475,0,7.60087241085192,18.2798259553269
2020-10-24,"35","4 wk ahead cum death","V3_iter","2","New Mexico",31.923219356816,9.94148465553134,0,8.96500030163227,18.9064849571636
2020-10-24,"35","4 wk ahead cum death","V3_iter","3","New Mexico",36.54538865519,7.66674591242955,0,12.4830618708611,20.1498077832907
2020-10-24,"35","4 wk ahead cum death","V3_iter","4","New Mexico",37.3370948908,7.6537875078269,0,12.966262338339,20.6200498461659
2020-10-24,"36","4 wk ahead cum death","V3_iter","1","New York",252.325916777598,16.1431052283099,165.554786348713,0,181.697891577023
2020-10-24,"36","4 wk ahead cum death","V3_iter","2","New York",216.938498800097,16.3165412157339,131.259360838638,0,147.575902054372
2020-10-24,"36","4 wk ahead cum death","V3_iter","3","New York",225.967078852402,16.3049506358107,141.566602603591,0,157.871553239402
2020-10-24,"36","4 wk ahead cum death","V3_iter","4","New York",232.327469745098,16.2677768055311,148.450327587465,0,164.718104392996
2020-10-24,"37","4 wk ahead cum death","V3_iter","1","North Carolina",16.0988817534799,44.4296143632113,0,0.699951380586081,45.1295657437974
2020-10-24,"37","4 wk ahead cum death","V3_iter","2","North Carolina",41.9416258282999,42.818369361665,0,3.24107334990612,46.0594427115712
2020-10-24,"37","4 wk ahead cum death","V3_iter","3","North Carolina",88.3707264383902,35.4337242691087,0,16.5041876758431,51.9379119449518
2020-10-24,"37","4 wk ahead cum death","V3_iter","4","North Carolina",92.6068465382796,35.5278274060491,0,18.0421160999791,53.5699435060281
2020-10-24,"38","4 wk ahead cum death","V3_iter","1","North Dakota",42.616646749239,7.7513179373887,14.1555324383712,0,21.9068503757599
2020-10-24,"38","4 wk ahead cum death","V3_iter","2","North Dakota",39.242570891131,7.5952909682083,12.4191506437003,0,20.0144416119086
2020-10-24,"38","4 wk ahead cum death","V3_iter","3","North Dakota",43.348646117716,7.89694116391257,14.1367855238323,0,22.0337266877449
2020-10-24,"38","4 wk ahead cum death","V3_iter","4","North Dakota",42.539109375808,7.69055141490235,13.9697427085448,0,21.6602941234471
2020-10-24,"39","4 wk ahead cum death","V3_iter","1","Ohio",285.73642162319,26.8241412502664,0,177.315208592379,204.139349842645
2020-10-24,"39","4 wk ahead cum death","V3_iter","2","Ohio",283.46139682931,28.4618600178472,0,168.162705640073,196.624565657921
2020-10-24,"39","4 wk ahead cum death","V3_iter","3","Ohio",245.88388734367,30.7820619670865,0,124.196129604298,154.978191571384
2020-10-24,"39","4 wk ahead cum death","V3_iter","4","Ohio",245.47268140569,31.1201164472125,0,122.554979091416,153.675095538629
2020-10-24,"40","4 wk ahead cum death","V3_iter","1","Oklahoma",27.5681853405699,19.6275974427845,0,3.24654895883174,22.8741464016162
2020-10-24,"40","4 wk ahead cum death","V3_iter","2","Oklahoma",35.6411911801499,20.1529981712545,0,5.03710947646304,25.1901076477176
2020-10-24,"40","4 wk ahead cum death","V3_iter","3","Oklahoma",38.67868162476,20.0130386164963,0,5.51521213181391,25.5282507483102
2020-10-24,"40","4 wk ahead cum death","V3_iter","4","Oklahoma",39.4040368053199,20.1545149679025,0,5.69893390005391,25.8534488679564
2020-10-24,"41","4 wk ahead cum death","V3_iter","1","Oregon",22.684237060083,5.62712056039509,5.71374260983865,0,11.3408631702337
2020-10-24,"41","4 wk ahead cum death","V3_iter","2","Oregon",21.459906913419,5.50441713905053,5.27397732934327,0,10.7783944683938
2020-10-24,"41","4 wk ahead cum death","V3_iter","3","Oregon",13.285853176782,5.68883974834841,2.16775883668879,0,7.8565985850372
2020-10-24,"41","4 wk ahead cum death","V3_iter","4","Oregon",13.813366057563,5.56554684250366,2.37017117545874,0,7.9357180179624
2020-10-24,"42","4 wk ahead cum death","V3_iter","1","Pennsylvania",75.3850047218402,25.6516816348815,17.165213599193,0,42.8168952340745
2020-10-24,"42","4 wk ahead cum death","V3_iter","2","Pennsylvania",62.5033947917891,24.5077897978999,12.3819051601187,0,36.8896949580186
2020-10-24,"42","4 wk ahead cum death","V3_iter","3","Pennsylvania",56.9787926476602,21.1176371489363,10.6941939497401,0,31.8118310986764
2020-10-24,"42","4 wk ahead cum death","V3_iter","4","Pennsylvania",56.0058011472593,21.0145069553631,10.3895579419897,0,31.4040648973528
2020-10-24,"44","4 wk ahead cum death","V3_iter","1","Rhode Island",18.2695030862999,5.89494929975542,3.89762752071478,0,9.7925768204702
2020-10-24,"44","4 wk ahead cum death","V3_iter","2","Rhode Island",18.59426867153,5.79519014437893,4.0752154145613,0,9.87040555894023
2020-10-24,"44","4 wk ahead cum death","V3_iter","3","Rhode Island",27.1485906954499,5.75598404418284,7.90515440886999,0,13.6611384530528
2020-10-24,"44","4 wk ahead cum death","V3_iter","4","Rhode Island",27.3229560598199,5.70225633108756,8.07878158408348,0,13.781037915171
2020-10-24,"45","4 wk ahead cum death","V3_iter","1","South Carolina",158.36302257496,45.5300673623778,0,38.6929585219017,84.2230258842795
2020-10-24,"45","4 wk ahead cum death","V3_iter","2","South Carolina",162.51597979585,43.7117202789519,0,42.6584736446508,86.3701939236028
2020-10-24,"45","4 wk ahead cum death","V3_iter","3","South Carolina",141.94175267441,33.8700187903468,0,43.4792571407039,77.3492759310507
2020-10-24,"45","4 wk ahead cum death","V3_iter","4","South Carolina",143.57452832551,34.089963720338,0,44.1143044809231,78.2042682012611
2020-10-24,"46","4 wk ahead cum death","V3_iter","1","South Dakota",42.606105095812,6.80559061379165,15.5187241620904,0,22.3243147758821
2020-10-24,"46","4 wk ahead cum death","V3_iter","2","South Dakota",42.071785486604,6.92567063084152,14.9489974009783,0,21.8746680318198
2020-10-24,"46","4 wk ahead cum death","V3_iter","3","South Dakota",39.506830574016,7.38782735153989,12.7253386268874,0,20.1131659784273
2020-10-24,"46","4 wk ahead cum death","V3_iter","4","South Dakota",39.571083725174,7.32831927210529,12.862235469367,0,20.1905547414722
2020-10-24,"47","4 wk ahead cum death","V3_iter","1","Tennessee",108.88139271862,26.7843447386863,30.2832254519539,0,57.0675701906402
2020-10-24,"47","4 wk ahead cum death","V3_iter","2","Tennessee",106.22452700156,26.6820117668034,28.9752906089156,0,55.6573023757191
2020-10-24,"47","4 wk ahead cum death","V3_iter","3","Tennessee",125.35414586322,26.2985299440197,38.7383406201782,0,65.036870564198
2020-10-24,"47","4 wk ahead cum death","V3_iter","4","Tennessee",122.9538517998,26.1950098124199,37.5725576737922,0,63.767567486212
2020-10-24,"48","4 wk ahead cum death","V3_iter","1","Texas",91.8740494628,93.9571267055183,0,7.59863757332167,101.55576427884
2020-10-24,"48","4 wk ahead cum death","V3_iter","2","Texas",166.782297406698,99.2276520590601,0,21.1050715651608,120.332723624221
2020-10-24,"48","4 wk ahead cum death","V3_iter","3","Texas",288.940531702399,112.955382013905,0,55.395211454435,168.35059346834
2020-10-24,"48","4 wk ahead cum death","V3_iter","4","Texas",308.157571850399,113.954414668067,0,62.3223097675216,176.276724435589
2020-10-24,"49","4 wk ahead cum death","V3_iter","1","Utah",36.903545473634,7.24260120335663,11.0825057943103,0,18.3251069976669
2020-10-24,"49","4 wk ahead cum death","V3_iter","2","Utah",38.098900295293,7.10683567467538,12.0620041221014,0,19.1688397967768
2020-10-24,"49","4 wk ahead cum death","V3_iter","3","Utah",33.582635187236,7.15443209125399,9.96246181221348,0,17.1168939034675
2020-10-24,"49","4 wk ahead cum death","V3_iter","4","Utah",34.744937455129,7.06290501728277,10.7610325748611,0,17.8239375921439
2020-10-24,"50","4 wk ahead cum death","V3_iter","1","Vermont",0.265036297402702,0.188374600387694,0,0.0592181267607148,0.247592727148409
2020-10-24,"50","4 wk ahead cum death","V3_iter","2","Vermont",0.276020434021198,0.164784642987269,0,0.113913392088916,0.278698035076185
2020-10-24,"50","4 wk ahead cum death","V3_iter","3","Vermont",0.330160641061603,0.205965186884002,0,0.0947709559915035,0.300736142875506
2020-10-24,"50","4 wk ahead cum death","V3_iter","4","Vermont",0.327524136959703,0.204175052952546,0,0.0853579068735804,0.289532959826126
2020-10-24,"51","4 wk ahead cum death","V3_iter","1","Virginia",80.2136162574602,41.1617980260169,0,12.8646081423591,54.0264061683761
2020-10-24,"51","4 wk ahead cum death","V3_iter","2","Virginia",73.9382773156699,38.242173640663,0,11.5602795161386,49.8024531568016
2020-10-24,"51","4 wk ahead cum death","V3_iter","3","Virginia",54.8105981957201,29.2141122426638,0,7.23380632801133,36.4479185706751
2020-10-24,"51","4 wk ahead cum death","V3_iter","4","Virginia",53.53337610267,29.1658710179402,0,6.97145545248739,36.1373264704275
2020-10-24,"53","4 wk ahead cum death","V3_iter","1","Washington",66.4001568355602,15.8672957993318,0,22.7485764823304,38.6158722816622
2020-10-24,"53","4 wk ahead cum death","V3_iter","2","Washington",81.6336683765098,14.6518044876879,0,36.3711029701553,51.0229074578432
2020-10-24,"53","4 wk ahead cum death","V3_iter","3","Washington",108.36098667409,11.5034479146105,0,66.1404869540422,77.6439348686527
2020-10-24,"53","4 wk ahead cum death","V3_iter","4","Washington",110.72423541679,11.3499707614917,0,68.8383407237439,80.1883114852357
2020-10-24,"54","4 wk ahead cum death","V3_iter","1","West Virginia",34.095296663259,5.82714874676883,0,14.4030586943477,20.2302074411165
2020-10-24,"54","4 wk ahead cum death","V3_iter","2","West Virginia",34.55228071385,5.59682556258297,0,15.1484988855771,20.7453244481601
2020-10-24,"54","4 wk ahead cum death","V3_iter","3","West Virginia",29.159047056677,5.45551453215028,0,10.9492603958991,16.4047749280494
2020-10-24,"54","4 wk ahead cum death","V3_iter","4","West Virginia",29.956964374703,5.41005778059413,0,11.5781551577352,16.9882129383293
2020-10-24,"55","4 wk ahead cum death","V3_iter","1","Wisconsin",439.78648844241,19.2376916011233,331.746702812207,0,350.98439441333
2020-10-24,"55","4 wk ahead cum death","V3_iter","2","Wisconsin",444.73549773145,19.3123449291118,336.508340097693,0,355.820685026804
2020-10-24,"55","4 wk ahead cum death","V3_iter","3","Wisconsin",459.21687906237,21.6177095663331,339.904334641186,0,361.52204420752
2020-10-24,"55","4 wk ahead cum death","V3_iter","4","Wisconsin",462.34757385275,21.2559735999992,345.740825022054,0,366.996798622054
2020-10-24,"56","4 wk ahead cum death","V3_iter","1","Wyoming",2.8224076603111,2.06382773609778,0,0.27788415822777,2.34171189432555
2020-10-24,"56","4 wk ahead cum death","V3_iter","2","Wyoming",1.0990793148619,1.95242427504241,0,0.0583994163883348,2.01082369143075
2020-10-24,"56","4 wk ahead cum death","V3_iter","3","Wyoming",0.211110162824397,1.7440341592606,0.00917870273149553,0,1.75321286199209
2020-10-24,"56","4 wk ahead cum death","V3_iter","4","Wyoming",0.469236787216701,1.71941406309445,0.0204015994442044,0,1.73981566253865
2020-10-24,"US","4 wk ahead cum death","V3_iter","1","US",39.3120503939863,673.945054554069,1.70921958234723,0,675.654274136416
2020-10-24,"US","4 wk ahead cum death","V3_iter","2","US",459.10870474999,720.613925811104,0,21.1855214874769,741.799447298581
2020-10-24,"US","4 wk ahead cum death","V3_iter","3","US",947.424773064005,879.835694707457,0,78.1686450002611,958.004339707718
2020-10-24,"US","4 wk ahead cum death","V3_iter","4","US",991.262878929003,885.17468642269,0,83.6184832536092,968.793169676299
2020-10-31,"01","4 wk ahead cum death","V3_iter","1","Alabama",198.35379255238,20.6976444179459,92.817262000427,0,113.514906418373
2020-10-31,"01","4 wk ahead cum death","V3_iter","2","Alabama",174.98609467943,19.2955112488306,80.7218994917961,0,100.017410740627
