"target_end_date","location","target","quantile","truth","value","model","window_size"
2020-08-29,"01","1 wk ahead cum death",0.01,2152,2046.22735111763,"INVA",1
2020-08-29,"01","1 wk ahead cum death",0.025,2152,2052.19835728419,"INVA",1
2020-08-29,"01","1 wk ahead cum death",0.05,2152,2059.15478793957,"INVA",1
2020-08-29,"01","1 wk ahead cum death",0.1,2152,2066.47350517099,"INVA",1
2020-08-29,"01","1 wk ahead cum death",0.15,2152,2071.26195307939,"INVA",1
2020-08-29,"01","1 wk ahead cum death",0.2,2152,2076.1199171926,"INVA",1
2020-08-29,"01","1 wk ahead cum death",0.25,2152,2080.77739644051,"INVA",1
2020-08-29,"01","1 wk ahead cum death",0.3,2152,2084.99601861675,"INVA",1
2020-08-29,"01","1 wk ahead cum death",0.35,2152,2088.09730013002,"INVA",1
2020-08-29,"01","1 wk ahead cum death",0.4,2152,2091.14055258391,"INVA",1
2020-08-29,"01","1 wk ahead cum death",0.45,2152,2094.92195905627,"INVA",1
2020-08-29,"01","1 wk ahead cum death",0.5,2152,2098.24135445956,"INVA",1
2020-08-29,"01","1 wk ahead cum death",0.55,2152,2102.18224213268,"INVA",1
2020-08-29,"01","1 wk ahead cum death",0.6,2152,2106.24452073624,"INVA",1
2020-08-29,"01","1 wk ahead cum death",0.65,2152,2111.74206150334,"INVA",1
2020-08-29,"01","1 wk ahead cum death",0.7,2152,2116.22595856205,"INVA",1
2020-08-29,"01","1 wk ahead cum death",0.75,2152,2120.32252551527,"INVA",1
2020-08-29,"01","1 wk ahead cum death",0.8,2152,2124.96653292608,"INVA",1
2020-08-29,"01","1 wk ahead cum death",0.85,2152,2130.41571422318,"INVA",1
2020-08-29,"01","1 wk ahead cum death",0.9,2152,2138.25417159742,"INVA",1
2020-08-29,"01","1 wk ahead cum death",0.95,2152,2154.0862070873,"INVA",1
2020-08-29,"01","1 wk ahead cum death",0.975,2152,2163.35214471886,"INVA",1
2020-08-29,"01","1 wk ahead cum death",0.99,2152,2173.47829471668,"INVA",1
2020-08-29,"02","1 wk ahead cum death",0.01,37,31.9734865057541,"INVA",1
2020-08-29,"02","1 wk ahead cum death",0.025,37,32.1347397577268,"INVA",1
2020-08-29,"02","1 wk ahead cum death",0.05,37,32.2778599077256,"INVA",1
2020-08-29,"02","1 wk ahead cum death",0.1,37,32.8386294995375,"INVA",1
2020-08-29,"02","1 wk ahead cum death",0.15,37,32.9645002643239,"INVA",1
2020-08-29,"02","1 wk ahead cum death",0.2,37,33.0723597488569,"INVA",1
2020-08-29,"02","1 wk ahead cum death",0.25,37,33.5425636512731,"INVA",1
2020-08-29,"02","1 wk ahead cum death",0.3,37,33.6301758769514,"INVA",1
2020-08-29,"02","1 wk ahead cum death",0.35,37,34.0353534245265,"INVA",1
2020-08-29,"02","1 wk ahead cum death",0.4,37,34.2226164058016,"INVA",1
2020-08-29,"02","1 wk ahead cum death",0.45,37,34.344766017167,"INVA",1
2020-08-29,"02","1 wk ahead cum death",0.5,37,34.8370350427074,"INVA",1
2020-08-29,"02","1 wk ahead cum death",0.55,37,35.0385384896113,"INVA",1
2020-08-29,"02","1 wk ahead cum death",0.6,37,35.1416146947193,"INVA",1
2020-08-29,"02","1 wk ahead cum death",0.65,37,35.2944959287595,"INVA",1
2020-08-29,"02","1 wk ahead cum death",0.7,37,35.8472687008147,"INVA",1
2020-08-29,"02","1 wk ahead cum death",0.75,37,35.9841469248694,"INVA",1
2020-08-29,"02","1 wk ahead cum death",0.8,37,36.2250847553135,"INVA",1
2020-08-29,"02","1 wk ahead cum death",0.85,37,36.8160227648914,"INVA",1
2020-08-29,"02","1 wk ahead cum death",0.9,37,37.4474817751616,"INVA",1
2020-08-29,"02","1 wk ahead cum death",0.95,37,38.3182602565994,"INVA",1
2020-08-29,"02","1 wk ahead cum death",0.975,37,38.9746453731991,"INVA",1
2020-08-29,"02","1 wk ahead cum death",0.99,37,40.4311386953702,"INVA",1
2020-08-29,"04","1 wk ahead cum death",0.01,5007,4864.69634317048,"INVA",1
2020-08-29,"04","1 wk ahead cum death",0.025,5007,4877.94649439124,"INVA",1
2020-08-29,"04","1 wk ahead cum death",0.05,5007,4892.38147899421,"INVA",1
2020-08-29,"04","1 wk ahead cum death",0.1,5007,4908.79066715577,"INVA",1
2020-08-29,"04","1 wk ahead cum death",0.15,5007,4917.19490462072,"INVA",1
2020-08-29,"04","1 wk ahead cum death",0.2,5007,4924.81886623126,"INVA",1
2020-08-29,"04","1 wk ahead cum death",0.25,5007,4931.35286695432,"INVA",1
2020-08-29,"04","1 wk ahead cum death",0.3,5007,4937.36912427958,"INVA",1
2020-08-29,"04","1 wk ahead cum death",0.35,5007,4945.20542526012,"INVA",1
2020-08-29,"04","1 wk ahead cum death",0.4,5007,4951.13108384215,"INVA",1
2020-08-29,"04","1 wk ahead cum death",0.45,5007,4956.71557317768,"INVA",1
2020-08-29,"04","1 wk ahead cum death",0.5,5007,4964.23738227701,"INVA",1
2020-08-29,"04","1 wk ahead cum death",0.55,5007,4970.76381271966,"INVA",1
2020-08-29,"04","1 wk ahead cum death",0.6,5007,4976.72891284435,"INVA",1
2020-08-29,"04","1 wk ahead cum death",0.65,5007,4984.7812434693,"INVA",1
2020-08-29,"04","1 wk ahead cum death",0.7,5007,4991.42062753338,"INVA",1
2020-08-29,"04","1 wk ahead cum death",0.75,5007,5000.06886234496,"INVA",1
2020-08-29,"04","1 wk ahead cum death",0.8,5007,5007.9960153434,"INVA",1
2020-08-29,"04","1 wk ahead cum death",0.85,5007,5019.0844478876,"INVA",1
2020-08-29,"04","1 wk ahead cum death",0.9,5007,5032.80608334416,"INVA",1
2020-08-29,"04","1 wk ahead cum death",0.95,5007,5056.58404924964,"INVA",1
2020-08-29,"04","1 wk ahead cum death",0.975,5007,5071.55130018624,"INVA",1
2020-08-29,"04","1 wk ahead cum death",0.99,5007,5094.7929692259,"INVA",1
2020-08-29,"05","1 wk ahead cum death",0.01,772,720.905474406662,"INVA",1
2020-08-29,"05","1 wk ahead cum death",0.025,772,724.194309820307,"INVA",1
2020-08-29,"05","1 wk ahead cum death",0.05,772,727.69007781498,"INVA",1
2020-08-29,"05","1 wk ahead cum death",0.1,772,732.765095187262,"INVA",1
2020-08-29,"05","1 wk ahead cum death",0.15,772,736.080700866145,"INVA",1
2020-08-29,"05","1 wk ahead cum death",0.2,772,739.153256038619,"INVA",1
2020-08-29,"05","1 wk ahead cum death",0.25,772,741.575122392782,"INVA",1
2020-08-29,"05","1 wk ahead cum death",0.3,772,743.535784434747,"INVA",1
2020-08-29,"05","1 wk ahead cum death",0.35,772,745.443092773415,"INVA",1
2020-08-29,"05","1 wk ahead cum death",0.4,772,747.248152126851,"INVA",1
2020-08-29,"05","1 wk ahead cum death",0.45,772,748.938889469065,"INVA",1
2020-08-29,"05","1 wk ahead cum death",0.5,772,750.767624473086,"INVA",1
2020-08-29,"05","1 wk ahead cum death",0.55,772,752.531495001916,"INVA",1
2020-08-29,"05","1 wk ahead cum death",0.6,772,754.345424252929,"INVA",1
2020-08-29,"05","1 wk ahead cum death",0.65,772,757.103262189811,"INVA",1
2020-08-29,"05","1 wk ahead cum death",0.7,772,759.395432770094,"INVA",1
2020-08-29,"05","1 wk ahead cum death",0.75,772,761.694433243855,"INVA",1
2020-08-29,"05","1 wk ahead cum death",0.8,772,764.179633758025,"INVA",1
2020-08-29,"05","1 wk ahead cum death",0.85,772,767.161952128155,"INVA",1
2020-08-29,"05","1 wk ahead cum death",0.9,772,772.676202526118,"INVA",1
2020-08-29,"05","1 wk ahead cum death",0.95,772,778.481859425511,"INVA",1
2020-08-29,"05","1 wk ahead cum death",0.975,772,784.844703295449,"INVA",1
2020-08-29,"05","1 wk ahead cum death",0.99,772,791.729209857148,"INVA",1
2020-08-29,"06","1 wk ahead cum death",0.01,12894,12614.5375693522,"INVA",1
2020-08-29,"06","1 wk ahead cum death",0.025,12894,12651.2232905508,"INVA",1
2020-08-29,"06","1 wk ahead cum death",0.05,12894,12694.8654348193,"INVA",1
2020-08-29,"06","1 wk ahead cum death",0.1,12894,12742.2013484606,"INVA",1
2020-08-29,"06","1 wk ahead cum death",0.15,12894,12773.1024453766,"INVA",1
2020-08-29,"06","1 wk ahead cum death",0.2,12894,12802.7214738939,"INVA",1
2020-08-29,"06","1 wk ahead cum death",0.25,12894,12828.5778257893,"INVA",1
2020-08-29,"06","1 wk ahead cum death",0.3,12894,12859.1431872865,"INVA",1
2020-08-29,"06","1 wk ahead cum death",0.35,12894,12882.7116129145,"INVA",1
2020-08-29,"06","1 wk ahead cum death",0.4,12894,12901.7328180712,"INVA",1
2020-08-29,"06","1 wk ahead cum death",0.45,12894,12920.5890712471,"INVA",1
2020-08-29,"06","1 wk ahead cum death",0.5,12894,12939.4715101433,"INVA",1
2020-08-29,"06","1 wk ahead cum death",0.55,12894,12958.5820155262,"INVA",1
2020-08-29,"06","1 wk ahead cum death",0.6,12894,12982.9911741292,"INVA",1
2020-08-29,"06","1 wk ahead cum death",0.65,12894,13002.8934266604,"INVA",1
2020-08-29,"06","1 wk ahead cum death",0.7,12894,13023.6957531698,"INVA",1
2020-08-29,"06","1 wk ahead cum death",0.75,12894,13050.6349662947,"INVA",1
2020-08-29,"06","1 wk ahead cum death",0.8,12894,13074.4409437639,"INVA",1
2020-08-29,"06","1 wk ahead cum death",0.85,12894,13103.6173427266,"INVA",1
2020-08-29,"06","1 wk ahead cum death",0.9,12894,13158.2267936618,"INVA",1
2020-08-29,"06","1 wk ahead cum death",0.95,12894,13235.4629071435,"INVA",1
2020-08-29,"06","1 wk ahead cum death",0.975,12894,13286.38629908,"INVA",1
2020-08-29,"06","1 wk ahead cum death",0.99,12894,13354.6224375832,"INVA",1
2020-08-29,"08","1 wk ahead cum death",0.01,1942,1922.8252905333,"INVA",1
2020-08-29,"08","1 wk ahead cum death",0.025,1942,1924.90557765617,"INVA",1
2020-08-29,"08","1 wk ahead cum death",0.05,1942,1926.52254640723,"INVA",1
2020-08-29,"08","1 wk ahead cum death",0.1,1942,1928.94173064596,"INVA",1
2020-08-29,"08","1 wk ahead cum death",0.15,1942,1930.474108217,"INVA",1
2020-08-29,"08","1 wk ahead cum death",0.2,1942,1931.89465943039,"INVA",1
2020-08-29,"08","1 wk ahead cum death",0.25,1942,1933.13834406665,"INVA",1
2020-08-29,"08","1 wk ahead cum death",0.3,1942,1934.14092971126,"INVA",1
2020-08-29,"08","1 wk ahead cum death",0.35,1942,1935.19223444656,"INVA",1
2020-08-29,"08","1 wk ahead cum death",0.4,1942,1936.19483457739,"INVA",1
2020-08-29,"08","1 wk ahead cum death",0.45,1942,1936.99587802388,"INVA",1
2020-08-29,"08","1 wk ahead cum death",0.5,1942,1937.94654353186,"INVA",1
2020-08-29,"08","1 wk ahead cum death",0.55,1942,1939.38862639968,"INVA",1
2020-08-29,"08","1 wk ahead cum death",0.6,1942,1940.28657827768,"INVA",1
2020-08-29,"08","1 wk ahead cum death",0.65,1942,1941.5090756676,"INVA",1
2020-08-29,"08","1 wk ahead cum death",0.7,1942,1942.76279825359,"INVA",1
2020-08-29,"08","1 wk ahead cum death",0.75,1942,1943.77018505925,"INVA",1
2020-08-29,"08","1 wk ahead cum death",0.8,1942,1945.45415801323,"INVA",1
2020-08-29,"08","1 wk ahead cum death",0.85,1942,1947.58494827432,"INVA",1
2020-08-29,"08","1 wk ahead cum death",0.9,1942,1949.68947374884,"INVA",1
2020-08-29,"08","1 wk ahead cum death",0.95,1942,1953.38087968365,"INVA",1
2020-08-29,"08","1 wk ahead cum death",0.975,1942,1958.39717762585,"INVA",1
2020-08-29,"08","1 wk ahead cum death",0.99,1942,1962.3920997671,"INVA",1
2020-08-29,"09","1 wk ahead cum death",0.01,4465,4460.37349456846,"INVA",1
2020-08-29,"09","1 wk ahead cum death",0.025,4465,4460.37349456846,"INVA",1
2020-08-29,"09","1 wk ahead cum death",0.05,4465,4460.85652660111,"INVA",1
2020-08-29,"09","1 wk ahead cum death",0.1,4465,4461.05369403665,"INVA",1
2020-08-29,"09","1 wk ahead cum death",0.15,4465,4461.49291108362,"INVA",1
2020-08-29,"09","1 wk ahead cum death",0.2,4465,4461.83953670338,"INVA",1
2020-08-29,"09","1 wk ahead cum death",0.25,4465,4462.79645943883,"INVA",1
2020-08-29,"09","1 wk ahead cum death",0.3,4465,4463.27265683186,"INVA",1
2020-08-29,"09","1 wk ahead cum death",0.35,4465,4464.20964915342,"INVA",1
2020-08-29,"09","1 wk ahead cum death",0.4,4465,4464.80255763951,"INVA",1
2020-08-29,"09","1 wk ahead cum death",0.45,4465,4465.42669436074,"INVA",1
2020-08-29,"09","1 wk ahead cum death",0.5,4465,4466.43773020462,"INVA",1
2020-08-29,"09","1 wk ahead cum death",0.55,4465,4467.17597906504,"INVA",1
2020-08-29,"09","1 wk ahead cum death",0.6,4465,4468.33922846078,"INVA",1
2020-08-29,"09","1 wk ahead cum death",0.65,4465,4469.55572467129,"INVA",1
2020-08-29,"09","1 wk ahead cum death",0.7,4465,4470.41345211934,"INVA",1
2020-08-29,"09","1 wk ahead cum death",0.75,4465,4471.82374296547,"INVA",1
2020-08-29,"09","1 wk ahead cum death",0.8,4465,4472.85830842519,"INVA",1
2020-08-29,"09","1 wk ahead cum death",0.85,4465,4475.2096880858,"INVA",1
2020-08-29,"09","1 wk ahead cum death",0.9,4465,4478.14673143881,"INVA",1
2020-08-29,"09","1 wk ahead cum death",0.95,4465,4483.91925459193,"INVA",1
2020-08-29,"09","1 wk ahead cum death",0.975,4465,4488.21201465751,"INVA",1
2020-08-29,"09","1 wk ahead cum death",0.99,4465,4494.50216445672,"INVA",1
2020-08-29,"10","1 wk ahead cum death",0.01,604,600,"INVA",1
2020-08-29,"10","1 wk ahead cum death",0.025,604,600,"INVA",1
2020-08-29,"10","1 wk ahead cum death",0.05,604,600.373494568463,"INVA",1
2020-08-29,"10","1 wk ahead cum death",0.1,604,600.570662003999,"INVA",1
2020-08-29,"10","1 wk ahead cum death",0.15,604,601.119416515161,"INVA",1
2020-08-29,"10","1 wk ahead cum death",0.2,604,601.228953979347,"INVA",1
2020-08-29,"10","1 wk ahead cum death",0.25,604,601.872515674468,"INVA",1
2020-08-29,"10","1 wk ahead cum death",0.3,604,603.036259775695,"INVA",1
2020-08-29,"10","1 wk ahead cum death",0.35,604,603.699877961559,"INVA",1
2020-08-29,"10","1 wk ahead cum death",0.4,604,604.335834558908,"INVA",1
2020-08-29,"10","1 wk ahead cum death",0.45,604,605.341643296021,"INVA",1
2020-08-29,"10","1 wk ahead cum death",0.5,604,606.077694023989,"INVA",1
2020-08-29,"10","1 wk ahead cum death",0.55,604,606.874836782801,"INVA",1
2020-08-29,"10","1 wk ahead cum death",0.6,604,608.027584832814,"INVA",1
2020-08-29,"10","1 wk ahead cum death",0.65,604,608.80987978307,"INVA",1
2020-08-29,"10","1 wk ahead cum death",0.7,604,609.581218610301,"INVA",1
2020-08-29,"10","1 wk ahead cum death",0.75,604,610.962622181445,"INVA",1
2020-08-29,"10","1 wk ahead cum death",0.8,604,612.250281613845,"INVA",1
2020-08-29,"10","1 wk ahead cum death",0.85,604,613.899200386493,"INVA",1
2020-08-29,"10","1 wk ahead cum death",0.9,604,615.935054776338,"INVA",1
2020-08-29,"10","1 wk ahead cum death",0.95,604,618.753748760387,"INVA",1
2020-08-29,"10","1 wk ahead cum death",0.975,604,621.710261175497,"INVA",1
2020-08-29,"10","1 wk ahead cum death",0.99,604,624.813155273743,"INVA",1
2020-08-29,"12","1 wk ahead cum death",0.01,11105,10821.7683988427,"INVA",1
2020-08-29,"12","1 wk ahead cum death",0.025,11105,10847.2479408088,"INVA",1
2020-08-29,"12","1 wk ahead cum death",0.05,11105,10878.6799944281,"INVA",1
2020-08-29,"12","1 wk ahead cum death",0.1,11105,10924.0088009563,"INVA",1
2020-08-29,"12","1 wk ahead cum death",0.15,11105,10951.1663546836,"INVA",1
2020-08-29,"12","1 wk ahead cum death",0.2,11105,10976.1514772676,"INVA",1
2020-08-29,"12","1 wk ahead cum death",0.25,11105,10994.8953269114,"INVA",1
2020-08-29,"12","1 wk ahead cum death",0.3,11105,11014.6549688921,"INVA",1
2020-08-29,"12","1 wk ahead cum death",0.35,11105,11038.2575277438,"INVA",1
2020-08-29,"12","1 wk ahead cum death",0.4,11105,11074.5587883081,"INVA",1
2020-08-29,"12","1 wk ahead cum death",0.45,11105,11098.2334261242,"INVA",1
2020-08-29,"12","1 wk ahead cum death",0.5,11105,11116.3257521353,"INVA",1
2020-08-29,"12","1 wk ahead cum death",0.55,11105,11137.0338896111,"INVA",1
2020-08-29,"12","1 wk ahead cum death",0.6,11105,11172.8902936923,"INVA",1
2020-08-29,"12","1 wk ahead cum death",0.65,11105,11202.377218046,"INVA",1
2020-08-29,"12","1 wk ahead cum death",0.7,11105,11223.6842412909,"INVA",1
2020-08-29,"12","1 wk ahead cum death",0.75,11105,11248.6087111232,"INVA",1
2020-08-29,"12","1 wk ahead cum death",0.8,11105,11282.9935923232,"INVA",1
2020-08-29,"12","1 wk ahead cum death",0.85,11105,11312.5203518929,"INVA",1
2020-08-29,"12","1 wk ahead cum death",0.9,11105,11344.8757560058,"INVA",1
2020-08-29,"12","1 wk ahead cum death",0.95,11105,11408.0288554731,"INVA",1
2020-08-29,"12","1 wk ahead cum death",0.975,11105,11454.2103928849,"INVA",1
2020-08-29,"12","1 wk ahead cum death",0.99,11105,11548.0620408439,"INVA",1
2020-08-29,"13","1 wk ahead cum death",0.01,5576,5315.90882549656,"INVA",1
2020-08-29,"13","1 wk ahead cum death",0.025,5576,5335.58081423358,"INVA",1
2020-08-29,"13","1 wk ahead cum death",0.05,5576,5350.91773445605,"INVA",1
2020-08-29,"13","1 wk ahead cum death",0.1,5576,5369.36763766613,"INVA",1
2020-08-29,"13","1 wk ahead cum death",0.15,5576,5383.03180617063,"INVA",1
2020-08-29,"13","1 wk ahead cum death",0.2,5576,5395.02822869887,"INVA",1
2020-08-29,"13","1 wk ahead cum death",0.25,5576,5407.79099970037,"INVA",1
2020-08-29,"13","1 wk ahead cum death",0.3,5576,5422.42779530971,"INVA",1
2020-08-29,"13","1 wk ahead cum death",0.35,5576,5432.89435565005,"INVA",1
2020-08-29,"13","1 wk ahead cum death",0.4,5576,5448.8690298217,"INVA",1
2020-08-29,"13","1 wk ahead cum death",0.45,5576,5458.5791013182,"INVA",1
2020-08-29,"13","1 wk ahead cum death",0.5,5576,5469.74116410715,"INVA",1
2020-08-29,"13","1 wk ahead cum death",0.55,5576,5480.47601231186,"INVA",1
2020-08-29,"13","1 wk ahead cum death",0.6,5576,5490.86236868426,"INVA",1
2020-08-29,"13","1 wk ahead cum death",0.65,5576,5504.31959543212,"INVA",1
2020-08-29,"13","1 wk ahead cum death",0.7,5576,5517.77826790999,"INVA",1
2020-08-29,"13","1 wk ahead cum death",0.75,5576,5530.38156821243,"INVA",1
2020-08-29,"13","1 wk ahead cum death",0.8,5576,5546.50172158157,"INVA",1
2020-08-29,"13","1 wk ahead cum death",0.85,5576,5558.64444889261,"INVA",1
2020-08-29,"13","1 wk ahead cum death",0.9,5576,5580.80874810104,"INVA",1
2020-08-29,"13","1 wk ahead cum death",0.95,5576,5615.07148527259,"INVA",1
2020-08-29,"13","1 wk ahead cum death",0.975,5576,5645.64716151167,"INVA",1
2020-08-29,"13","1 wk ahead cum death",0.99,5576,5695.32499730273,"INVA",1
2020-08-29,"15","1 wk ahead cum death",0.01,62,47.7469891369265,"INVA",1
2020-08-29,"15","1 wk ahead cum death",0.025,62,47.8346191082757,"INVA",1
2020-08-29,"15","1 wk ahead cum death",0.05,62,48.5367260692986,"INVA",1
2020-08-29,"15","1 wk ahead cum death",0.1,62,49.3921854801826,"INVA",1
2020-08-29,"15","1 wk ahead cum death",0.15,62,49.919032498507,"INVA",1
2020-08-29,"15","1 wk ahead cum death",0.2,62,50.4239720239941,"INVA",1
2020-08-29,"15","1 wk ahead cum death",0.25,62,50.6866154430171,"INVA",1
2020-08-29,"15","1 wk ahead cum death",0.3,62,51.9227249052038,"INVA",1
2020-08-29,"15","1 wk ahead cum death",0.35,62,52.6353616431755,"INVA",1
2020-08-29,"15","1 wk ahead cum death",0.4,62,53.7711464143953,"INVA",1
2020-08-29,"15","1 wk ahead cum death",0.45,62,54.5100782189751,"INVA",1
2020-08-29,"15","1 wk ahead cum death",0.5,62,55.5855401428236,"INVA",1
2020-08-29,"15","1 wk ahead cum death",0.55,62,56.2453132257581,"INVA",1
2020-08-29,"15","1 wk ahead cum death",0.6,62,57.5481017679603,"INVA",1
2020-08-29,"15","1 wk ahead cum death",0.65,62,58.5109978029045,"INVA",1
2020-08-29,"15","1 wk ahead cum death",0.7,62,59.9272337843084,"INVA",1
2020-08-29,"15","1 wk ahead cum death",0.75,62,60.9810239882695,"INVA",1
2020-08-29,"15","1 wk ahead cum death",0.8,62,62.7490897445678,"INVA",1
2020-08-29,"15","1 wk ahead cum death",0.85,62,65.3772723857851,"INVA",1
2020-08-29,"15","1 wk ahead cum death",0.9,62,68.1446308485123,"INVA",1
2020-08-29,"15","1 wk ahead cum death",0.95,62,71.920752004354,"INVA",1
2020-08-29,"15","1 wk ahead cum death",0.975,62,74.9244278041073,"INVA",1
2020-08-29,"15","1 wk ahead cum death",0.99,62,78.9502573659931,"INVA",1
2020-08-29,"16","1 wk ahead cum death",0.01,358,318.239367801124,"INVA",1
2020-08-29,"16","1 wk ahead cum death",0.025,358,319.67914407598,"INVA",1
2020-08-29,"16","1 wk ahead cum death",0.05,358,321.780962723966,"INVA",1
2020-08-29,"16","1 wk ahead cum death",0.1,358,323.661930273175,"INVA",1
2020-08-29,"16","1 wk ahead cum death",0.15,358,325.035382248919,"INVA",1
2020-08-29,"16","1 wk ahead cum death",0.2,358,326.452924672463,"INVA",1
2020-08-29,"16","1 wk ahead cum death",0.25,358,327.857424889271,"INVA",1
2020-08-29,"16","1 wk ahead cum death",0.3,358,328.952786171212,"INVA",1
2020-08-29,"16","1 wk ahead cum death",0.35,358,329.979320263572,"INVA",1
2020-08-29,"16","1 wk ahead cum death",0.4,358,331.093348652924,"INVA",1
2020-08-29,"16","1 wk ahead cum death",0.45,358,332.256425880194,"INVA",1
2020-08-29,"16","1 wk ahead cum death",0.5,358,333.012643369977,"INVA",1
2020-08-29,"16","1 wk ahead cum death",0.55,358,333.752454086146,"INVA",1
2020-08-29,"16","1 wk ahead cum death",0.6,358,334.838345370266,"INVA",1
2020-08-29,"16","1 wk ahead cum death",0.65,358,336.592204696755,"INVA",1
2020-08-29,"16","1 wk ahead cum death",0.7,358,337.771151342124,"INVA",1
2020-08-29,"16","1 wk ahead cum death",0.75,358,338.881241236755,"INVA",1
2020-08-29,"16","1 wk ahead cum death",0.8,358,339.833463536688,"INVA",1
2020-08-29,"16","1 wk ahead cum death",0.85,358,342.018460925817,"INVA",1
2020-08-29,"16","1 wk ahead cum death",0.9,358,344.593679224703,"INVA",1
2020-08-29,"16","1 wk ahead cum death",0.95,358,347.308239842439,"INVA",1
2020-08-29,"16","1 wk ahead cum death",0.975,358,350.502907678984,"INVA",1
2020-08-29,"16","1 wk ahead cum death",0.99,358,355.556026772162,"INVA",1
2020-08-29,"17","1 wk ahead cum death",0.01,8217,8159.17004974905,"INVA",1
2020-08-29,"17","1 wk ahead cum death",0.025,8217,8167.10278333681,"INVA",1
2020-08-29,"17","1 wk ahead cum death",0.05,8217,8174.21801619593,"INVA",1
2020-08-29,"17","1 wk ahead cum death",0.1,8217,8183.13203366774,"INVA",1
2020-08-29,"17","1 wk ahead cum death",0.15,8217,8189.28669382907,"INVA",1
2020-08-29,"17","1 wk ahead cum death",0.2,8217,8194.779342315,"INVA",1
2020-08-29,"17","1 wk ahead cum death",0.25,8217,8198.61738574863,"INVA",1
2020-08-29,"17","1 wk ahead cum death",0.3,8217,8202.78146892267,"INVA",1
2020-08-29,"17","1 wk ahead cum death",0.35,8217,8205.99306234153,"INVA",1
2020-08-29,"17","1 wk ahead cum death",0.4,8217,8209.5461999518,"INVA",1
2020-08-29,"17","1 wk ahead cum death",0.45,8217,8212.90355950986,"INVA",1
2020-08-29,"17","1 wk ahead cum death",0.5,8217,8216.36742596719,"INVA",1
2020-08-29,"17","1 wk ahead cum death",0.55,8217,8219.72509340676,"INVA",1
2020-08-29,"17","1 wk ahead cum death",0.6,8217,8223.67218724343,"INVA",1
2020-08-29,"17","1 wk ahead cum death",0.65,8217,8227.59751980371,"INVA",1
2020-08-29,"17","1 wk ahead cum death",0.7,8217,8231.53559090483,"INVA",1
2020-08-29,"17","1 wk ahead cum death",0.75,8217,8235.79031056433,"INVA",1
2020-08-29,"17","1 wk ahead cum death",0.8,8217,8239.88906637767,"INVA",1
2020-08-29,"17","1 wk ahead cum death",0.85,8217,8245.44141162046,"INVA",1
2020-08-29,"17","1 wk ahead cum death",0.9,8217,8252.82842166727,"INVA",1
2020-08-29,"17","1 wk ahead cum death",0.95,8217,8263.14894029958,"INVA",1
2020-08-29,"17","1 wk ahead cum death",0.975,8217,8273.45260311213,"INVA",1
2020-08-29,"17","1 wk ahead cum death",0.99,8217,8282.61678954372,"INVA",1
2020-08-29,"18","1 wk ahead cum death",0.01,3285,3265.56301977091,"INVA",1
2020-08-29,"18","1 wk ahead cum death",0.025,3285,3270.56932748815,"INVA",1
2020-08-29,"18","1 wk ahead cum death",0.05,3285,3274.51135611719,"INVA",1
2020-08-29,"18","1 wk ahead cum death",0.1,3285,3281.08259229469,"INVA",1
2020-08-29,"18","1 wk ahead cum death",0.15,3285,3286.1185121436,"INVA",1
2020-08-29,"18","1 wk ahead cum death",0.2,3285,3289.72962488984,"INVA",1
2020-08-29,"18","1 wk ahead cum death",0.25,3285,3293.29210578618,"INVA",1
2020-08-29,"18","1 wk ahead cum death",0.3,3285,3295.9856991709,"INVA",1
2020-08-29,"18","1 wk ahead cum death",0.35,3285,3298.175867404,"INVA",1
2020-08-29,"18","1 wk ahead cum death",0.4,3285,3301.16941665327,"INVA",1
2020-08-29,"18","1 wk ahead cum death",0.45,3285,3303.75313128256,"INVA",1
2020-08-29,"18","1 wk ahead cum death",0.5,3285,3306.0788631419,"INVA",1
2020-08-29,"18","1 wk ahead cum death",0.55,3285,3309.13704526455,"INVA",1
2020-08-29,"18","1 wk ahead cum death",0.6,3285,3311.66994298839,"INVA",1
2020-08-29,"18","1 wk ahead cum death",0.65,3285,3315.71402643037,"INVA",1
2020-08-29,"18","1 wk ahead cum death",0.7,3285,3318.91907081624,"INVA",1
2020-08-29,"18","1 wk ahead cum death",0.75,3285,3322.23274105143,"INVA",1
2020-08-29,"18","1 wk ahead cum death",0.8,3285,3325.73137808642,"INVA",1
2020-08-29,"18","1 wk ahead cum death",0.85,3285,3330.6380847849,"INVA",1
2020-08-29,"18","1 wk ahead cum death",0.9,3285,3335.44630244318,"INVA",1
2020-08-29,"18","1 wk ahead cum death",0.95,3285,3346.35183592093,"INVA",1
2020-08-29,"18","1 wk ahead cum death",0.975,3285,3355.39231265172,"INVA",1
2020-08-29,"18","1 wk ahead cum death",0.99,3285,3366.55433666321,"INVA",1
2020-08-29,"19","1 wk ahead cum death",0.01,1100,1059.90385113572,"INVA",1
2020-08-29,"19","1 wk ahead cum death",0.025,1100,1064.13041631928,"INVA",1
2020-08-29,"19","1 wk ahead cum death",0.05,1100,1067.4053789887,"INVA",1
2020-08-29,"19","1 wk ahead cum death",0.1,1100,1071.76957446727,"INVA",1
2020-08-29,"19","1 wk ahead cum death",0.15,1100,1075.31280246178,"INVA",1
2020-08-29,"19","1 wk ahead cum death",0.2,1100,1077.80624109098,"INVA",1
2020-08-29,"19","1 wk ahead cum death",0.25,1100,1080.18119426729,"INVA",1
