"target_end_date","location","target","model","window_size","location_name","ae","wgt_iw","wgt_pen_u","wgt_pen_l","wis"
2020-12-12,"33","1 wk ahead inc case","GQRA3","4","New Hampshire",1170.32325509681,183.573969263214,429.304764625078,0,612.878733888293
2020-12-12,"33","1 wk ahead inc case","INV","4","New Hampshire",545.4597172181,174.200321064578,77.9228167454429,0,252.12313781002
2020-12-12,"33","1 wk ahead inc case","INVA","4","New Hampshire",612.70312327026,170.107416798893,98.2372983258773,0,268.344715124771
2020-12-12,"33","1 wk ahead inc case","MED","4","New Hampshire",904,153.627867116602,245.754057644017,0,399.381924760619
2020-12-12,"33","1 wk ahead inc case","QRA3","4","New Hampshire",1152.13256434145,186.147113341855,411.273252607882,0,597.420365949737
2020-12-12,"33","1 wk ahead inc case","V3","4","New Hampshire",1283.85978804058,180.022887267453,417.296868771937,0,597.31975603939
2020-12-12,"33","1 wk ahead inc case","V3_iter","4","New Hampshire",1024.68907698125,187.350357243983,264.129313537127,0,451.479670781111
2020-12-12,"34","1 wk ahead inc case","Baseline","1","New Jersey",6819,444.730714285714,3506.18571428571,0,3950.91642857143
2020-12-12,"34","1 wk ahead inc case","Baseline","2","New Jersey",6819,444.730714285714,3506.18571428571,0,3950.91642857143
2020-12-12,"34","1 wk ahead inc case","Baseline","3","New Jersey",6819,444.730714285714,3506.18571428571,0,3950.91642857143
2020-12-12,"34","1 wk ahead inc case","Baseline","4","New Jersey",6819,444.730714285714,3506.18571428571,0,3950.91642857143
2020-12-12,"34","1 wk ahead inc case","EWA","4","New Jersey",2788.5282940949,934.150711203763,398.3611848707,0,1332.51189607446
2020-12-12,"34","1 wk ahead inc case","GQRA3","4","New Jersey",912.447312587203,1410.00545012079,130.349616083886,0,1540.35506620468
2020-12-12,"34","1 wk ahead inc case","INV","4","New Jersey",3661.1004990689,922.542149997504,701.162335311471,0,1623.70448530898
2020-12-12,"34","1 wk ahead inc case","INVA","4","New Jersey",3488.199173036,938.454716420177,609.348930554916,0,1547.80364697509
2020-12-12,"34","1 wk ahead inc case","MED","4","New Jersey",4681.6575302959,770.801081916415,1294.37360137279,0,2065.1746832892
2020-12-12,"34","1 wk ahead inc case","QRA3","4","New Jersey",803.917200947501,1397.63472499667,114.845314421072,0,1512.48003941774
2020-12-12,"34","1 wk ahead inc case","V3","4","New Jersey",1404.2789744036,993.964725566158,200.611282057657,0,1194.57600762381
2020-12-12,"34","1 wk ahead inc case","V3_iter","4","New Jersey",1566.7328882056,1037.53845253959,223.818984029372,0,1261.35743656896
2020-12-12,"35","1 wk ahead inc case","Baseline","1","New Mexico",1372,102.897142857143,0,693.814285714286,796.711428571429
2020-12-12,"35","1 wk ahead inc case","Baseline","2","New Mexico",1372,102.897142857143,0,693.814285714286,796.711428571429
2020-12-12,"35","1 wk ahead inc case","Baseline","3","New Mexico",1372,102.897142857143,0,693.814285714286,796.711428571429
2020-12-12,"35","1 wk ahead inc case","Baseline","4","New Mexico",1372,102.897142857143,0,693.814285714286,796.711428571429
2020-12-12,"35","1 wk ahead inc case","EWA","4","New Mexico",1548.0572147262,435.151913766836,0,250.399781768743,685.551695535579
2020-12-12,"35","1 wk ahead inc case","GQRA3","4","New Mexico",1393.8607253722,463.956551928858,0,199.122960767457,663.079512696315
2020-12-12,"35","1 wk ahead inc case","INV","4","New Mexico",1088.6089477363,471.99437423588,0,155.515563962329,627.509938198208
2020-12-12,"35","1 wk ahead inc case","INVA","4","New Mexico",1069.5854456364,451.253540648487,0,152.7979208052,604.051461453687
2020-12-12,"35","1 wk ahead inc case","MED","4","New Mexico",1372,515.54806330036,0,196,711.54806330036
2020-12-12,"35","1 wk ahead inc case","QRA3","4","New Mexico",1491.529971668,463.499156056901,0,213.075710238286,676.574866295187
2020-12-12,"35","1 wk ahead inc case","V3","4","New Mexico",774.046724522599,505.507405152443,0,110.578103503228,616.085508655672
2020-12-12,"35","1 wk ahead inc case","V3_iter","4","New Mexico",425.8503768059,427.76990061849,0,60.8357681151286,488.605668733619
2020-12-12,"36","1 wk ahead inc case","Baseline","1","New York",7858,962.132142857143,3027.57142857143,0,3989.70357142857
2020-12-12,"36","1 wk ahead inc case","Baseline","2","New York",7858,962.132142857143,3027.57142857143,0,3989.70357142857
2020-12-12,"36","1 wk ahead inc case","Baseline","3","New York",7858,962.132142857143,3027.57142857143,0,3989.70357142857
2020-12-12,"36","1 wk ahead inc case","Baseline","4","New York",7858,962.132142857143,3027.57142857143,0,3989.70357142857
2020-12-12,"36","1 wk ahead inc case","EWA","4","New York",5331.1798117217,1591.56137159338,0,761.597115960242,2353.15848755362
2020-12-12,"36","1 wk ahead inc case","GQRA3","4","New York",6890.7324132083,2458.60117802818,0,984.390344744043,3442.99152277222
2020-12-12,"36","1 wk ahead inc case","INV","4","New York",5384.7254655257,1741.28986576202,0,769.2464950751,2510.53636083711
2020-12-12,"36","1 wk ahead inc case","INVA","4","New York",5053.4815168287,1695.71976367173,0,721.925930975529,2417.64569464725
2020-12-12,"36","1 wk ahead inc case","MED","4","New York",7383,1872.24661232173,0,1448.76768472583,3321.01429704756
2020-12-12,"36","1 wk ahead inc case","QRA3","4","New York",6712.5318612516,2380.65292292026,0,958.933123035943,3339.58604595621
2020-12-12,"36","1 wk ahead inc case","V3","4","New York",10881.5256684966,2110.68067352328,0,2332.75285085094,4443.43352437423
2020-12-12,"36","1 wk ahead inc case","V3_iter","4","New York",10529.9474497656,2171.50119661383,0,2093.49268544889,4264.99388206271
2020-12-12,"37","1 wk ahead inc case","Baseline","1","North Carolina",10630,256.867142857143,8886.55714285714,0,9143.42428571429
2020-12-12,"37","1 wk ahead inc case","Baseline","2","North Carolina",10630,256.867142857143,8886.55714285714,0,9143.42428571429
2020-12-12,"37","1 wk ahead inc case","Baseline","3","North Carolina",10630,256.867142857143,8886.55714285714,0,9143.42428571429
2020-12-12,"37","1 wk ahead inc case","Baseline","4","North Carolina",10630,256.867142857143,8886.55714285714,0,9143.42428571429
2020-12-12,"37","1 wk ahead inc case","EWA","4","North Carolina",7574.8469746205,1001.79966926844,2531.39415585684,0,3533.19382512528
2020-12-12,"37","1 wk ahead inc case","GQRA3","4","North Carolina",1657.8116466563,1500.13206433598,236.830235236614,0,1736.9622995726
2020-12-12,"37","1 wk ahead inc case","INV","4","North Carolina",6842.5829133297,1099.96717361561,1850.80174440413,0,2950.76891801974
2020-12-12,"37","1 wk ahead inc case","INVA","4","North Carolina",6730.1086812766,1061.70919287802,1853.45881722774,0,2915.16801010577
2020-12-12,"37","1 wk ahead inc case","MED","4","North Carolina",7714.5,895.509288100341,3244.23422178749,0,4139.74350988783
2020-12-12,"37","1 wk ahead inc case","QRA3","4","North Carolina",1455.0378924989,1487.04798279516,207.862556071271,0,1694.91053886643
2020-12-12,"37","1 wk ahead inc case","V3","4","North Carolina",2163.388222138,1248.38881435858,309.055460305428,0,1557.44427466401
2020-12-12,"37","1 wk ahead inc case","V3_iter","4","North Carolina",2513.7904464617,1380.07155169094,359.1129209231,0,1739.18447261404
2020-12-12,"38","1 wk ahead inc case","Baseline","1","North Dakota",517,78.3214285714286,191.571428571429,0,269.892857142857
2020-12-12,"38","1 wk ahead inc case","Baseline","2","North Dakota",517,78.3214285714286,191.571428571429,0,269.892857142857
2020-12-12,"38","1 wk ahead inc case","Baseline","3","North Dakota",517,78.3214285714286,191.571428571429,0,269.892857142857
2020-12-12,"38","1 wk ahead inc case","Baseline","4","North Dakota",517,78.3214285714286,191.571428571429,0,269.892857142857
2020-12-12,"38","1 wk ahead inc case","EWA","4","North Dakota",1273.28197308974,181.409364540416,371.158169298503,0,552.567533838919
2020-12-12,"38","1 wk ahead inc case","GQRA3","4","North Dakota",464.85107049659,248.051747745961,95.5633857000672,0,343.615133446028
2020-12-12,"38","1 wk ahead inc case","INV","4","North Dakota",1485.07808222658,165.786365739405,567.970561814314,0,733.756927553719
2020-12-12,"38","1 wk ahead inc case","INVA","4","North Dakota",1366.52334930955,180.854236882818,433.026090986901,0,613.880327869719
2020-12-12,"38","1 wk ahead inc case","MED","4","North Dakota",1193.91096107504,214.509454014887,288.272994439291,0,502.782448454179
2020-12-12,"38","1 wk ahead inc case","QRA3","4","North Dakota",424.70387257842,250.914463072263,92.9199646449058,0,343.834427717169
2020-12-12,"38","1 wk ahead inc case","V3","4","North Dakota",1259.20063299639,192.291998122513,361.86448852257,0,554.156486645083
2020-12-12,"38","1 wk ahead inc case","V3_iter","4","North Dakota",1562.05503835858,169.348128405966,611.427071271091,0,780.775199677057
2020-12-12,"39","1 wk ahead inc case","Baseline","1","Ohio",25300,421.178214285714,21527.6357142857,0,21948.8139285714
2020-12-12,"39","1 wk ahead inc case","Baseline","2","Ohio",25300,421.178214285714,21527.6357142857,0,21948.8139285714
2020-12-12,"39","1 wk ahead inc case","Baseline","3","Ohio",25300,421.178214285714,21527.6357142857,0,21948.8139285714
2020-12-12,"39","1 wk ahead inc case","Baseline","4","Ohio",25300,421.178214285714,21527.6357142857,0,21948.8139285714
2020-12-12,"39","1 wk ahead inc case","EWA","4","Ohio",17932.4258640585,2046.91714266091,6898.70105470659,0,8945.6181973675
2020-12-12,"39","1 wk ahead inc case","GQRA3","4","Ohio",19772.9297098524,2504.48478346393,9249.37118816383,0,11753.8559716278
2020-12-12,"39","1 wk ahead inc case","INV","4","Ohio",21184.777941173,1972.88199720627,9386.05900004026,0,11358.9409972465
2020-12-12,"39","1 wk ahead inc case","INVA","4","Ohio",21077.9908234645,2027.34763969114,9159.8037229487,0,11187.1513626398
2020-12-12,"39","1 wk ahead inc case","MED","4","Ohio",21934.0535386321,1971.43615225742,12072.5072076603,0,14043.9433599177
2020-12-12,"39","1 wk ahead inc case","QRA3","4","Ohio",19664.6754831898,2461.33736199488,9113.45745642637,0,11574.7948184213
2020-12-12,"39","1 wk ahead inc case","V3","4","Ohio",23822.1134518007,1953.11457231404,11280.2180125012,0,13233.3325848152
2020-12-12,"39","1 wk ahead inc case","V3_iter","4","Ohio",22874.5168722582,2087.22326006159,10115.9455410747,0,12203.1688011363
2020-12-12,"40","1 wk ahead inc case","Baseline","1","Oklahoma",677,186.8025,179.071428571429,0,365.873928571429
2020-12-12,"40","1 wk ahead inc case","Baseline","2","Oklahoma",677,186.8025,179.071428571429,0,365.873928571429
2020-12-12,"40","1 wk ahead inc case","Baseline","3","Oklahoma",677,186.8025,179.071428571429,0,365.873928571429
2020-12-12,"40","1 wk ahead inc case","Baseline","4","Oklahoma",677,186.8025,179.071428571429,0,365.873928571429
2020-12-12,"40","1 wk ahead inc case","EWA","4","Oklahoma",1966.6499539348,794.838022583842,0,280.949993419257,1075.7880160031
2020-12-12,"40","1 wk ahead inc case","GQRA3","4","Oklahoma",1584.9309308116,925.453629440674,0,226.418704401657,1151.87233384233
2020-12-12,"40","1 wk ahead inc case","INV","4","Oklahoma",906.208713364798,844.027262268485,0,129.458387623543,973.485649892028
2020-12-12,"40","1 wk ahead inc case","INVA","4","Oklahoma",790.870891971601,829.281271899456,0,112.981555995943,942.262827895399
2020-12-12,"40","1 wk ahead inc case","MED","4","Oklahoma",843.311606404801,730.909119603217,120.473086629257,0,851.382206232474
2020-12-12,"40","1 wk ahead inc case","QRA3","4","Oklahoma",1571.0711451048,908.112498889882,0,224.438735014972,1132.55123390485
2020-12-12,"40","1 wk ahead inc case","V3","4","Oklahoma",285.285157875001,907.14488523867,0,40.7550225535716,947.899907792242
2020-12-12,"40","1 wk ahead inc case","V3_iter","4","Oklahoma",1027.2191692505,877.027858188841,0,146.745595607214,1023.77345379606
2020-12-12,"41","1 wk ahead inc case","Baseline","1","Oregon",1141,62.1975,0,648.557142857143,710.754642857143
2020-12-12,"41","1 wk ahead inc case","Baseline","2","Oregon",1141,62.1975,0,648.557142857143,710.754642857143
2020-12-12,"41","1 wk ahead inc case","Baseline","3","Oregon",1141,62.1975,0,648.557142857143,710.754642857143
2020-12-12,"41","1 wk ahead inc case","Baseline","4","Oregon",1141,62.1975,0,648.557142857143,710.754642857143
2020-12-12,"41","1 wk ahead inc case","EWA","4","Oregon",2978.7920339722,336.959886137657,0,1190.12822363609,1527.08810977374
2020-12-12,"41","1 wk ahead inc case","GQRA3","4","Oregon",1892.7986176364,457.234295866053,0,293.912401477249,751.146697343302
2020-12-12,"41","1 wk ahead inc case","INV","4","Oregon",2685.2289603381,360.131696470801,0,918.02387939572,1278.15557586652
2020-12-12,"41","1 wk ahead inc case","INVA","4","Oregon",2710.8983129052,351.160521214803,0,963.627869176229,1314.78839039103
2020-12-12,"41","1 wk ahead inc case","MED","4","Oregon",1866,322.411237563462,0,883.178285714286,1205.58952327775
2020-12-12,"41","1 wk ahead inc case","QRA3","4","Oregon",1937.8897982291,441.64233518168,0,317.785401327408,759.427736509088
2020-12-12,"41","1 wk ahead inc case","V3","4","Oregon",1706.7708753203,403.404127991024,0,353.634753792431,757.038881783455
2020-12-12,"41","1 wk ahead inc case","V3_iter","4","Oregon",1947.9017542476,469.883605768933,0,389.530492626986,859.414098395918
2020-12-12,"42","1 wk ahead inc case","Baseline","1","Pennsylvania",10005,447.270714285714,6017.35714285714,0,6464.62785714286
2020-12-12,"42","1 wk ahead inc case","Baseline","2","Pennsylvania",10005,447.270714285714,6017.35714285714,0,6464.62785714286
2020-12-12,"42","1 wk ahead inc case","Baseline","3","Pennsylvania",10005,447.270714285714,6017.35714285714,0,6464.62785714286
2020-12-12,"42","1 wk ahead inc case","Baseline","4","Pennsylvania",10005,447.270714285714,6017.35714285714,0,6464.62785714286
2020-12-12,"42","1 wk ahead inc case","EWA","4","Pennsylvania",1098.9784959136,1638.23734591057,0,156.996927987657,1795.23427389823
2020-12-12,"42","1 wk ahead inc case","GQRA3","4","Pennsylvania",1387.5482529045,2628.75755716256,198.221178986357,0,2826.97873614891
2020-12-12,"42","1 wk ahead inc case","INV","4","Pennsylvania",868.410396452906,1823.73100666935,0,124.058628064701,1947.78963473405
2020-12-12,"42","1 wk ahead inc case","INVA","4","Pennsylvania",168.066673215697,1749.89600840315,24.0095247450996,0,1773.90553314825
2020-12-12,"42","1 wk ahead inc case","MED","4","Pennsylvania",1692.8762549211,2165.94011833525,241.839464988728,0,2407.77958332397
2020-12-12,"42","1 wk ahead inc case","QRA3","4","Pennsylvania",1264.161105646,2629.33787442335,180.594443663714,0,2809.93231808706
2020-12-12,"42","1 wk ahead inc case","V3","4","Pennsylvania",922.075591856003,1932.99800056939,131.725084550858,0,2064.72308512025
2020-12-12,"42","1 wk ahead inc case","V3_iter","4","Pennsylvania",651.703072462798,2189.69246603217,93.1004389232569,0,2282.79290495543
2020-12-12,"44","1 wk ahead inc case","Baseline","1","Rhode Island",498,70.9639285714286,168.142857142857,0,239.106785714286
2020-12-12,"44","1 wk ahead inc case","Baseline","2","Rhode Island",498,70.9639285714286,168.142857142857,0,239.106785714286
2020-12-12,"44","1 wk ahead inc case","Baseline","3","Rhode Island",498,70.9639285714286,168.142857142857,0,239.106785714286
2020-12-12,"44","1 wk ahead inc case","Baseline","4","Rhode Island",498,70.9639285714286,168.142857142857,0,239.106785714286
2020-12-12,"44","1 wk ahead inc case","EWA","4","Rhode Island",510.89297365282,372.952346714373,72.9847105218314,0,445.937057236205
2020-12-12,"44","1 wk ahead inc case","GQRA3","4","Rhode Island",786.00873572857,586.010724270235,112.286962246939,0,698.297686517173
2020-12-12,"44","1 wk ahead inc case","INV","4","Rhode Island",170.88912354915,389.254168580421,24.4127319355929,0,413.666900516014
2020-12-12,"44","1 wk ahead inc case","INVA","4","Rhode Island",646.28689943337,399.85522468387,92.3266999190529,0,492.181924602923
2020-12-12,"44","1 wk ahead inc case","MED","4","Rhode Island",596.408,354.158550822296,85.2011428571429,0,439.359693679439
2020-12-12,"44","1 wk ahead inc case","QRA3","4","Rhode Island",719.28385119374,581.5221298253,102.75483588482,0,684.276965710119
2020-12-12,"44","1 wk ahead inc case","V3","4","Rhode Island",1435.49337557531,521.408981022256,205.070482225044,0,726.4794632473
2020-12-12,"44","1 wk ahead inc case","V3_iter","4","Rhode Island",1920.00547128252,531.834160359306,274.286495897503,0,806.120656256809
2020-12-12,"45","1 wk ahead inc case","Baseline","1","South Carolina",5239,243.091428571429,3831.45714285714,0,4074.54857142857
2020-12-12,"45","1 wk ahead inc case","Baseline","2","South Carolina",5239,243.091428571429,3831.45714285714,0,4074.54857142857
2020-12-12,"45","1 wk ahead inc case","Baseline","3","South Carolina",5239,243.091428571429,3831.45714285714,0,4074.54857142857
2020-12-12,"45","1 wk ahead inc case","Baseline","4","South Carolina",5239,243.091428571429,3831.45714285714,0,4074.54857142857
2020-12-12,"45","1 wk ahead inc case","EWA","4","South Carolina",3938.0814603964,462.270108621766,1457.77779852471,0,1920.04790714648
2020-12-12,"45","1 wk ahead inc case","GQRA3","4","South Carolina",1026.5151695927,754.971572721357,146.645024227529,0,901.616596948886
2020-12-12,"45","1 wk ahead inc case","INV","4","South Carolina",3658.545653366,488.113943469049,1178.56605694451,0,1666.68000041356
2020-12-12,"45","1 wk ahead inc case","INVA","4","South Carolina",3754.6342631805,487.968825575632,1252.5919860481,0,1740.56081162373
2020-12-12,"45","1 wk ahead inc case","MED","4","South Carolina",4261.5,501.565615493646,1565.57253428571,0,2067.13814977936
2020-12-12,"45","1 wk ahead inc case","QRA3","4","South Carolina",1003.0389143897,771.511671668389,143.291273484243,0,914.802945152632
2020-12-12,"45","1 wk ahead inc case","V3","4","South Carolina",1699.4792742548,611.891546591761,242.782753464972,0,854.674300056733
2020-12-12,"45","1 wk ahead inc case","V3_iter","4","South Carolina",1818.0018168875,592.755411628504,259.714545269643,0,852.469956898147
2020-12-12,"46","1 wk ahead inc case","Baseline","1","South Dakota",1102,91.0228571428572,0,549.971428571428,640.994285714286
2020-12-12,"46","1 wk ahead inc case","Baseline","2","South Dakota",1102,91.0228571428572,0,549.971428571428,640.994285714286
2020-12-12,"46","1 wk ahead inc case","Baseline","3","South Dakota",1102,91.0228571428572,0,549.971428571428,640.994285714286
2020-12-12,"46","1 wk ahead inc case","Baseline","4","South Dakota",1102,91.0228571428572,0,549.971428571428,640.994285714286
2020-12-12,"46","1 wk ahead inc case","EWA","4","South Dakota",498.79187069872,234.999539862651,0,71.2559815283886,306.25552139104
2020-12-12,"46","1 wk ahead inc case","GQRA3","4","South Dakota",982.66446169615,322.902839927229,0,140.380637385164,463.283477312394
2020-12-12,"46","1 wk ahead inc case","INV","4","South Dakota",368.59341832731,238.657416809878,0,52.6562026181872,291.313619428065
2020-12-12,"46","1 wk ahead inc case","INVA","4","South Dakota",350.6960414769,241.741809916525,0,50.0994344967,291.841244413225
2020-12-12,"46","1 wk ahead inc case","MED","4","South Dakota",583.5,274.509798823489,0,83.3571428571429,357.866941680632
2020-12-12,"46","1 wk ahead inc case","QRA3","4","South Dakota",1040.96842945876,320.41165298715,0,148.709775636966,469.121428624115
2020-12-12,"46","1 wk ahead inc case","V3","4","South Dakota",328.76373283606,291.490381498381,0,46.9662475480085,338.45662904639
2020-12-12,"46","1 wk ahead inc case","V3_iter","4","South Dakota",56.8659290757096,252.215243231327,8.1237041536728,0,260.338947384999
2020-12-12,"47","1 wk ahead inc case","Baseline","1","Tennessee",11375,379.098928571429,8795.73571428571,0,9174.83464285714
2020-12-12,"47","1 wk ahead inc case","Baseline","2","Tennessee",11375,379.098928571429,8795.73571428571,0,9174.83464285714
2020-12-12,"47","1 wk ahead inc case","Baseline","3","Tennessee",11375,379.098928571429,8795.73571428571,0,9174.83464285714
2020-12-12,"47","1 wk ahead inc case","Baseline","4","Tennessee",11375,379.098928571429,8795.73571428571,0,9174.83464285714
2020-12-12,"47","1 wk ahead inc case","EWA","4","Tennessee",12474.6939914608,1032.19395173252,6072.83239499246,0,7105.02634672498
2020-12-12,"47","1 wk ahead inc case","GQRA3","4","Tennessee",11202.2599167768,1403.14730977544,3807.18675425946,0,5210.33406403489
2020-12-12,"47","1 wk ahead inc case","INV","4","Tennessee",11979.0459975451,1142.31204988766,5122.8217466041,0,6265.13379649176
2020-12-12,"47","1 wk ahead inc case","INVA","4","Tennessee",12873.7244953469,1095.65119548733,5941.04916516899,0,7036.70036065631
2020-12-12,"47","1 wk ahead inc case","MED","4","Tennessee",11375,908.783047867286,6196.72786931794,0,7105.51091718523
2020-12-12,"47","1 wk ahead inc case","QRA3","4","Tennessee",11257.2986663459,1357.23813474797,3604.60484423345,0,4961.84297898141
2020-12-12,"47","1 wk ahead inc case","V3","4","Tennessee",11872.1115502012,1230.74055069749,4750.0490160956,0,5980.78956679309
2020-12-12,"47","1 wk ahead inc case","V3_iter","4","Tennessee",13851.7947963548,1209.91727098245,6232.91019290169,0,7442.82746388413
2020-12-12,"48","1 wk ahead inc case","Baseline","1","Texas",1321,1428.775,188.714285714286,0,1617.48928571429
2020-12-12,"48","1 wk ahead inc case","Baseline","2","Texas",1321,1428.775,188.714285714286,0,1617.48928571429
2020-12-12,"48","1 wk ahead inc case","Baseline","3","Texas",1321,1428.775,188.714285714286,0,1617.48928571429
2020-12-12,"48","1 wk ahead inc case","Baseline","4","Texas",1321,1428.775,188.714285714286,0,1617.48928571429
2020-12-12,"48","1 wk ahead inc case","EWA","4","Texas",4071.71789560599,2974.02223545441,0,581.673985086571,3555.69622054098
2020-12-12,"48","1 wk ahead inc case","GQRA3","4","Texas",3301.869795014,3188.69389123238,0,471.695685002001,3660.38957623438
2020-12-12,"48","1 wk ahead inc case","INV","4","Texas",3809.088059892,3134.42300958598,0,544.155437127429,3678.5784467134
2020-12-12,"48","1 wk ahead inc case","INVA","4","Texas",2954.108806135,3135.56675111888,0,422.015543733572,3557.58229485245
2020-12-12,"48","1 wk ahead inc case","MED","4","Texas",363,2970.55651533618,51.8571428571429,0,3022.41365819332
2020-12-12,"48","1 wk ahead inc case","QRA3","4","Texas",2614.465839738,2702.58149994899,0,373.495119962571,3076.07661991156
2020-12-12,"48","1 wk ahead inc case","V3","4","Texas",8938.632763343,3663.51074739136,0,1276.94753762043,4940.45828501178
2020-12-12,"48","1 wk ahead inc case","V3_iter","4","Texas",6692.483708702,3754.3503977072,0,956.069101243143,4710.41949895035
2020-12-12,"49","1 wk ahead inc case","Baseline","1","Utah",1780,163.931785714286,0,851,1014.93178571429
2020-12-12,"49","1 wk ahead inc case","Baseline","2","Utah",1780,163.931785714286,0,851,1014.93178571429
2020-12-12,"49","1 wk ahead inc case","Baseline","3","Utah",1780,163.931785714286,0,851,1014.93178571429
2020-12-12,"49","1 wk ahead inc case","Baseline","4","Utah",1780,163.931785714286,0,851,1014.93178571429
2020-12-12,"49","1 wk ahead inc case","EWA","4","Utah",1190.1087660768,692.022854907066,0,170.015538010971,862.038392918038
2020-12-12,"49","1 wk ahead inc case","GQRA3","4","Utah",3431.1888519048,1107.6546746023,0,490.1698359864,1597.8245105887
2020-12-12,"49","1 wk ahead inc case","INV","4","Utah",419.552934497999,701.398533997578,0,59.9361334997141,761.334667497292
2020-12-12,"49","1 wk ahead inc case","INVA","4","Utah",348.8367135874,706.184043027324,0,49.8338162267714,756.017859254096
2020-12-12,"49","1 wk ahead inc case","MED","4","Utah",1058.72,650.205983654134,0,151.245714285714,801.451697939849
2020-12-12,"49","1 wk ahead inc case","QRA3","4","Utah",3435.5550850354,1096.6817139861,0,490.793583576486,1587.47529756259
2020-12-12,"49","1 wk ahead inc case","V3","4","Utah",1470.5923771098,862.78984981326,0,210.0846253014,1072.87447511466
2020-12-12,"49","1 wk ahead inc case","V3_iter","4","Utah",411.532840760599,835.831971153457,0,58.7904058229428,894.6223769764
2020-12-12,"50","1 wk ahead inc case","Baseline","1","Vermont",129,7.94714285714286,0,73.5,81.4471428571429
2020-12-12,"50","1 wk ahead inc case","Baseline","2","Vermont",129,7.94714285714286,0,73.5,81.4471428571429
2020-12-12,"50","1 wk ahead inc case","Baseline","3","Vermont",129,7.94714285714286,0,73.5,81.4471428571429
2020-12-12,"50","1 wk ahead inc case","Baseline","4","Vermont",129,7.94714285714286,0,73.5,81.4471428571429
2020-12-12,"50","1 wk ahead inc case","EWA","4","Vermont",349.8268832578,61.8900549080929,0,91.9651544993634,153.855209407456
2020-12-12,"50","1 wk ahead inc case","GQRA3","4","Vermont",182.451844514466,49.2457792217458,0,38.925696333508,88.1714755552538
2020-12-12,"50","1 wk ahead inc case","INV","4","Vermont",282.19303460603,53.6397234381192,0,71.8112224218491,125.450945859968
2020-12-12,"50","1 wk ahead inc case","INVA","4","Vermont",291.97558912606,53.0801207411104,0,76.555916905166,129.636037646276
2020-12-12,"50","1 wk ahead inc case","MED","4","Vermont",259.218605120204,38.0258750786133,0,109.599858000022,147.625733078636
2020-12-12,"50","1 wk ahead inc case","QRA3","4","Vermont",189.212743322947,49.1281134127251,0,40.7264078871776,89.8545212999026
2020-12-12,"50","1 wk ahead inc case","V3","4","Vermont",225.542444482493,54.272138843526,0,48.3456323392933,102.617771182819
2020-12-12,"50","1 wk ahead inc case","V3_iter","4","Vermont",255.550556754748,58.0936784277479,0,57.7677516894397,115.861430117188
2020-12-12,"51","1 wk ahead inc case","Baseline","1","Virginia",9886,181.033571428571,8748.64285714286,0,8929.67642857143
2020-12-12,"51","1 wk ahead inc case","Baseline","2","Virginia",9886,181.033571428571,8748.64285714286,0,8929.67642857143
2020-12-12,"51","1 wk ahead inc case","Baseline","3","Virginia",9886,181.033571428571,8748.64285714286,0,8929.67642857143
2020-12-12,"51","1 wk ahead inc case","Baseline","4","Virginia",9886,181.033571428571,8748.64285714286,0,8929.67642857143
2020-12-12,"51","1 wk ahead inc case","EWA","4","Virginia",7212.5719692495,611.966719495158,3493.61744430467,0,4105.58416379983
2020-12-12,"51","1 wk ahead inc case","GQRA3","4","Virginia",3640.7640298259,1057.25338414865,637.544999146528,0,1694.79838329518
2020-12-12,"51","1 wk ahead inc case","INV","4","Virginia",6825.6575715898,647.674462912098,2958.77406497857,0,3606.44852789067
2020-12-12,"51","1 wk ahead inc case","INVA","4","Virginia",6699.3067620632,651.928020367991,2881.5376476066,0,3533.46566797459
2020-12-12,"51","1 wk ahead inc case","MED","4","Virginia",7742,562.511952593402,4821.90557142257,0,5384.41752401597
2020-12-12,"51","1 wk ahead inc case","QRA3","4","Virginia",3557.0015568826,1139.23604943574,508.143079554657,0,1647.3791289904
2020-12-12,"51","1 wk ahead inc case","V3","4","Virginia",4010.3149973264,820.428146004496,931.602973188743,0,1752.03111919324
2020-12-12,"51","1 wk ahead inc case","V3_iter","4","Virginia",4399.5075895331,832.921942752508,1092.42158813404,0,1925.34353088655
2020-12-12,"53","1 wk ahead inc case","Baseline","1","Washington",10477,171.266785714286,9117.42142857143,0,9288.68821428572
2020-12-12,"53","1 wk ahead inc case","Baseline","2","Washington",10477,171.266785714286,9117.42142857143,0,9288.68821428572
2020-12-12,"53","1 wk ahead inc case","Baseline","3","Washington",10477,171.266785714286,9117.42142857143,0,9288.68821428572
2020-12-12,"53","1 wk ahead inc case","Baseline","4","Washington",10477,171.266785714286,9117.42142857143,0,9288.68821428572
2020-12-12,"53","1 wk ahead inc case","EWA","4","Washington",6500.9617859814,668.878316837914,2623.06459139477,0,3291.94290823269
2020-12-12,"53","1 wk ahead inc case","GQRA3","4","Washington",10344.0415271334,791.184081910735,6692.8810766712,0,7484.06515858193
2020-12-12,"53","1 wk ahead inc case","INV","4","Washington",6532.7825891785,674.915024930438,2630.41237495841,0,3305.32739988885
2020-12-12,"53","1 wk ahead inc case","INVA","4","Washington",8298.4402201248,669.366174471091,3984.9066174908,0,4654.27279196189
2020-12-12,"53","1 wk ahead inc case","MED","4","Washington",10477,604.169172132764,4864.03688289751,0,5468.20605503028
2020-12-12,"53","1 wk ahead inc case","QRA3","4","Washington",10585.4861147158,781.169196554034,6888.96292723643,0,7670.13212379046
