"target_end_date","location","target","model","window_size","location_name","ae","wgt_iw","wgt_pen_u","wgt_pen_l","wis"
2020-10-31,"05","1 wk ahead inc death","QRA2","4","Arkansas",15.588824240442,4.0115690615614,3.658762019996,0,7.6703310815574
2020-10-31,"05","1 wk ahead inc death","QRA3","4","Arkansas",9.82867416191,1.56150649934009,3.04145104117974,0,4.60295754051983
2020-10-31,"05","1 wk ahead inc death","QRA4","4","Arkansas",10.170943449727,1.45384229244755,3.04520736853352,0,4.49904966098107
2020-10-31,"05","1 wk ahead inc death","V2","4","Arkansas",16.668292048263,5.22160498418475,3.77905608971996,0,9.00066107390471
2020-10-31,"05","1 wk ahead inc death","V3","4","Arkansas",15.996710660478,5.43911864861198,3.39816916189487,0,8.83728781050685
2020-10-31,"05","1 wk ahead inc death","V4","4","Arkansas",16.004339515831,5.39264008732659,3.42560824893691,0,8.8182483362635
2020-10-31,"06","1 wk ahead inc death","Baseline","1","California",71,14.0299913043478,0,26.604347826087,40.6343391304348
2020-10-31,"06","1 wk ahead inc death","Baseline","2","California",71,14.0299913043478,0,26.604347826087,40.6343391304348
2020-10-31,"06","1 wk ahead inc death","Baseline","3","California",71,14.0299913043478,0,26.604347826087,40.6343391304348
2020-10-31,"06","1 wk ahead inc death","Baseline","4","California",71,14.0299913043478,0,26.604347826087,40.6343391304348
2020-10-31,"06","1 wk ahead inc death","EWA","4","California",54.892742754199,14.8320763590964,0,14.3567765945795,29.1888529536759
2020-10-31,"06","1 wk ahead inc death","GQRA2","4","California",69.603398241663,10.5729104354702,0,36.0415161473159,46.6144265827861
2020-10-31,"06","1 wk ahead inc death","GQRA3","4","California",69.033321989953,14.0164651732583,0,18.7704151098324,32.7868802830907
2020-10-31,"06","1 wk ahead inc death","GQRA4","4","California",64.443617822097,12.9760134296889,0,17.9863178674695,30.9623312971584
2020-10-31,"06","1 wk ahead inc death","INV","4","California",40.413913484546,15.4462435083157,0,7.49704533931852,22.9432888476343
2020-10-31,"06","1 wk ahead inc death","INVA","4","California",58.211758785552,15.1914485031712,0,15.6581130810399,30.8495615842111
2020-10-31,"06","1 wk ahead inc death","MED","4","California",71,13.3347875276398,0,25.2322608695652,38.567048397205
2020-10-31,"06","1 wk ahead inc death","QNA3","4","California",75.75886011698,15.060662938203,0,26.3969106906337,41.4575736288367
2020-10-31,"06","1 wk ahead inc death","QRA2","4","California",68.621309073371,8.33905536118058,0,43.0077992107884,51.346854571969
2020-10-31,"06","1 wk ahead inc death","QRA3","4","California",65.492227563821,13.4891276700119,0,14.4878062631753,27.9769339331872
2020-10-31,"06","1 wk ahead inc death","QRA4","4","California",61.160037089801,12.3924144366266,0,13.8148289115291,26.2072433481557
2020-10-31,"06","1 wk ahead inc death","V2","4","California",72.733916447115,14.681927226064,0,25.1927214292233,39.8746486552873
2020-10-31,"06","1 wk ahead inc death","V3","4","California",78.211536184606,15.1712364295766,0,28.0895912550923,43.260827684669
2020-10-31,"06","1 wk ahead inc death","V4","4","California",77.033632513044,15.0469495648495,0,27.5004067429916,42.5473563078411
2020-10-31,"08","1 wk ahead inc death","Baseline","1","Colorado",25,5.02571086956522,9.06086956521739,0,14.0865804347826
2020-10-31,"08","1 wk ahead inc death","Baseline","2","Colorado",25,5.02571086956522,9.06086956521739,0,14.0865804347826
2020-10-31,"08","1 wk ahead inc death","Baseline","3","Colorado",25,5.02571086956522,9.06086956521739,0,14.0865804347826
2020-10-31,"08","1 wk ahead inc death","Baseline","4","Colorado",25,5.02571086956522,9.06086956521739,0,14.0865804347826
2020-10-31,"08","1 wk ahead inc death","EWA","4","Colorado",9.0350273971426,4.25330108018625,1.43070510105107,0,5.68400618123732
2020-10-31,"08","1 wk ahead inc death","GQRA2","4","Colorado",2.18045991990201,6.17303767502719,0.0948026052131307,0,6.26784028024032
2020-10-31,"08","1 wk ahead inc death","GQRA3","4","Colorado",6.78344106403461,5.13824963819614,0,0.572577765516417,5.71082740371256
2020-10-31,"08","1 wk ahead inc death","GQRA4","4","Colorado",8.06132863619931,5.38669089212783,0,0.853673187270186,6.24036407939802
2020-10-31,"08","1 wk ahead inc death","INV","4","Colorado",5.2249738296764,4.10069858303733,0.512542591859557,0,4.61324117489689
2020-10-31,"08","1 wk ahead inc death","INVA","4","Colorado",9.110744953061,4.22835185065595,1.45494214313086,0,5.68329399378681
2020-10-31,"08","1 wk ahead inc death","MED","4","Colorado",18.1,3.22473166602424,6.32534590787643,0,9.55007757390067
2020-10-31,"08","1 wk ahead inc death","QNA3","4","Colorado",1.1921017070807,5.08260767959214,0,0.0518305090035085,5.13443818859565
2020-10-31,"08","1 wk ahead inc death","QRA2","4","Colorado",2.85177525065239,6.5899427646478,0.123990228289235,0,6.71393299293703
2020-10-31,"08","1 wk ahead inc death","QRA3","4","Colorado",12.2558399838343,5.67158226863725,0,1.8955731635765,7.56715543221375
2020-10-31,"08","1 wk ahead inc death","QRA4","4","Colorado",13.9283125279527,5.52328583734042,0,2.32148338666019,7.84476922400061
2020-10-31,"08","1 wk ahead inc death","V2","4","Colorado",3.6312336705689,4.66031409558362,0.233733170373388,0,4.89404726595701
2020-10-31,"08","1 wk ahead inc death","V3","4","Colorado",0.345572222452802,5.04668665315801,0.0150248792370783,0,5.06171153239509
2020-10-31,"08","1 wk ahead inc death","V4","4","Colorado",0.0156958545721011,5.04934639607804,0,0.000682428459656569,5.0500288245377
2020-10-31,"09","1 wk ahead inc death","Baseline","1","Connecticut",4,6.67287319992765,0.434782608695652,0,7.1076558086233
2020-10-31,"09","1 wk ahead inc death","Baseline","2","Connecticut",4,6.67287319992765,0.434782608695652,0,7.1076558086233
2020-10-31,"09","1 wk ahead inc death","Baseline","3","Connecticut",4,6.67287319992765,0.434782608695652,0,7.1076558086233
2020-10-31,"09","1 wk ahead inc death","Baseline","4","Connecticut",4,6.67287319992765,0.434782608695652,0,7.1076558086233
2020-10-31,"09","1 wk ahead inc death","EWA","4","Connecticut",5.7607964440992,3.35994061243426,0.880575101054296,0,4.24051571348856
2020-10-31,"09","1 wk ahead inc death","GQRA2","4","Connecticut",5.4201262690813,3.42423432993151,0.648589756905135,0,4.07282408683664
2020-10-31,"09","1 wk ahead inc death","GQRA3","4","Connecticut",3.4783446142384,3.15572975920439,0.261488946764635,0,3.41721870596902
2020-10-31,"09","1 wk ahead inc death","GQRA4","4","Connecticut",2.0599290851735,3.44455075224051,0.0895621341379783,0,3.53411288637849
2020-10-31,"09","1 wk ahead inc death","INV","4","Connecticut",4.723342559052,3.34457264959258,0.613433298304243,0,3.95800594789682
2020-10-31,"09","1 wk ahead inc death","INVA","4","Connecticut",5.4790667997575,3.40461996120666,0.769148432269195,0,4.17376839347585
2020-10-31,"09","1 wk ahead inc death","MED","4","Connecticut",5.046,3.02372352648137,0.535565217391305,0,3.55928874387267
2020-10-31,"09","1 wk ahead inc death","QNA3","4","Connecticut",3.6387432016662,3.75874841979309,0.320945625333722,0,4.07969404512681
2020-10-31,"09","1 wk ahead inc death","QRA2","4","Connecticut",6.4835662971143,3.10625269841956,0.892257587860274,0,3.99851028627983
2020-10-31,"09","1 wk ahead inc death","QRA3","4","Connecticut",0.075276741607901,3.744155233431,0.00327290180903917,0,3.74742813524004
2020-10-31,"09","1 wk ahead inc death","QRA4","4","Connecticut",2.0677491659089,3.84944506313773,0,0.089902137648213,3.93934720078594
2020-10-31,"09","1 wk ahead inc death","V2","4","Connecticut",5.603786811867,3.7040772115202,0.702732809952722,0,4.40681002147292
2020-10-31,"09","1 wk ahead inc death","V3","4","Connecticut",4.8428157862633,3.87228233034786,0.503565310233639,0,4.3758476405815
2020-10-31,"09","1 wk ahead inc death","V4","4","Connecticut",4.2526909006708,3.87406447820543,0.373465951546957,0,4.24753042975238
2020-10-31,"10","1 wk ahead inc death","Baseline","1","Delaware",10,1.75343478260869,4.26521739130435,0,6.01865217391304
2020-10-31,"10","1 wk ahead inc death","Baseline","2","Delaware",10,1.75343478260869,4.26521739130435,0,6.01865217391304
2020-10-31,"10","1 wk ahead inc death","Baseline","3","Delaware",10,1.75343478260869,4.26521739130435,0,6.01865217391304
2020-10-31,"10","1 wk ahead inc death","Baseline","4","Delaware",10,1.75343478260869,4.26521739130435,0,6.01865217391304
2020-10-31,"10","1 wk ahead inc death","EWA","4","Delaware",12.2859741383303,1.59009268555453,5.45652426516312,0,7.04661695071764
2020-10-31,"10","1 wk ahead inc death","GQRA2","4","Delaware",14.4327723874654,0.957559064547578,7.72320855754972,0,8.6807676220973
2020-10-31,"10","1 wk ahead inc death","GQRA3","4","Delaware",15.5977999420627,1.10885126594337,8.2867079614187,0,9.39555922736207
2020-10-31,"10","1 wk ahead inc death","GQRA4","4","Delaware",14.2682636553878,1.33382067214177,7.03905333174615,0,8.37287400388791
2020-10-31,"10","1 wk ahead inc death","INV","4","Delaware",12.3416843678707,1.50268268477393,5.71806092362495,0,7.22074360839888
2020-10-31,"10","1 wk ahead inc death","INVA","4","Delaware",12.5771196110055,1.49779712599738,5.884301268806,0,7.38209839480338
2020-10-31,"10","1 wk ahead inc death","MED","4","Delaware",13,1.37255284989362,6.69235980591125,0,8.06491265580487
2020-10-31,"10","1 wk ahead inc death","QNA3","4","Delaware",12.5873222988659,1.12529688731297,7.20286524082337,0,8.32816212813634
2020-10-31,"10","1 wk ahead inc death","QRA2","4","Delaware",14.3193694938255,0.934152829810012,7.51671425025688,0,8.45086708006689
2020-10-31,"10","1 wk ahead inc death","QRA3","4","Delaware",15.6441679526728,1.17764566823912,8.16680069849425,0,9.34444636673337
2020-10-31,"10","1 wk ahead inc death","QRA4","4","Delaware",13.9208689536959,1.48046746821727,6.41515077140801,0,7.89561823962528
2020-10-31,"10","1 wk ahead inc death","V2","4","Delaware",13.8649186415614,1.2528526587598,7.24121114936817,0,8.49406380812797
2020-10-31,"10","1 wk ahead inc death","V3","4","Delaware",14.0350795778213,1.24733927664764,7.39512227530607,0,8.64246155195371
2020-10-31,"10","1 wk ahead inc death","V4","4","Delaware",13.4859255876578,1.23520466441417,6.98678240947542,0,8.22198707388958
2020-10-31,"12","1 wk ahead inc death","Baseline","1","Florida",156,21.8004,0,67.4826086956522,89.2830086956522
2020-10-31,"12","1 wk ahead inc death","Baseline","2","Florida",156,21.8004,0,67.4826086956522,89.2830086956522
2020-10-31,"12","1 wk ahead inc death","Baseline","3","Florida",156,21.8004,0,67.4826086956522,89.2830086956522
2020-10-31,"12","1 wk ahead inc death","Baseline","4","Florida",156,21.8004,0,67.4826086956522,89.2830086956522
2020-10-31,"12","1 wk ahead inc death","EWA","4","Florida",159.945799579021,22.1271251710856,0,74.3292940586702,96.4564192297558
2020-10-31,"12","1 wk ahead inc death","GQRA2","4","Florida",147.761118701602,19.3408093921696,0,84.5557178071679,103.896527199337
2020-10-31,"12","1 wk ahead inc death","GQRA3","4","Florida",152.797863754725,19.0565502152193,0,77.4600330266071,96.5165832418264
2020-10-31,"12","1 wk ahead inc death","GQRA4","4","Florida",146.373151955378,18.1563049880379,0,75.3651841368057,93.5214891248436
2020-10-31,"12","1 wk ahead inc death","INV","4","Florida",163.461384852793,22.6511460792327,0,76.7929498771666,99.4440959563993
2020-10-31,"12","1 wk ahead inc death","INVA","4","Florida",165.790741675239,23.1007566050551,0,77.0085543192219,100.109310924277
2020-10-31,"12","1 wk ahead inc death","MED","4","Florida",168,20.0463902117147,0,72,92.0463902117147
2020-10-31,"12","1 wk ahead inc death","QNA3","4","Florida",150.343243551527,24.0507255929792,0,63.8093097184862,87.8600353114654
2020-10-31,"12","1 wk ahead inc death","QRA2","4","Florida",145.133914037765,15.7207990021545,0,91.1948813996391,106.915680401794
2020-10-31,"12","1 wk ahead inc death","QRA3","4","Florida",134.245135084443,17.9358812779287,0,79.3847897153774,97.3206709933061
2020-10-31,"12","1 wk ahead inc death","QRA4","4","Florida",123.287918559606,17.0087734968752,0,77.7762272896687,94.7850007865439
2020-10-31,"12","1 wk ahead inc death","V2","4","Florida",152.223325407538,22.5649863672389,0,69.2543175427885,91.8193039100274
2020-10-31,"12","1 wk ahead inc death","V3","4","Florida",155.229322760858,23.8175396825949,0,68.545551790897,92.3630914734919
2020-10-31,"12","1 wk ahead inc death","V4","4","Florida",153.274304377888,23.8812360516947,0,66.7705865035025,90.6518225551972
2020-10-31,"13","1 wk ahead inc death","Baseline","1","Georgia",30,12.1248260869565,0,5.8695652173913,17.9943913043478
2020-10-31,"13","1 wk ahead inc death","Baseline","2","Georgia",30,12.1248260869565,0,5.8695652173913,17.9943913043478
2020-10-31,"13","1 wk ahead inc death","Baseline","3","Georgia",30,12.1248260869565,0,5.8695652173913,17.9943913043478
2020-10-31,"13","1 wk ahead inc death","Baseline","4","Georgia",30,12.1248260869565,0,5.8695652173913,17.9943913043478
2020-10-31,"13","1 wk ahead inc death","EWA","4","Georgia",21.235279597204,9.58083066209458,0,3.737285476038,13.3181161381326
2020-10-31,"13","1 wk ahead inc death","GQRA2","4","Georgia",20.946491492479,9.66109622012328,0,3.48135754009518,13.1424537602185
2020-10-31,"13","1 wk ahead inc death","GQRA3","4","Georgia",29.144708360665,9.20152220585708,0,7.31571955995231,16.5172417658094
2020-10-31,"13","1 wk ahead inc death","GQRA4","4","Georgia",28.746361215842,9.26675593135609,0,7.09746850481592,16.364224436172
2020-10-31,"13","1 wk ahead inc death","INV","4","Georgia",18.617299294388,9.70429998363385,0,2.81380106432835,12.5181010479622
2020-10-31,"13","1 wk ahead inc death","INVA","4","Georgia",22.316903853958,9.62399666048793,0,4.05748574362748,13.6814824041154
2020-10-31,"13","1 wk ahead inc death","MED","4","Georgia",23,9.98382167204268,0,4.82703477610182,14.8108564481445
2020-10-31,"13","1 wk ahead inc death","QNA3","4","Georgia",26.515246763624,11.3256484733049,0,4.52345973985974,15.8491082131646
2020-10-31,"13","1 wk ahead inc death","QRA2","4","Georgia",21.237061179119,9.05588673062095,0,4.35371389097769,13.4096006215986
2020-10-31,"13","1 wk ahead inc death","QRA3","4","Georgia",32.17059463709,8.90927827778371,0,8.7643730529753,17.673651330759
2020-10-31,"13","1 wk ahead inc death","QRA4","4","Georgia",31.147795665343,8.77088104485529,0,8.57863766263761,17.3495187074929
2020-10-31,"13","1 wk ahead inc death","V2","4","Georgia",21.840873630721,10.2636867167703,0,3.51968001923065,13.7833667360009
2020-10-31,"13","1 wk ahead inc death","V3","4","Georgia",25.821253650973,11.1135702367397,0,4.53633053726796,15.6499007740076
2020-10-31,"13","1 wk ahead inc death","V4","4","Georgia",25.750560267795,11.1325586869319,0,4.50460225262822,15.6371609395601
2020-10-31,"15","1 wk ahead inc death","Baseline","1","Hawaii",19,0.780569565217391,0,14.5291304347826,15.3097
2020-10-31,"15","1 wk ahead inc death","Baseline","2","Hawaii",19,0.780569565217391,0,14.5291304347826,15.3097
2020-10-31,"15","1 wk ahead inc death","Baseline","3","Hawaii",19,0.780569565217391,0,14.5291304347826,15.3097
2020-10-31,"15","1 wk ahead inc death","Baseline","4","Hawaii",19,0.780569565217391,0,14.5291304347826,15.3097
2020-10-31,"15","1 wk ahead inc death","EWA","4","Hawaii",12.3130875823142,2.00079833273717,0,5.3859932102908,7.38679154302796
2020-10-31,"15","1 wk ahead inc death","GQRA2","4","Hawaii",11.5311247284126,0.809198003317424,0,8.35366647781141,9.16286448112883
2020-10-31,"15","1 wk ahead inc death","GQRA3","4","Hawaii",9.0783665913258,1.14728569949219,0,4.96531054609821,6.11259624559041
2020-10-31,"15","1 wk ahead inc death","GQRA4","4","Hawaii",10.2737952558283,1.40102376087326,0,5.24738747893736,6.64841123981062
2020-10-31,"15","1 wk ahead inc death","INV","4","Hawaii",13.3353866932131,1.94282748249541,0,6.3872312848902,8.33005876738561
2020-10-31,"15","1 wk ahead inc death","INVA","4","Hawaii",12.4570778722393,1.92626503704969,0,5.67314292077691,7.5994079578266
2020-10-31,"15","1 wk ahead inc death","MED","4","Hawaii",10.8,1.75935664672882,0,4.6968206541168,6.45617730084562
2020-10-31,"15","1 wk ahead inc death","QNA3","4","Hawaii",13.1953830547245,1.70336300770094,0,6.30655376933264,8.00991677703358
2020-10-31,"15","1 wk ahead inc death","QRA2","4","Hawaii",11.4189490472282,0.616418595361601,0,9.07178158230565,9.68820017766725
2020-10-31,"15","1 wk ahead inc death","QRA3","4","Hawaii",8.1413628748287,1.05015655413361,0,4.43771635887478,5.48787291300839
2020-10-31,"15","1 wk ahead inc death","QRA4","4","Hawaii",10.0099587374033,1.55110890072002,0,4.61938807864634,6.17049697936636
2020-10-31,"15","1 wk ahead inc death","V2","4","Hawaii",12.2703839876578,1.81984001823288,0,5.95732458938224,7.77716460761513
2020-10-31,"15","1 wk ahead inc death","V3","4","Hawaii",12.0231940340094,1.83843657382048,0,5.70100479405429,7.53944136787478
2020-10-31,"15","1 wk ahead inc death","V4","4","Hawaii",12.5693451368058,1.82563678180155,0,6.21867638532794,8.04431316712949
2020-10-31,"16","1 wk ahead inc death","Baseline","1","Idaho",14,1.47639565217391,7.40869565217391,0,8.88509130434782
2020-10-31,"16","1 wk ahead inc death","Baseline","2","Idaho",14,1.47639565217391,7.40869565217391,0,8.88509130434782
2020-10-31,"16","1 wk ahead inc death","Baseline","3","Idaho",14,1.47639565217391,7.40869565217391,0,8.88509130434782
2020-10-31,"16","1 wk ahead inc death","Baseline","4","Idaho",14,1.47639565217391,7.40869565217391,0,8.88509130434782
2020-10-31,"16","1 wk ahead inc death","EWA","4","Idaho",15.2793383311979,2.9035859391767,5.28112688808006,0,8.18471282725676
2020-10-31,"16","1 wk ahead inc death","GQRA2","4","Idaho",14.8664207570206,2.97627014900638,4.10197312662889,0,7.07824327563527
2020-10-31,"16","1 wk ahead inc death","GQRA3","4","Idaho",15.8200396316911,3.8319192705092,4.20999090593327,0,8.04191017644248
2020-10-31,"16","1 wk ahead inc death","GQRA4","4","Idaho",15.2661636800789,3.9201653537126,3.84187835423212,0,7.76204370794472
2020-10-31,"16","1 wk ahead inc death","INV","4","Idaho",14.4353580585804,2.91114515535528,4.76339217042623,0,7.67453732578152
2020-10-31,"16","1 wk ahead inc death","INVA","4","Idaho",15.2797388939374,2.86769232147562,5.29118618115808,0,8.15887850263369
2020-10-31,"16","1 wk ahead inc death","MED","4","Idaho",14,2.28655838970762,4.92173913043478,0,7.2082975201424
2020-10-31,"16","1 wk ahead inc death","QNA3","4","Idaho",11.9072311778303,3.44382200840077,2.95098693663703,0,6.3948089450378
2020-10-31,"16","1 wk ahead inc death","QRA2","4","Idaho",15.8723657040806,2.78354521938489,4.65059719822473,0,7.43414241760962
2020-10-31,"16","1 wk ahead inc death","QRA3","4","Idaho",15.724249967737,4.35366919042468,3.92663841197808,0,8.28030760240276
2020-10-31,"16","1 wk ahead inc death","QRA4","4","Idaho",15.0167230831565,4.51100573816165,3.48073265725871,0,7.99173839542036
2020-10-31,"16","1 wk ahead inc death","V2","4","Idaho",13.5804731535013,3.35988373133836,3.59540808097726,0,6.95529181231562
2020-10-31,"16","1 wk ahead inc death","V3","4","Idaho",13.0387558115902,3.55102334773796,3.1505559554193,0,6.70157930315726
2020-10-31,"16","1 wk ahead inc death","V4","4","Idaho",12.6681271652015,3.5378806396798,3.00601683437565,0,6.54389747405545
