"target_end_date","location","target","model","location_name","ae","wgt_iw","wgt_pen_u","wgt_pen_l","wis"
2020-08-01,"US","4 wk ahead cum death","UMass-MechBayes","US",3814,1591.91173913043,602.521739130435,0,2194.43347826087
2020-08-01,"US","4 wk ahead cum death","YYG-ParamSearch","US",10607.170076,851.329759765653,6563.61146060869,0,7414.94122037434
2020-08-08,"01","4 wk ahead cum death","CovidAnalytics-DELPHI","Alabama",133,69.1568686156312,0,18.9058051622935,88.0626737779248
2020-08-08,"01","4 wk ahead cum death","COVIDhub-baseline","Alabama",212.63095130951,18.8824361116224,128.935942042027,0,147.818378153649
2020-08-08,"01","4 wk ahead cum death","CU-select","Alabama",190,34.1726086956522,67.9130434782609,0,102.085652173913
2020-08-08,"01","4 wk ahead cum death","JHU_IDD-CovidSP","Alabama",52.5,45.2130869565217,0,5.77391304347827,50.987
2020-08-08,"01","4 wk ahead cum death","LANL-GrowthRate","Alabama",183.71481117254,50.7459622438881,44.065147616087,0,94.8111098599751
2020-08-08,"01","4 wk ahead cum death","MOBS-GLEAM_COVID","Alabama",219.866805409215,17.8551084681905,120.725552791651,0,138.580661259841
2020-08-08,"01","4 wk ahead cum death","PSI-DRAFT","Alabama",261,8.87122173913044,216.608260869565,0,225.479482608696
2020-08-08,"01","4 wk ahead cum death","UCLA-SuEIR","Alabama",185.314574582834,9.26964955378352,122.264622413119,0,131.534271966903
2020-08-08,"01","4 wk ahead cum death","UMass-MechBayes","Alabama",53,79.5939130434783,0,3.08695652173913,82.6808695652174
2020-08-08,"01","4 wk ahead cum death","YYG-ParamSearch","Alabama",76.7769974149192,48.837282230843,0,8.22430616491384,57.0615883957568
2020-08-08,"02","4 wk ahead cum death","CovidAnalytics-DELPHI","Alaska",1,0,1,0,1
2020-08-08,"02","4 wk ahead cum death","COVIDhub-baseline","Alaska",5,1.10796168576903,1.25610277841909,0,2.36406446418812
2020-08-08,"02","4 wk ahead cum death","CU-select","Alaska",9,0.0682608695652174,7.17391304347826,0,7.24217391304348
2020-08-08,"02","4 wk ahead cum death","JHU_IDD-CovidSP","Alaska",1,4.99485217391305,0.0434782608695652,0,5.03833043478261
2020-08-08,"02","4 wk ahead cum death","LANL-GrowthRate","Alaska",8.6314184740733,3.21818435276972,0,2.11434686026947,5.33253121303918
2020-08-08,"02","4 wk ahead cum death","MOBS-GLEAM_COVID","Alaska",0.42258275,1.01194776490543,0.0183731630434783,0,1.03032092794891
2020-08-08,"02","4 wk ahead cum death","PSI-DRAFT","Alaska",1,1.44462826086957,0,0.0434782608695652,1.48810652173913
2020-08-08,"02","4 wk ahead cum death","UCLA-SuEIR","Alaska",4.78035652670232,0.181716082123078,3.15826190419024,0,3.33997798631332
2020-08-08,"02","4 wk ahead cum death","UMass-MechBayes","Alaska",13,3.66826086956522,0,4.21739130434783,7.88565217391304
2020-08-08,"02","4 wk ahead cum death","YYG-ParamSearch","Alaska",5.0978496204851,1.0050476840315,1.78712299724316,0,2.79217068127466
2020-08-08,"04","4 wk ahead cum death","CovidAnalytics-DELPHI","Arizona",270,252.476006221469,0,22.2248283515183,274.700834572987
2020-08-08,"04","4 wk ahead cum death","COVIDhub-baseline","Arizona",649.64034140341,46.9940743095695,419.250459682858,0,466.244533992427
2020-08-08,"04","4 wk ahead cum death","CU-select","Arizona",932,50.6278260869565,672.086956521739,0,722.714782608696
2020-08-08,"04","4 wk ahead cum death","JHU_IDD-CovidSP","Arizona",871,179.481052173913,245.739130434782,0,425.220182608696
2020-08-08,"04","4 wk ahead cum death","LANL-GrowthRate","Arizona",1162.66216382778,76.9967909724713,685.34735251681,0,762.344143489282
2020-08-08,"04","4 wk ahead cum death","MOBS-GLEAM_COVID","Arizona",656.618379579999,58.5484734965908,378.490102547616,0,437.038576044207
2020-08-08,"04","4 wk ahead cum death","PSI-DRAFT","Arizona",766.5,26.9644891304348,652.859565217391,0,679.824054347826
2020-08-08,"04","4 wk ahead cum death","UCLA-SuEIR","Arizona",443.464631738992,21.6281115610667,330.558540809391,0,352.186652370457
2020-08-08,"04","4 wk ahead cum death","UMass-MechBayes","Arizona",283,141.151739130435,39.695652173913,0,180.847391304348
2020-08-08,"04","4 wk ahead cum death","YYG-ParamSearch","Arizona",258.142897739149,83.3037008625979,63.8048443875901,0,147.108545250188
2020-08-08,"05","4 wk ahead cum death","CovidAnalytics-DELPHI","Arkansas",10,21.1148921297443,0.434782608695652,0,21.54967473844
2020-08-08,"05","4 wk ahead cum death","COVIDhub-baseline","Arkansas",83.991809918099,8.42498344903016,46.1097435104785,0,54.5347269595086
2020-08-08,"05","4 wk ahead cum death","CU-select","Arkansas",98,14.5326086956522,38.8695652173913,0,53.4021739130435
2020-08-08,"05","4 wk ahead cum death","JHU_IDD-CovidSP","Arkansas",205,42.8653021739131,0,73.7695652173913,116.634867391304
2020-08-08,"05","4 wk ahead cum death","LANL-GrowthRate","Arkansas",103.087337666356,14.0913302523472,40.6489178608157,0,54.7402481131629
2020-08-08,"05","4 wk ahead cum death","MOBS-GLEAM_COVID","Arkansas",21.8224148804369,10.1406977895921,3.36229100911253,0,13.5029887987047
2020-08-08,"05","4 wk ahead cum death","PSI-DRAFT","Arkansas",148,3.80115,129.20347826087,0,133.00462826087
2020-08-08,"05","4 wk ahead cum death","UCLA-SuEIR","Arkansas",107.775574521351,1.02187109845299,101.68355605819,0,102.705427156643
2020-08-08,"05","4 wk ahead cum death","UMass-MechBayes","Arkansas",55,20.4326086956522,9.52173913043478,0,29.954347826087
2020-08-08,"05","4 wk ahead cum death","YYG-ParamSearch","Arkansas",4.6628946929967,18.5731372760462,0.202734551869422,0,18.7758718279156
2020-08-08,"06","4 wk ahead cum death","CovidAnalytics-DELPHI","California",1100,610.047885987712,0,143.733277815629,753.781163803341
2020-08-08,"06","4 wk ahead cum death","COVIDhub-baseline","California",508.845753457539,85.1135014572975,202.034556823828,0,287.148058281125
2020-08-08,"06","4 wk ahead cum death","CU-select","California",173,170.83652173913,0,12.6521739130435,183.488695652174
2020-08-08,"06","4 wk ahead cum death","JHU_IDD-CovidSP","California",877.5,426.738145652174,0,154.578260869565,581.316406521739
2020-08-08,"06","4 wk ahead cum death","LANL-GrowthRate","California",1851.691542491,126.420077499506,1114.01518841267,0,1240.43526591217
2020-08-08,"06","4 wk ahead cum death","MOBS-GLEAM_COVID","California",1225.3886004627,57.7341839066339,998.460296689447,0,1056.19448059608
2020-08-08,"06","4 wk ahead cum death","PSI-DRAFT","California",1611.5,44.0670543478261,1414.11652173913,0,1458.18357608696
2020-08-08,"06","4 wk ahead cum death","UCLA-SuEIR","California",807.651031718282,45.5134344428891,545.108661179112,0,590.622095622001
2020-08-08,"06","4 wk ahead cum death","UMass-MechBayes","California",215,237.640434782609,14.8260869565217,0,252.46652173913
2020-08-08,"06","4 wk ahead cum death","YYG-ParamSearch","California",277.855851966517,348.857324402902,12.0806892159355,0,360.938013618838
2020-08-08,"08","4 wk ahead cum death","CovidAnalytics-DELPHI","Colorado",22,35.9393731799939,0,0.956521739130435,36.8958949191243
2020-08-08,"08","4 wk ahead cum death","COVIDhub-baseline","Colorado",18.67184171842,38.607975972499,0.811819205148694,0,39.4197951776477
2020-08-08,"08","4 wk ahead cum death","CU-select","Colorado",139,22.6782608695652,0,57.3478260869565,80.0260869565217
2020-08-08,"08","4 wk ahead cum death","JHU_IDD-CovidSP","Colorado",51,20.4154869565217,0,8.24782608695653,28.6633130434783
2020-08-08,"08","4 wk ahead cum death","LANL-GrowthRate","Colorado",5.13218326949004,16.6867804981866,0,0.223138403021306,16.9099189012079
2020-08-08,"08","4 wk ahead cum death","MOBS-GLEAM_COVID","Colorado",19.815050875467,15.1324894669248,0,2.22909725676193,17.3615867236868
2020-08-08,"08","4 wk ahead cum death","PSI-DRAFT","Colorado",117,1.55478260869565,107.260869565217,0,108.815652173913
2020-08-08,"08","4 wk ahead cum death","UCLA-SuEIR","Colorado",35.815358477947,1.41191228920967,26.6007324684158,0,28.0126447576255
2020-08-08,"08","4 wk ahead cum death","UMass-MechBayes","Colorado",59,21.4121739130435,0,14.4782608695652,35.8904347826087
2020-08-08,"08","4 wk ahead cum death","YYG-ParamSearch","Colorado",8.60791870887874,22.8849548260531,0.374257335168641,0,23.2592121612218
2020-08-08,"09","4 wk ahead cum death","CovidAnalytics-DELPHI","Connecticut",59,12.4889792169276,16.21326450603,0,28.7022437229576
2020-08-08,"09","4 wk ahead cum death","COVIDhub-baseline","Connecticut",50.4022865228699,70.0626732507545,0,3.27544405878827,73.3381173095428
2020-08-08,"09","4 wk ahead cum death","CU-select","Connecticut",55,7.04521739130435,24.7391304347826,0,31.784347826087
2020-08-08,"09","4 wk ahead cum death","JHU_IDD-CovidSP","Connecticut",4,17.2576043478261,0,0.173913043478261,17.4315173913043
2020-08-08,"09","4 wk ahead cum death","LANL-GrowthRate","Connecticut",25.4239935772503,7.11895967941888,5.9746702929917,0,13.0936299724106
2020-08-08,"09","4 wk ahead cum death","MOBS-GLEAM_COVID","Connecticut",21.6251867046358,5.45563610894989,0,7.13423504081853,12.5898711497684
2020-08-08,"09","4 wk ahead cum death","PSI-DRAFT","Connecticut",35,4.46315217391304,0,16.0434782608696,20.5066304347826
2020-08-08,"09","4 wk ahead cum death","UCLA-SuEIR","Connecticut",37.9693833238225,0.767140806027644,34.7574064685889,0,35.5245472746165
2020-08-08,"09","4 wk ahead cum death","UMass-MechBayes","Connecticut",71,2.15217391304348,58.6521739130435,0,60.804347826087
2020-08-08,"09","4 wk ahead cum death","YYG-ParamSearch","Connecticut",42.0792218285369,5.39882202423043,20.7904310176784,0,26.1892530419088
2020-08-08,"10","4 wk ahead cum death","CovidAnalytics-DELPHI","Delaware",6,1.23677389512359,1.97556780759408,0,3.21234170271767
2020-08-08,"10","4 wk ahead cum death","COVIDhub-baseline","Delaware",43.720022200222,12.5898208891437,9.42659552682478,0,22.0164164159685
2020-08-08,"10","4 wk ahead cum death","CU-select","Delaware",51,6.01086956521739,21.5217391304348,0,27.5326086956522
2020-08-08,"10","4 wk ahead cum death","JHU_IDD-CovidSP","Delaware",20,15.052697826087,1.96086956521739,0,17.0135673913043
2020-08-08,"10","4 wk ahead cum death","LANL-GrowthRate","Delaware",50.254604023399,3.09309429047446,31.153749050583,0,34.2468433410575
2020-08-08,"10","4 wk ahead cum death","MOBS-GLEAM_COVID","Delaware",36.8097902133379,8.60089126964148,8.70410947823156,0,17.305000747873
2020-08-08,"10","4 wk ahead cum death","PSI-DRAFT","Delaware",47,2.58917391304348,0,34.7208695652174,37.3100434782609
2020-08-08,"10","4 wk ahead cum death","UCLA-SuEIR","Delaware",31.7374615763931,1.15126106023952,23.8333543172881,0,24.9846153775276
2020-08-08,"10","4 wk ahead cum death","UMass-MechBayes","Delaware",50,3.49347826086957,28.2608695652174,0,31.754347826087
2020-08-08,"10","4 wk ahead cum death","YYG-ParamSearch","Delaware",40.1250251138008,4.80213482430748,17.0481407010897,0,21.8502755253972
2020-08-08,"12","4 wk ahead cum death","CovidAnalytics-DELPHI","Florida",493,701.611521647195,0,27.6649468366347,729.27646848383
2020-08-08,"12","4 wk ahead cum death","COVIDhub-baseline","Florida",1932.03435534355,64.9587046687641,1626.43061113655,0,1691.38931580531
2020-08-08,"12","4 wk ahead cum death","CU-select","Florida",401,152.833043478261,74.2173913043478,0,227.050434782609
2020-08-08,"12","4 wk ahead cum death","JHU_IDD-CovidSP","Florida",1528.5,182.625502173913,713.478260869565,0,896.103763043478
2020-08-08,"12","4 wk ahead cum death","LANL-GrowthRate","Florida",489.38597208612,392.31184305857,45.7127811801443,0,438.024624238714
2020-08-08,"12","4 wk ahead cum death","MOBS-GLEAM_COVID","Florida",2719.0933177093,54.5874349395256,2470.85510131029,0,2525.44253624982
2020-08-08,"12","4 wk ahead cum death","PSI-DRAFT","Florida",2900,23.6768826086956,2779.0952173913,0,2802.7721
2020-08-08,"12","4 wk ahead cum death","UCLA-SuEIR","Florida",1272.95292933433,64.9021021427261,923.549914677362,0,988.452016820088
2020-08-08,"12","4 wk ahead cum death","UMass-MechBayes","Florida",228,376.164347826087,0,11.8260869565217,387.990434782609
2020-08-08,"12","4 wk ahead cum death","YYG-ParamSearch","Florida",1056.51068872307,188.104273454468,398.258035581255,0,586.362309035723
2020-08-08,"13","4 wk ahead cum death","CovidAnalytics-DELPHI","Georgia",289,159.561955283193,0,38.1095646867818,197.671519969974
2020-08-08,"13","4 wk ahead cum death","COVIDhub-baseline","Georgia",634.67564175642,57.7780019445629,376.21458800675,0,433.992589951312
2020-08-08,"13","4 wk ahead cum death","CU-select","Georgia",203,60.9239130434783,45.5217391304348,0,106.445652173913
2020-08-08,"13","4 wk ahead cum death","JHU_IDD-CovidSP","Georgia",157.5,64.7545260869566,31.9217391304347,0,96.6762652173913
2020-08-08,"13","4 wk ahead cum death","LANL-GrowthRate","Georgia",854.8446068608,34.0399466590906,647.774530955736,0,681.814477614826
2020-08-08,"13","4 wk ahead cum death","MOBS-GLEAM_COVID","Georgia",276.938604946979,38.015342217899,115.442865333521,0,153.45820755142
2020-08-08,"13","4 wk ahead cum death","PSI-DRAFT","Georgia",537,16.7290630434783,443.497826086957,0,460.226889130435
2020-08-08,"13","4 wk ahead cum death","UCLA-SuEIR","Georgia",510.579436597055,15.3989429361094,427.974321724748,0,443.373264660857
2020-08-08,"13","4 wk ahead cum death","UMass-MechBayes","Georgia",175,108.281304347826,19.695652173913,0,127.976956521739
2020-08-08,"13","4 wk ahead cum death","YYG-ParamSearch","Georgia",485.312611477217,104.782848361513,91.6980313935906,0,196.480879755104
2020-08-08,"15","4 wk ahead cum death","CovidAnalytics-DELPHI","Hawaii",9,0.478477314181182,6.80293349496721,0,7.28141080914839
2020-08-08,"15","4 wk ahead cum death","COVIDhub-baseline","Hawaii",10.6983769837698,0.933854809895923,4.84972058416237,0,5.78357539405829
2020-08-08,"15","4 wk ahead cum death","CU-select","Hawaii",9,4.52347826086957,0.652173913043478,0,5.17565217391304
2020-08-08,"15","4 wk ahead cum death","JHU_IDD-CovidSP","Hawaii",9,2.51375217391305,3.14347826086956,0,5.65723043478261
2020-08-08,"15","4 wk ahead cum death","LANL-GrowthRate","Hawaii",7.4185195094801,0.846609208801279,3.16576337234031,0,4.01237258114159
2020-08-08,"15","4 wk ahead cum death","MOBS-GLEAM_COVID","Hawaii",11.493381,0.210355756306087,9.57902484417391,0,9.78938060048
2020-08-08,"15","4 wk ahead cum death","PSI-DRAFT","Hawaii",12,0.00739130434782609,11.7391304347826,0,11.7465217391304
2020-08-08,"15","4 wk ahead cum death","UCLA-SuEIR","Hawaii",11.4770849747863,0.0190750125680639,11.2914779251947,0,11.3105529377628
2020-08-08,"15","4 wk ahead cum death","UMass-MechBayes","Hawaii",5,1.36913043478261,1.34782608695652,0,2.71695652173913
2020-08-08,"15","4 wk ahead cum death","YYG-ParamSearch","Hawaii",10.4141094169954,0.20073631761215,9.37042506995449,0,9.57116138756664
2020-08-08,"16","4 wk ahead cum death","CovidAnalytics-DELPHI","Idaho",48,16.1951777964936,9.96695231103972,0,26.1621301075333
2020-08-08,"16","4 wk ahead cum death","COVIDhub-baseline","Idaho",97,4.3249134021775,77.409300823443,0,81.7342142256205
2020-08-08,"16","4 wk ahead cum death","CU-select","Idaho",59,10.814347826087,22.304347826087,0,33.1186956521739
2020-08-08,"16","4 wk ahead cum death","JHU_IDD-CovidSP","Idaho",40,15.0112,7.9695652173913,0,22.9807652173913
2020-08-08,"16","4 wk ahead cum death","LANL-GrowthRate","Idaho",79.749477949442,6.96374842253274,41.6405533013153,0,48.604301723848
2020-08-08,"16","4 wk ahead cum death","MOBS-GLEAM_COVID","Idaho",109.860340564579,3.16721229442913,93.427507875838,0,96.5947201702672
2020-08-08,"16","4 wk ahead cum death","PSI-DRAFT","Idaho",131,0.265217391304348,130.217391304348,0,130.482608695652
2020-08-08,"16","4 wk ahead cum death","UCLA-SuEIR","Idaho",104.530987610936,0.466263715933145,101.662011356708,0,102.128275072641
2020-08-08,"16","4 wk ahead cum death","UMass-MechBayes","Idaho",50,16.2830434782609,9.30434782608696,0,25.5873913043478
2020-08-08,"16","4 wk ahead cum death","YYG-ParamSearch","Idaho",85.4074907600973,4.56725734592617,67.7354907430986,0,72.3027480890248
2020-08-08,"17","4 wk ahead cum death","CovidAnalytics-DELPHI","Illinois",342,54.5862872807938,110.438059189348,0,165.024346470142
2020-08-08,"17","4 wk ahead cum death","COVIDhub-baseline","Illinois",948.809093090929,129.22162810852,0,430.662615713114,559.884243821635
2020-08-08,"17","4 wk ahead cum death","CU-select","Illinois",90,36.5560869565217,0,16.3478260869565,52.9039130434783
2020-08-08,"17","4 wk ahead cum death","JHU_IDD-CovidSP","Illinois",149,107.489482608696,0,23.7434782608695,131.232960869565
2020-08-08,"17","4 wk ahead cum death","LANL-GrowthRate","Illinois",28.6819637956196,51.2950868159502,0,1.24704190415737,52.5421287201076
2020-08-08,"17","4 wk ahead cum death","MOBS-GLEAM_COVID","Illinois",306.254661294858,38.0592752726999,0,145.625084409664,183.684359682364
2020-08-08,"17","4 wk ahead cum death","PSI-DRAFT","Illinois",335,26.5424630434782,0,246.832608695652,273.37507173913
2020-08-08,"17","4 wk ahead cum death","UCLA-SuEIR","Illinois",600.060705094098,7.45819369292879,0,559.535021619387,566.993215312316
2020-08-08,"17","4 wk ahead cum death","UMass-MechBayes","Illinois",332,63.7456521739131,0,127.391304347826,191.136956521739
2020-08-08,"17","4 wk ahead cum death","YYG-ParamSearch","Illinois",60.9614613077465,32.9973301280298,10.0466510965674,0,43.0439812245972
2020-08-08,"18","4 wk ahead cum death","CovidAnalytics-DELPHI","Indiana",64,29.2806445419175,10.2515903926902,0,39.5322349346077
2020-08-08,"18","4 wk ahead cum death","COVIDhub-baseline","Indiana",2.15820658206985,50.7311982508083,0.0938350687856457,0,50.825033319594
2020-08-08,"18","4 wk ahead cum death","CU-select","Indiana",55,20.1834782608696,10.1304347826087,0,30.3139130434783
2020-08-08,"18","4 wk ahead cum death","JHU_IDD-CovidSP","Indiana",45.5,37.4859434782609,0,4.5,41.9859434782609
2020-08-08,"18","4 wk ahead cum death","LANL-GrowthRate","Indiana",34.81010229818,35.5310117292058,0,2.77553956141045,38.3065512906163
2020-08-08,"18","4 wk ahead cum death","MOBS-GLEAM_COVID","Indiana",91.8026303904762,12.9671955768988,36.6225053195493,0,49.5897008964481
2020-08-08,"18","4 wk ahead cum death","PSI-DRAFT","Indiana",147,9.74038043478261,0,97.3434782608695,107.083858695652
2020-08-08,"18","4 wk ahead cum death","UCLA-SuEIR","Indiana",40.67459421379,4.3359975559811,20.917687075226,0,25.2536846312071
2020-08-08,"18","4 wk ahead cum death","UMass-MechBayes","Indiana",120,39.8530434782609,0,31.0434782608696,70.8965217391304
2020-08-08,"18","4 wk ahead cum death","YYG-ParamSearch","Indiana",27.7423868413275,36.6135175864382,2.22057471786971,0,38.8340923043079
2020-08-08,"19","4 wk ahead cum death","CovidAnalytics-DELPHI","Iowa",86,15.7275474456165,30.7531432794742,0,46.4806907250907
2020-08-08,"19","4 wk ahead cum death","COVIDhub-baseline","Iowa",71.0877508775091,15.3339150904769,21.785702378763,0,37.11961746924
2020-08-08,"19","4 wk ahead cum death","CU-select","Iowa",21,16.6191304347826,2.1304347826087,0,18.7495652173913
2020-08-08,"19","4 wk ahead cum death","JHU_IDD-CovidSP","Iowa",93.5,20.4643826086956,0,34.3391304347826,54.8035130434782
2020-08-08,"19","4 wk ahead cum death","LANL-GrowthRate","Iowa",59.809914583851,14.1140536473625,16.6959811427435,0,30.810034790106
2020-08-08,"19","4 wk ahead cum death","MOBS-GLEAM_COVID","Iowa",98.0151095648354,7.35243354073868,50.6202046548213,0,57.9726381955599
2020-08-08,"19","4 wk ahead cum death","PSI-DRAFT","Iowa",158,1.03522608695652,152.947826086957,0,153.983052173913
2020-08-08,"19","4 wk ahead cum death","UCLA-SuEIR","Iowa",76.5836100852491,1.08868777062869,69.5538652223985,0,70.6425529930272
2020-08-08,"19","4 wk ahead cum death","UMass-MechBayes","Iowa",16,25.0313043478261,0,1.04347826086957,26.0747826086957
2020-08-08,"19","4 wk ahead cum death","YYG-ParamSearch","Iowa",80.3499002824128,14.6292512089537,26.1946082289458,0,40.8238594378995
2020-08-08,"20","4 wk ahead cum death","CovidAnalytics-DELPHI","Kansas",48,7.15472159577699,19.858532726305,0,27.013254322082
2020-08-08,"20","4 wk ahead cum death","COVIDhub-baseline","Kansas",36.869778697787,7.98828515493853,11.0710001013054,0,19.059285256244
2020-08-08,"20","4 wk ahead cum death","CU-select","Kansas",44,14.5830434782609,0,9.91304347826087,24.4960869565217
2020-08-08,"20","4 wk ahead cum death","JHU_IDD-CovidSP","Kansas",102.5,26.6635304347826,0,32.1739130434783,58.8374434782609
2020-08-08,"20","4 wk ahead cum death","LANL-GrowthRate","Kansas",28.271358332818,6.7954341338128,7.99842771816921,0,14.793861851982
2020-08-08,"20","4 wk ahead cum death","MOBS-GLEAM_COVID","Kansas",65.1309741942636,2.90727500360296,39.913712169939,0,42.8209871735419
2020-08-08,"20","4 wk ahead cum death","PSI-DRAFT","Kansas",52,1.60587826086957,44.0860869565217,0,45.6919652173913
2020-08-08,"20","4 wk ahead cum death","UCLA-SuEIR","Kansas",36.5328792669482,0.604125488245241,32.9441316410413,0,33.5482571292865
2020-08-08,"20","4 wk ahead cum death","UMass-MechBayes","Kansas",0,10.1830434782609,0,0,10.1830434782609
2020-08-08,"20","4 wk ahead cum death","YYG-ParamSearch","Kansas",33.783801871999,8.96862360526555,6.91886427384186,0,15.8874878791074
2020-08-08,"21","4 wk ahead cum death","CovidAnalytics-DELPHI","Kentucky",5,11.1201966823902,0.217391304347826,0,11.337587986738
2020-08-08,"21","4 wk ahead cum death","COVIDhub-baseline","Kentucky",1.86734367343695,15.1952013925465,0.0811888553668239,0,15.2763902479134
2020-08-08,"21","4 wk ahead cum death","CU-select","Kentucky",85,11.6369565217391,32.7391304347826,0,44.3760869565217
2020-08-08,"21","4 wk ahead cum death","JHU_IDD-CovidSP","Kentucky",128.5,23.6472652173913,0,57.1086956521739,80.7559608695652
2020-08-08,"21","4 wk ahead cum death","LANL-GrowthRate","Kentucky",22.887633617403,14.8280948221772,2.67682933596004,0,17.5049241581372
2020-08-08,"21","4 wk ahead cum death","MOBS-GLEAM_COVID","Kentucky",56.5241336864076,5.35235584151746,33.1674782270573,0,38.5198340685748
2020-08-08,"21","4 wk ahead cum death","PSI-DRAFT","Kentucky",0,6.54850434782609,0,0,6.54850434782609
2020-08-08,"21","4 wk ahead cum death","UCLA-SuEIR","Kentucky",23.1853287172422,1.27772542649081,14.3016607112429,0,15.5793861377337
2020-08-08,"21","4 wk ahead cum death","UMass-MechBayes","Kentucky",18,23.2752173913043,0,1.1304347826087,24.405652173913
2020-08-08,"21","4 wk ahead cum death","YYG-ParamSearch","Kentucky",14.5610404723864,19.5790383148424,0,0.966660786505876,20.5456991013483
2020-08-08,"22","4 wk ahead cum death","CovidAnalytics-DELPHI","Louisiana",2,158.445986397731,0,0.0869565217391304,158.53294291947
2020-08-08,"22","4 wk ahead cum death","COVIDhub-baseline","Louisiana",303.50417504175,70.0762851290028,88.8594534641004,0,158.935738593103
2020-08-08,"22","4 wk ahead cum death","CU-select","Louisiana",281,33.2208695652174,131.869565217391,0,165.090434782609
2020-08-08,"22","4 wk ahead cum death","JHU_IDD-CovidSP","Louisiana",174,47.6686086956522,39.795652173913,0,87.4642608695652
2020-08-08,"22","4 wk ahead cum death","LANL-GrowthRate","Louisiana",462.29759099566,35.7667162036196,259.921397951308,0,295.688114154927
2020-08-08,"22","4 wk ahead cum death","MOBS-GLEAM_COVID","Louisiana",209.779015444261,60.4314038648229,50.022837190889,0,110.454241055712
2020-08-08,"22","4 wk ahead cum death","PSI-DRAFT","Louisiana",595,4.42179347826087,580.391304347826,0,584.813097826087
2020-08-08,"22","4 wk ahead cum death","UCLA-SuEIR","Louisiana",373.997462414965,5.49672499967695,335.414741476458,0,340.911466476135
2020-08-08,"22","4 wk ahead cum death","UMass-MechBayes","Louisiana",339,161.316086956522,0,59.3478260869565,220.663913043478
2020-08-08,"22","4 wk ahead cum death","YYG-ParamSearch","Louisiana",235.226190668187,72.5694034418997,33.7791388972611,0,106.348542339161
2020-08-08,"23","4 wk ahead cum death","CovidAnalytics-DELPHI","Maine",3,1.52773760531581,0.419724739865773,0,1.94746234518158
2020-08-08,"23","4 wk ahead cum death","COVIDhub-baseline","Maine",7,3.38274729136423,0,1.08695652173913,4.46970381310336
2020-08-08,"23","4 wk ahead cum death","CU-select","Maine",13,0.720434782608696,6.56521739130435,0,7.28565217391304
2020-08-08,"23","4 wk ahead cum death","JHU_IDD-CovidSP","Maine",10.5,6.03336304347826,0,1.89565217391304,7.92901521739131
2020-08-08,"23","4 wk ahead cum death","LANL-GrowthRate","Maine",6.563514362192,0.735843761734827,2.88916892470287,0,3.6250126864377
2020-08-08,"23","4 wk ahead cum death","MOBS-GLEAM_COVID","Maine",7.16381760928327,0.990256169880525,2.8912002016126,0,3.88145637149313
2020-08-08,"23","4 wk ahead cum death","PSI-DRAFT","Maine",12,0.246086956521739,11.3913043478261,0,11.6373913043478
2020-08-08,"23","4 wk ahead cum death","UCLA-SuEIR","Maine",0.719716995260384,0.0320610930301319,0,0.582702330648842,0.614763423678973
2020-08-08,"23","4 wk ahead cum death","UMass-MechBayes","Maine",1,1.17652173913043,0.130434782608696,0,1.30695652173913
2020-08-08,"23","4 wk ahead cum death","YYG-ParamSearch","Maine",1.35433599934109,1.21104883316662,0.107901505745654,0,1.31895033891227
2020-08-08,"24","4 wk ahead cum death","CovidAnalytics-DELPHI","Maryland",170,1.78154687911996,161.962882254869,0,163.744429133989
2020-08-08,"24","4 wk ahead cum death","COVIDhub-baseline","Maryland",32.2855628556299,54.690023818238,0,1.40372012415782,56.0937439423958
2020-08-08,"24","4 wk ahead cum death","CU-select","Maryland",31,19.604347826087,3.8695652173913,0,23.4739130434783
2020-08-08,"24","4 wk ahead cum death","JHU_IDD-CovidSP","Maryland",108.5,43.1711847826087,0,22.2173913043479,65.3885760869566
2020-08-08,"24","4 wk ahead cum death","LANL-GrowthRate","Maryland",57.4975456454799,34.4745103001513,0,7.96139046669825,42.4359007668496
2020-08-08,"24","4 wk ahead cum death","MOBS-GLEAM_COVID","Maryland",13.7219204036919,13.4901622131024,1.11682775181536,0,14.6069899649178
2020-08-08,"24","4 wk ahead cum death","PSI-DRAFT","Maryland",102,6.3478804347826,71.0195652173913,0,77.3674456521739
2020-08-08,"24","4 wk ahead cum death","UCLA-SuEIR","Maryland",1.07683887339317,2.71750348640044,0.185900793237994,0,2.90340427963843
2020-08-08,"24","4 wk ahead cum death","UMass-MechBayes","Maryland",93,31.2504347826087,0,24.2173913043478,55.4678260869565
2020-08-08,"24","4 wk ahead cum death","YYG-ParamSearch","Maryland",20.6437645352989,23.9140160481127,1.49964772582078,0,25.4136637739335
2020-08-08,"25","4 wk ahead cum death","CovidAnalytics-DELPHI","Massachusetts",255,21.1874578678054,158.001975218623,0,179.189433086428
2020-08-08,"25","4 wk ahead cum death","COVIDhub-baseline","Massachusetts",175.480704807051,157.311546845186,0,14.5384339060787,171.849980751265
2020-08-08,"25","4 wk ahead cum death","CU-select","Massachusetts",162,18.2182608695652,79.4782608695652,0,97.6965217391304
2020-08-08,"25","4 wk ahead cum death","JHU_IDD-CovidSP","Massachusetts",127,40.0746804347826,27.7260869565216,0,67.8007673913043
2020-08-08,"25","4 wk ahead cum death","LANL-GrowthRate","Massachusetts",88.8553834697395,47.243774994168,0,13.9082143095468,61.1519893037147
