"target_end_date","location","target","model","location_name","ae","wgt_iw","wgt_pen_u","wgt_pen_l","wis"
2020-07-18,"31","1 wk ahead cum death","JHU_IDD-CovidSP","Nebraska",3,2.29107391304348,0,0.391304347826087,2.68237826086956
2020-07-18,"31","1 wk ahead cum death","LANL-GrowthRate","Nebraska",2.14458339920901,1.585746830921,0.213079450235694,0,1.79882628115669
2020-07-18,"31","1 wk ahead cum death","MOBS-GLEAM_COVID","Nebraska",2.56775668350622,1.53893388496989,0.252960471568673,0,1.79189435653856
2020-07-18,"31","1 wk ahead cum death","PSI-DRAFT","Nebraska",12,1.32478260869565,0,7.30434782608696,8.62913043478261
2020-07-18,"31","1 wk ahead cum death","UCLA-SuEIR","Nebraska",14.489246027945,0.0214819687043953,14.383371824991,0,14.4048537936954
2020-07-18,"31","1 wk ahead cum death","UMass-MechBayes","Nebraska",8,1.06739130434783,3.1304347826087,0,4.19782608695652
2020-07-18,"31","1 wk ahead cum death","YYG-ParamSearch","Nebraska",4.73539215616012,0.594560876190644,2.25285376789601,0,2.84741464408665
2020-07-18,"32","1 wk ahead cum death","CovidAnalytics-DELPHI","Nevada",33,37.2243172912035,0,1.89438804705291,39.1187053382564
2020-07-18,"32","1 wk ahead cum death","COVIDhub-baseline","Nevada",8,2.6249467825113,0,1.78261600007305,4.40756278258435
2020-07-18,"32","1 wk ahead cum death","CU-select","Nevada",7,4.38217391304348,0,1.08695652173913,5.46913043478261
2020-07-18,"32","1 wk ahead cum death","JHU_IDD-CovidSP","Nevada",16,10.6789304347826,1.53043478260869,0,12.2093652173913
2020-07-18,"32","1 wk ahead cum death","LANL-GrowthRate","Nevada",16.665489341268,3.54277595222977,4.88056161160652,0,8.42333756383628
2020-07-18,"32","1 wk ahead cum death","MOBS-GLEAM_COVID","Nevada",3.17678136681241,3.5584101430449,0.205247306711316,0,3.76365744975622
2020-07-18,"32","1 wk ahead cum death","PSI-DRAFT","Nevada",44,0.58044347826087,41.0426086956522,0,41.623052173913
2020-07-18,"32","1 wk ahead cum death","UCLA-SuEIR","Nevada",4.63447309368223,0.188666847444682,3.63643570516019,0,3.82510255260488
2020-07-18,"32","1 wk ahead cum death","UMass-MechBayes","Nevada",2,4.7595652173913,0,0.0869565217391304,4.84652173913044
2020-07-18,"32","1 wk ahead cum death","YYG-ParamSearch","Nevada",6.32206916246969,3.09979422304497,0.649535768198654,0,3.74932999124362
2020-07-18,"33","1 wk ahead cum death","CovidAnalytics-DELPHI","New Hampshire",6,2.50448385572949,0,0.996463610079208,3.5009474658087
2020-07-18,"33","1 wk ahead cum death","COVIDhub-baseline","New Hampshire",7,1.70260869565217,0,2.1304347826087,3.83304347826087
2020-07-18,"33","1 wk ahead cum death","CU-select","New Hampshire",2,1.54826086956522,0,0.173913043478261,1.72217391304348
2020-07-18,"33","1 wk ahead cum death","JHU_IDD-CovidSP","New Hampshire",1.5,1.23364782608696,0,0.152173913043478,1.38582173913043
2020-07-18,"33","1 wk ahead cum death","LANL-GrowthRate","New Hampshire",8.74568145945102,1.41186069623866,0,4.03900811533865,5.45086881157731
2020-07-18,"33","1 wk ahead cum death","MOBS-GLEAM_COVID","New Hampshire",12.0874634388769,1.53165139837022,0,8.20350381117189,9.73515520954212
2020-07-18,"33","1 wk ahead cum death","PSI-DRAFT","New Hampshire",11,0.859130434782609,0,7.60869565217391,8.46782608695652
2020-07-18,"33","1 wk ahead cum death","UCLA-SuEIR","New Hampshire",4.04580949299941,0.0476246063994661,0,3.84150199415358,3.88912660055304
2020-07-18,"33","1 wk ahead cum death","UMass-MechBayes","New Hampshire",3,0.929130434782609,0,0.652173913043478,1.58130434782609
2020-07-18,"33","1 wk ahead cum death","YYG-ParamSearch","New Hampshire",3.44718005000681,0.632556430842327,0,1.20213107091529,1.83468750175762
2020-07-18,"34","1 wk ahead cum death","CovidAnalytics-DELPHI","New Jersey",43,158.495271669714,1.8695652173913,0,160.364836887106
2020-07-18,"34","1 wk ahead cum death","COVIDhub-baseline","New Jersey",162,54.8084217391304,0,49.0173913043479,103.825813043478
2020-07-18,"34","1 wk ahead cum death","CU-select","New Jersey",4,8.20173913043478,0,0.173913043478261,8.37565217391304
2020-07-18,"34","1 wk ahead cum death","JHU_IDD-CovidSP","New Jersey",83.5,7.92755869565221,41.804347826087,0,49.7319065217392
2020-07-18,"34","1 wk ahead cum death","LANL-GrowthRate","New Jersey",1.71475402279975,14.4430352241147,0,0.074554522730424,14.5175897468451
2020-07-18,"34","1 wk ahead cum death","MOBS-GLEAM_COVID","New Jersey",151.171557296033,59.8949476199844,0,25.9724986228386,85.867446242823
2020-07-18,"34","1 wk ahead cum death","PSI-DRAFT","New Jersey",541,14.1871913043479,0,479.221739130435,493.408930434783
2020-07-18,"34","1 wk ahead cum death","UCLA-SuEIR","New Jersey",70.5247808459917,0.661708542230615,0,67.1784548660148,67.8401634082454
2020-07-18,"34","1 wk ahead cum death","UMass-MechBayes","New Jersey",18,12.0195652173913,0,2.26086956521739,14.2804347826087
2020-07-18,"34","1 wk ahead cum death","YYG-ParamSearch","New Jersey",66.5382985454034,5.83081999441127,48.3340275620123,0,54.1648475564236
2020-07-18,"35","1 wk ahead cum death","CovidAnalytics-DELPHI","New Mexico",13,9.9133823820391,0,1.14216636550033,11.0555487475394
2020-07-18,"35","1 wk ahead cum death","COVIDhub-baseline","New Mexico",4,1.93801304347826,0,0.643478260869563,2.58149130434783
2020-07-18,"35","1 wk ahead cum death","CU-select","New Mexico",9,2.7704347826087,1.78260869565217,0,4.55304347826087
2020-07-18,"35","1 wk ahead cum death","JHU_IDD-CovidSP","New Mexico",3,4.0164847826087,0,0.178260869565213,4.19474565217391
2020-07-18,"35","1 wk ahead cum death","LANL-GrowthRate","New Mexico",0.328339445473944,2.44139874527146,0,0.0142756280640845,2.45567437333555
2020-07-18,"35","1 wk ahead cum death","MOBS-GLEAM_COVID","New Mexico",3.39829381495144,0.987853327565275,0.79460237531626,0,1.78245570288154
2020-07-18,"35","1 wk ahead cum death","PSI-DRAFT","New Mexico",6,1.3904347826087,0,2,3.3904347826087
2020-07-18,"35","1 wk ahead cum death","UCLA-SuEIR","New Mexico",3.30013358205929,0.111835703682621,0,2.7252474462598,2.83708314994242
2020-07-18,"35","1 wk ahead cum death","UMass-MechBayes","New Mexico",3,2.04695652173913,0,0.304347826086957,2.35130434782609
2020-07-18,"35","1 wk ahead cum death","YYG-ParamSearch","New Mexico",1.4046766603642,2.1807093225211,0.081287482580246,0,2.26199680510135
2020-07-18,"36","1 wk ahead cum death","CovidAnalytics-DELPHI","New York",22,126.299515504411,0.956521739130435,0,127.256037243541
2020-07-18,"36","1 wk ahead cum death","COVIDhub-baseline","New York",32,75.1401891304347,0,3.73478260869572,78.8749717391304
2020-07-18,"36","1 wk ahead cum death","CU-select","New York",64,9.00043478260869,0,31.0434782608696,40.0439130434783
2020-07-18,"36","1 wk ahead cum death","JHU_IDD-CovidSP","New York",395,15.8850130434782,295.025217391304,0,310.910230434782
2020-07-18,"36","1 wk ahead cum death","LANL-GrowthRate","New York",28.5667897722014,15.5710858775798,0,4.14640660087816,19.7174924784579
2020-07-18,"36","1 wk ahead cum death","MOBS-GLEAM_COVID","New York",120.765439998151,5.93284060819217,73.0658147588172,0,78.9986553670094
2020-07-18,"36","1 wk ahead cum death","PSI-DRAFT","New York",66,5.25665652173912,0,41.3891304347825,46.6457869565216
2020-07-18,"36","1 wk ahead cum death","UCLA-SuEIR","New York",35.1751793358926,0.215885920349201,33.357121279498,0,33.5730071998472
2020-07-18,"36","1 wk ahead cum death","UMass-MechBayes","New York",15,6.65347826086956,2.39130434782609,0,9.04478260869565
2020-07-18,"36","1 wk ahead cum death","YYG-ParamSearch","New York",57.3365331578825,16.4717312427268,12.6713622596887,0,29.1430935024155
2020-07-18,"37","1 wk ahead cum death","CovidAnalytics-DELPHI","North Carolina",116,80.4427873383219,0,10.754958916745,91.1977462550669
2020-07-18,"37","1 wk ahead cum death","COVIDhub-baseline","North Carolina",44,5.50752608695653,20.3217391304348,0,25.8292652173913
2020-07-18,"37","1 wk ahead cum death","CU-select","North Carolina",36,9.75652173913043,0,9.73913043478261,19.495652173913
2020-07-18,"37","1 wk ahead cum death","JHU_IDD-CovidSP","North Carolina",34,11.3547804347826,0,8.66521739130436,20.019997826087
2020-07-18,"37","1 wk ahead cum death","LANL-GrowthRate","North Carolina",47.5581476641501,6.22093946942887,20.9268966283178,0,27.1478360977467
2020-07-18,"37","1 wk ahead cum death","MOBS-GLEAM_COVID","North Carolina",15.8088810030945,2.50150288833323,6.18810948971919,0,8.68961237805242
2020-07-18,"37","1 wk ahead cum death","PSI-DRAFT","North Carolina",13,3.77,3.08695652173913,0,6.85695652173913
2020-07-18,"37","1 wk ahead cum death","UCLA-SuEIR","North Carolina",36.6027696594831,0.529548441326983,32.4596153408315,0,32.9891637821585
2020-07-18,"37","1 wk ahead cum death","UMass-MechBayes","North Carolina",41,6.06652173913043,16.6521739130435,0,22.7186956521739
2020-07-18,"37","1 wk ahead cum death","YYG-ParamSearch","North Carolina",48.6316272234465,7.94621391618127,15.9285091754035,0,23.8747230915848
2020-07-18,"38","1 wk ahead cum death","CovidAnalytics-DELPHI","North Dakota",0,0.965505825829965,0,0,0.965505825829965
2020-07-18,"38","1 wk ahead cum death","COVIDhub-baseline","North Dakota",4,0.520195652173913,0,1.77826086956522,2.29845652173913
2020-07-18,"38","1 wk ahead cum death","CU-select","North Dakota",4,1.3004347826087,0,1.21739130434783,2.51782608695652
2020-07-18,"38","1 wk ahead cum death","JHU_IDD-CovidSP","North Dakota",3,1.13560434782609,0,0.652173913043478,1.78777826086957
2020-07-18,"38","1 wk ahead cum death","LANL-GrowthRate","North Dakota",3.66716568990149,0.907184751808844,0,1.22651794486532,2.13370269667416
2020-07-18,"38","1 wk ahead cum death","MOBS-GLEAM_COVID","North Dakota",0.242176434546991,0.277895144805467,0.017748783840003,0,0.29564392864547
2020-07-18,"38","1 wk ahead cum death","PSI-DRAFT","North Dakota",3,0.0473913043478261,2.39130434782609,0,2.43869565217391
2020-07-18,"38","1 wk ahead cum death","UCLA-SuEIR","North Dakota",1.04895461780225,0.181444895413146,0,0.513856904663507,0.695301800076653
2020-07-18,"38","1 wk ahead cum death","UMass-MechBayes","North Dakota",2,0.720869565217391,0,0.521739130434783,1.24260869565217
2020-07-18,"38","1 wk ahead cum death","YYG-ParamSearch","North Dakota",1.57947946163719,0.449332758712808,0,0.48833961650965,0.937672375222457
2020-07-18,"39","1 wk ahead cum death","CovidAnalytics-DELPHI","Ohio",444,100.829562404084,0,131.268654355381,232.098216759465
2020-07-18,"39","1 wk ahead cum death","COVIDhub-baseline","Ohio",33,10.0736765574177,0,7.65207165115131,17.725748208569
2020-07-18,"39","1 wk ahead cum death","CU-select","Ohio",62,8.38217391304348,0,29.7391304347826,38.1213043478261
2020-07-18,"39","1 wk ahead cum death","JHU_IDD-CovidSP","Ohio",84,13.4493673913044,0,40.8217391304348,54.2711065217391
2020-07-18,"39","1 wk ahead cum death","LANL-GrowthRate","Ohio",48.07111162208,9.62109609900085,0,17.5624061047226,27.1835022037234
2020-07-18,"39","1 wk ahead cum death","MOBS-GLEAM_COVID","Ohio",144.257070620664,5.07354297622271,0,117.297463285144,122.371006261367
2020-07-18,"39","1 wk ahead cum death","PSI-DRAFT","Ohio",25,3.95436521739131,0,10.4782608695652,14.4326260869565
2020-07-18,"39","1 wk ahead cum death","UCLA-SuEIR","Ohio",53.1166966587648,1.00109271268828,0,49.3512847938936,50.3523775065819
2020-07-18,"39","1 wk ahead cum death","UMass-MechBayes","Ohio",62,9.25739130434783,0,28.2608695652174,37.5182608695652
2020-07-18,"39","1 wk ahead cum death","YYG-ParamSearch","Ohio",26.726809135705,11.0088151058926,0,5.56514411164104,16.5739592175336
2020-07-18,"40","1 wk ahead cum death","CovidAnalytics-DELPHI","Oklahoma",20,23.1377329125375,0,1.0619572284174,24.1996901409549
2020-07-18,"40","1 wk ahead cum death","COVIDhub-baseline","Oklahoma",7,2.12550973922782,1.86955791297044,0,3.99506765219826
2020-07-18,"40","1 wk ahead cum death","CU-select","Oklahoma",3,3.27217391304348,0,0.130434782608696,3.40260869565217
2020-07-18,"40","1 wk ahead cum death","JHU_IDD-CovidSP","Oklahoma",12.5,4.73512173913044,0,3.21304347826087,7.94816521739131
2020-07-18,"40","1 wk ahead cum death","LANL-GrowthRate","Oklahoma",13.090947491453,1.68188706458527,5.54978531553439,0,7.23167238011966
2020-07-18,"40","1 wk ahead cum death","MOBS-GLEAM_COVID","Oklahoma",6.49442320110563,1.53008370681823,1.93309148550973,0,3.46317519232796
2020-07-18,"40","1 wk ahead cum death","PSI-DRAFT","Oklahoma",26,0.306965217391304,24.1730434782609,0,24.4800086956522
2020-07-18,"40","1 wk ahead cum death","UCLA-SuEIR","Oklahoma",9.00169674436847,0.127479377144598,8.21015992909311,0,8.3376393062377
2020-07-18,"40","1 wk ahead cum death","UMass-MechBayes","Oklahoma",5,2.08869565217391,0.739130434782609,0,2.82782608695652
2020-07-18,"40","1 wk ahead cum death","YYG-ParamSearch","Oklahoma",10.6076567428107,1.9309166030645,3.94936343346311,0,5.88028003652762
2020-07-18,"41","1 wk ahead cum death","CovidAnalytics-DELPHI","Oregon",1,8.20463443284896,0,0.0434782608695652,8.24811269371852
2020-07-18,"41","1 wk ahead cum death","COVIDhub-baseline","Oregon",6,1.15077092162226,2.15218852188522,0,3.30295944350748
2020-07-18,"41","1 wk ahead cum death","CU-select","Oregon",12,2.18391304347826,5.39130434782609,0,7.57521739130435
2020-07-18,"41","1 wk ahead cum death","JHU_IDD-CovidSP","Oregon",6,3.96573913043478,0,0.834782608695654,4.80052173913044
2020-07-18,"41","1 wk ahead cum death","LANL-GrowthRate","Oregon",7.97915101251601,1.70906650554659,2.31541763094443,0,4.02448413649103
2020-07-18,"41","1 wk ahead cum death","MOBS-GLEAM_COVID","Oregon",5.52500561976331,1.14600137166831,1.55249910887365,0,2.69850048054196
2020-07-18,"41","1 wk ahead cum death","PSI-DRAFT","Oregon",11,0.898913043478261,6.39130434782609,0,7.29021739130435
2020-07-18,"41","1 wk ahead cum death","UCLA-SuEIR","Oregon",7.33501900103261,0.0737246156483143,7.03827046094358,0,7.1119950765919
2020-07-18,"41","1 wk ahead cum death","UMass-MechBayes","Oregon",5,1.6895652173913,1,0,2.6895652173913
2020-07-18,"41","1 wk ahead cum death","YYG-ParamSearch","Oregon",7.70705768183814,1.64350907885708,2.20232627795812,0,3.8458353568152
2020-07-18,"42","1 wk ahead cum death","CovidAnalytics-DELPHI","Pennsylvania",89,59.1071796670883,0,9.06384079512677,68.1710204622151
2020-07-18,"42","1 wk ahead cum death","COVIDhub-baseline","Pennsylvania",30,23.5817011120112,0,4.26098643595129,27.8426875479624
2020-07-18,"42","1 wk ahead cum death","CU-select","Pennsylvania",6,6.76434782608696,0,0.695652173913043,7.46
2020-07-18,"42","1 wk ahead cum death","JHU_IDD-CovidSP","Pennsylvania",8.5,9.02460000000003,0,0.543478260869565,9.56807826086959
2020-07-18,"42","1 wk ahead cum death","LANL-GrowthRate","Pennsylvania",11.5641830316499,10.780116149736,0,0.946688543095226,11.7268046928313
2020-07-18,"42","1 wk ahead cum death","MOBS-GLEAM_COVID","Pennsylvania",28.5282594636474,8.93099532035404,0,5.768853315584,14.699848635938
2020-07-18,"42","1 wk ahead cum death","PSI-DRAFT","Pennsylvania",58,3.85915652173913,0,40.084347826087,43.9435043478261
2020-07-18,"42","1 wk ahead cum death","UCLA-SuEIR","Pennsylvania",17.4925309644959,0.465686779944259,0,15.0158431877647,15.4815299677089
2020-07-18,"42","1 wk ahead cum death","UMass-MechBayes","Pennsylvania",17,10.2082608695652,0,2.04347826086957,12.2517391304348
2020-07-18,"42","1 wk ahead cum death","YYG-ParamSearch","Pennsylvania",0.238435473039317,10.6670354004743,0.0103667596973616,0,10.6774021601716
2020-07-18,"44","1 wk ahead cum death","CovidAnalytics-DELPHI","Rhode Island",2,2.57469639178397,0,0.12681897419888,2.70151536598285
2020-07-18,"44","1 wk ahead cum death","COVIDhub-baseline","Rhode Island",1,2.96975217391304,0,0.217391304347826,3.18714347826087
2020-07-18,"44","1 wk ahead cum death","CU-select","Rhode Island",8,1.43130434782609,4.34782608695652,0,5.77913043478261
2020-07-18,"44","1 wk ahead cum death","JHU_IDD-CovidSP","Rhode Island",40,0.319410869565217,37.4317391304348,0,37.75115
2020-07-18,"44","1 wk ahead cum death","LANL-GrowthRate","Rhode Island",2.86401371668501,1.70447381029411,0,0.387019850467343,2.09149366076146
2020-07-18,"44","1 wk ahead cum death","MOBS-GLEAM_COVID","Rhode Island",10.3959695476004,1.82315777937571,0,5.63232202487059,7.4554798042463
2020-07-18,"44","1 wk ahead cum death","PSI-DRAFT","Rhode Island",26,1.37506304347826,0,19.8252173913043,21.2002804347826
2020-07-18,"44","1 wk ahead cum death","UCLA-SuEIR","Rhode Island",1.29715528910106,0.0411080514573021,1.12061981940148,0,1.16172787085879
2020-07-18,"44","1 wk ahead cum death","UMass-MechBayes","Rhode Island",5,1.09130434782609,1.60869565217391,0,2.7
2020-07-18,"44","1 wk ahead cum death","YYG-ParamSearch","Rhode Island",3.03751570296163,1.01184082389795,0.674637041930094,0,1.68647786582805
2020-07-18,"45","1 wk ahead cum death","CovidAnalytics-DELPHI","South Carolina",5,59.0181232599654,0,0.217391304347826,59.2355145643133
2020-07-18,"45","1 wk ahead cum death","COVIDhub-baseline","South Carolina",46,4.03634977393252,26.9130459130678,0,30.9493956870003
2020-07-18,"45","1 wk ahead cum death","CU-select","South Carolina",10,9.15521739130435,0.956521739130435,0,10.1117391304348
2020-07-18,"45","1 wk ahead cum death","JHU_IDD-CovidSP","South Carolina",40.5,12.0115326086957,9.63478260869565,0,21.6463152173913
2020-07-18,"45","1 wk ahead cum death","LANL-GrowthRate","South Carolina",42.7478721065099,9.03133462989412,13.6897814242831,0,22.7211160541772
2020-07-18,"45","1 wk ahead cum death","MOBS-GLEAM_COVID","South Carolina",61.4837723140608,7.70401155998513,25.9068858316175,0,33.6108973916026
2020-07-18,"45","1 wk ahead cum death","PSI-DRAFT","South Carolina",116,2.36000869565217,105.478260869565,0,107.838269565217
2020-07-18,"45","1 wk ahead cum death","UCLA-SuEIR","South Carolina",54.5753357472297,0.54224905098652,52.1368829545329,0,52.6791320055195
2020-07-18,"45","1 wk ahead cum death","UMass-MechBayes","South Carolina",39,10.224347826087,10.3913043478261,0,20.615652173913
2020-07-18,"45","1 wk ahead cum death","YYG-ParamSearch","South Carolina",47.2322383117703,4.93826381783749,23.3335043634384,0,28.2717681812759
2020-07-18,"46","1 wk ahead cum death","CovidAnalytics-DELPHI","South Dakota",2,0.239701475218263,0.990118359197955,0,1.22981983441622
2020-07-18,"46","1 wk ahead cum death","COVIDhub-baseline","South Dakota",5,0.960552173913043,0,1.76086956521739,2.72142173913043
2020-07-18,"46","1 wk ahead cum death","CU-select","South Dakota",7,0.0082608695652174,6.30434782608696,0,6.31260869565217
2020-07-18,"46","1 wk ahead cum death","JHU_IDD-CovidSP","South Dakota",5,1.35719130434783,0,1.60869565217391,2.96588695652174
2020-07-18,"46","1 wk ahead cum death","LANL-GrowthRate","South Dakota",0.380112833119995,0.88975188785031,0.0165266449182606,0,0.906278532768571
2020-07-18,"46","1 wk ahead cum death","MOBS-GLEAM_COVID","South Dakota",1.42681104923015,0.658571612266815,0.184033286457783,0,0.842604898724598
2020-07-18,"46","1 wk ahead cum death","PSI-DRAFT","South Dakota",0,0.942663043478261,0,0,0.942663043478261
2020-07-18,"46","1 wk ahead cum death","UCLA-SuEIR","South Dakota",0.988220886884719,0.148311760011708,0,0.463045583328776,0.611357343340485
2020-07-18,"46","1 wk ahead cum death","UMass-MechBayes","South Dakota",0,0.813478260869565,0,0,0.813478260869565
2020-07-18,"46","1 wk ahead cum death","YYG-ParamSearch","South Dakota",1.54741142112076,0.787409211670361,0,0.323181101763959,1.11059031343432
2020-07-18,"47","1 wk ahead cum death","CovidAnalytics-DELPHI","Tennessee",18,24.4137819673396,0,1.03237003468894,25.4461520020285
2020-07-18,"47","1 wk ahead cum death","COVIDhub-baseline","Tennessee",1,2.15885561746922,0,0.0434782608695652,2.20233387833878
2020-07-18,"47","1 wk ahead cum death","CU-select","Tennessee",21,8.21086956521739,0,4.21739130434783,12.4282608695652
2020-07-18,"47","1 wk ahead cum death","JHU_IDD-CovidSP","Tennessee",1,11.5199108695652,0.0434782608695652,0,11.5633891304348
2020-07-18,"47","1 wk ahead cum death","LANL-GrowthRate","Tennessee",44.249099323196,4.49214882879295,22.5171274291186,0,27.0092762579116
2020-07-18,"47","1 wk ahead cum death","MOBS-GLEAM_COVID","Tennessee",16.7988096108032,3.12191092046095,6.01725109380677,0,9.13916201426772
2020-07-18,"47","1 wk ahead cum death","PSI-DRAFT","Tennessee",38,2.62826086956522,25.7391304347826,0,28.3673913043478
2020-07-18,"47","1 wk ahead cum death","UCLA-SuEIR","Tennessee",16.8714469678384,0.29332770561526,14.8228508255745,0,15.1161785311898
2020-07-18,"47","1 wk ahead cum death","UMass-MechBayes","Tennessee",9,6.78826086956522,0.91304347826087,0,7.70130434782609
2020-07-18,"47","1 wk ahead cum death","YYG-ParamSearch","Tennessee",3.9758088440401,3.06616819523247,0.48154518619808,0,3.54771338143055
2020-07-18,"48","1 wk ahead cum death","CovidAnalytics-DELPHI","Texas",749,176.208774491299,200.591928097934,0,376.800702589233
2020-07-18,"48","1 wk ahead cum death","COVIDhub-baseline","Texas",920,11.2065386440821,860.360769738132,0,871.567308382214
2020-07-18,"48","1 wk ahead cum death","CU-select","Texas",816,20.2826086956522,723.739130434783,0,744.021739130435
2020-07-18,"48","1 wk ahead cum death","JHU_IDD-CovidSP","Texas",900,38.5435673913043,649.188695652174,0,687.732263043478
2020-07-18,"48","1 wk ahead cum death","LANL-GrowthRate","Texas",922.95461152788,23.8509033016444,804.537062164414,0,828.387965466058
2020-07-18,"48","1 wk ahead cum death","MOBS-GLEAM_COVID","Texas",991.252768764268,27.0460756610572,863.504242179079,0,890.550317840136
2020-07-18,"48","1 wk ahead cum death","PSI-DRAFT","Texas",1263,4.88441086956522,1240.89913043478,0,1245.78354130435
2020-07-18,"48","1 wk ahead cum death","UCLA-SuEIR","Texas",868.653101987104,2.98862631184012,846.205600573929,0,849.194226885769
2020-07-18,"48","1 wk ahead cum death","UMass-MechBayes","Texas",809,28.9139130434783,670.826086956522,0,699.74
2020-07-18,"48","1 wk ahead cum death","YYG-ParamSearch","Texas",858.957087463391,21.6903543220331,771.220993654557,0,792.91134797659
2020-07-18,"49","1 wk ahead cum death","CovidAnalytics-DELPHI","Utah",5,11.4372266470964,0,0.217391304347826,11.6546179514443
2020-07-18,"49","1 wk ahead cum death","COVIDhub-baseline","Utah",0,1.51932173913044,0,0,1.51932173913044
2020-07-18,"49","1 wk ahead cum death","CU-select","Utah",20,3.84304347826087,0,7.39130434782609,11.234347826087
2020-07-18,"49","1 wk ahead cum death","JHU_IDD-CovidSP","Utah",0.5,7.09805869565217,0,0.0217391304347826,7.11979782608696
2020-07-18,"49","1 wk ahead cum death","LANL-GrowthRate","Utah",9.71519937528001,1.83585493461738,3.04254190249774,0,4.87839683711512
2020-07-18,"49","1 wk ahead cum death","MOBS-GLEAM_COVID","Utah",11.3593325436335,1.30873325163401,5.47937661878781,0,6.78810987042182
2020-07-18,"49","1 wk ahead cum death","PSI-DRAFT","Utah",15,0.983486956521739,10.4773913043478,0,11.4608782608696
2020-07-18,"49","1 wk ahead cum death","UCLA-SuEIR","Utah",1.54439559691582,0.114675491551072,0.94473354694095,0,1.05940903849202
2020-07-18,"49","1 wk ahead cum death","UMass-MechBayes","Utah",5,1.9795652173913,0.826086956521739,0,2.80565217391304
2020-07-18,"49","1 wk ahead cum death","YYG-ParamSearch","Utah",1.12020927360336,1.98113424899175,0.0536114764834073,0,2.03474572547515
2020-07-18,"50","1 wk ahead cum death","CovidAnalytics-DELPHI","Vermont",0,0.419033690011182,0,0,0.419033690011182
2020-07-18,"50","1 wk ahead cum death","COVIDhub-baseline","Vermont",0,0.222173913043478,0,0,0.222173913043478
2020-07-18,"50","1 wk ahead cum death","CU-select","Vermont",0,0,0,0,0
2020-07-18,"50","1 wk ahead cum death","JHU_IDD-CovidSP","Vermont",0.5,0.317663043478261,0,0.0217391304347826,0.339402173913043
2020-07-18,"50","1 wk ahead cum death","LANL-GrowthRate","Vermont",0.435345235141398,0.115274989353359,0,0.195042941877635,0.310317931230993
2020-07-18,"50","1 wk ahead cum death","MOBS-GLEAM_COVID","Vermont",0.0510286085422607,0.0155574362234857,0,0.0126983643351931,0.0282558005586789
2020-07-18,"50","1 wk ahead cum death","PSI-DRAFT","Vermont",0,0.071304347826087,0,0,0.071304347826087
2020-07-18,"50","1 wk ahead cum death","UCLA-SuEIR","Vermont",0,0.031232716467101,0,0,0.031232716467101
2020-07-18,"50","1 wk ahead cum death","UMass-MechBayes","Vermont",0,0.13304347826087,0,0,0.13304347826087
2020-07-18,"50","1 wk ahead cum death","YYG-ParamSearch","Vermont",0.309494417159634,0.028728790288876,0,0.210404735156067,0.239133525444943
2020-07-18,"51","1 wk ahead cum death","CovidAnalytics-DELPHI","Virginia",1,11.1733539002165,0.0434782608695652,0,11.2168321610861
2020-07-18,"51","1 wk ahead cum death","COVIDhub-baseline","Virginia",50,5.89241304347827,0,23.2347826086956,29.1271956521739
2020-07-18,"51","1 wk ahead cum death","CU-select","Virginia",5,5.2504347826087,0.217391304347826,0,5.46782608695652
2020-07-18,"51","1 wk ahead cum death","JHU_IDD-CovidSP","Virginia",54.5,6.97409347826087,0,29.5765217391304,36.5506152173913
2020-07-18,"51","1 wk ahead cum death","LANL-GrowthRate","Virginia",69.3688372338702,10.8893963944224,0,30.7359180534039,41.6253144478263
2020-07-18,"51","1 wk ahead cum death","MOBS-GLEAM_COVID","Virginia",2.9083899595621,4.7245572216179,0,0.13169894440301,4.85625616602091
2020-07-18,"51","1 wk ahead cum death","PSI-DRAFT","Virginia",1,2.55826956521739,0,0.0434782608695652,2.60174782608696
2020-07-18,"51","1 wk ahead cum death","UCLA-SuEIR","Virginia",31.000232447052,0.108604771379429,0,30.3650566382624,30.4736614096419
2020-07-18,"51","1 wk ahead cum death","UMass-MechBayes","Virginia",36,7.18217391304348,0,12.7826086956522,19.9647826086956
2020-07-18,"51","1 wk ahead cum death","YYG-ParamSearch","Virginia",1.25097033684528,5.47377417284379,0.0543900146454472,0,5.52816418748924
2020-07-18,"53","1 wk ahead cum death","CovidAnalytics-DELPHI","Washington",65,35.5124142219939,0,6.82641783511176,42.3388320571057
2020-07-18,"53","1 wk ahead cum death","COVIDhub-baseline","Washington",50,5.08597391304349,0,26.6434782608695,31.729452173913
2020-07-18,"53","1 wk ahead cum death","CU-select","Washington",4,2.85869565217391,0,0.434782608695652,3.29347826086957
2020-07-18,"53","1 wk ahead cum death","JHU_IDD-CovidSP","Washington",68,8.23917173913043,0,40.0295652173913,48.2687369565217
2020-07-18,"53","1 wk ahead cum death","LANL-GrowthRate","Washington",61.36236018249,5.97026808959892,0,39.8363092229743,45.8065773125732
2020-07-18,"53","1 wk ahead cum death","MOBS-GLEAM_COVID","Washington",51.2773328880342,3.10703247576677,0,38.8599193290662,41.966951804833
2020-07-18,"53","1 wk ahead cum death","PSI-DRAFT","Washington",16,1.35201086956522,0,10.1739130434783,11.5259239130435
2020-07-18,"53","1 wk ahead cum death","UCLA-SuEIR","Washington",57.5997206529796,0.216259834928271,0,56.7525458230781,56.9688056580063
2020-07-18,"53","1 wk ahead cum death","UMass-MechBayes","Washington",65,4.72695652173913,0,47.695652173913,52.4226086956522
